Iteration,Run,Fitness
91,1,0.1530843347
92,1,0.1530843347
93,1,0.1530843347
94,1,0.1530843347
95,1,0.1530843347
96,1,0.1530843347
97,1,0.1530843347
98,1,0.1530843347
99,1,0.1530843347
0,2,0.1726140710
1,2,0.1726140710
2,2,0.1723072399
3,2,0.1712194780
4,2,0.1712194780
5,2,0.1712194780
6,2,0.1712194780
7,2,0.1712194780
8,2,0.1712194780
9,2,0.1712194780
10,2,0.1712194780
11,2,0.1697908518
12,2,0.1697908518
13,2,0.1696876221
14,2,0.1676939219
15,2,0.1649918825
16,2,0.1649918825
17,2,0.1649918825
18,2,0.1649918825
19,2,0.1649918825
20,2,0.1649918825
21,2,0.1649918825
22,2,0.1649918825
23,2,0.1647492769
24,2,0.1644911044
25,2,0.1644602701
26,2,0.1644602701
27,2,0.1644602701
28,2,0.1644602701
29,2,0.1644602701
30,2,0.1644602701
31,2,0.1644602701
32,2,0.1644272954
33,2,0.1644272954
34,2,0.1644272954
35,2,0.1642274048
36,2,0.1641878636
37,2,0.1641878636
38,2,0.1641878636
39,2,0.1641878636
40,2,0.1641878636
41,2,0.1641878636
42,2,0.1641878636
43,2,0.1641878636
44,2,0.1640335251
45,2,0.1640335251
46,2,0.1640335251
47,2,0.1640335251
48,2,0.1640335251
49,2,0.1640335251
50,2,0.1640335251
51,2,0.1640335251
52,2,0.1640335251
53,2,0.1640335251
54,2,0.1640335251
55,2,0.1640335251
56,2,0.1640335251
57,2,0.1640335251
58,2,0.1640335251
59,2,0.1640335251
60,2,0.1640335251
61,2,0.1640335251
62,2,0.1640335251
63,2,0.1640335251
64,2,0.1640335251
65,2,0.1640335251
66,2,0.1640335251
67,2,0.1640335251
68,2,0.1640335251
69,2,0.1640335251
70,2,0.1640335251
71,2,0.1640335251
72,2,0.1640335251
73,2,0.1640335251
74,2,0.1640335251
75,2,0.1640335251
76,2,0.1640335251
77,2,0.1640335251
78,2,0.1640335251
79,2,0.1640335251
80,2,0.1640335251
81,2,0.1640335251
82,2,0.1640335251
83,2,0.1640335251
84,2,0.1640335251
85,2,0.1640335251
86,2,0.1640335251
87,2,0.1640335251
88,2,0.1640335251
89,2,0.1640335251
90,2,0.1640335251
91,2,0.1640335251
92,2,0.1640335251
93,2,0.1640335251
94,2,0.1640335251
95,2,0.1640335251
96,2,0.1640335251
97,2,0.1640335251
98,2,0.1640335251
99,2,0.1640335251
0,3,0.1595623071
1,3,0.1595623071
2,3,0.1593615039
3,3,0.1590477330
4,3,0.1590477330
5,3,0.1555024701
6,3,0.1549756170
7,3,0.1539801079
8,3,0.1539801079
9,3,0.1539609305
10,3,0.1539609305
11,3,0.1539609305
12,3,0.1539609305
13,3,0.1539609305
14,3,0.1539609305
15,3,0.1539609305
16,3,0.1539609305
17,3,0.1539609305
18,3,0.1539609305
19,3,0.1539609305
20,3,0.1539609305
21,3,0.1539609305
22,3,0.1539609305
23,3,0.1539247852
24,3,0.1539247852
25,3,0.1539247852
26,3,0.1539247852
27,3,0.1539247852
28,3,0.1539247852
29,3,0.1539247852
30,3,0.1537038269
31,3,0.1537038269
32,3,0.1536489172
33,3,0.1535888365
34,3,0.1535888365
35,3,0.1535888365
36,3,0.1535888365
37,3,0.1535888365
38,3,0.1535888365
39,3,0.1535888365
40,3,0.1535888365
41,3,0.1535888365
42,3,0.1535629579
43,3,0.1535169673
44,3,0.1535169673
45,3,0.1535169673
46,3,0.1535169673
47,3,0.1535169673
48,3,0.1535169673
49,3,0.1535169673
50,3,0.1534578042
51,3,0.1534578042
52,3,0.1534578042
53,3,0.1534578042
54,3,0.1534578042
55,3,0.1534578042
56,3,0.1534578042
57,3,0.1532746194
58,3,0.1530613131
59,3,0.1530613131
60,3,0.1530613131
61,3,0.1530613131
62,3,0.1530613131
63,3,0.1530613131
64,3,0.1530613131
65,3,0.1530613131
66,3,0.1530613131
67,3,0.1530148295
68,3,0.1530148295
69,3,0.1530148295
70,3,0.1530148295
71,3,0.1530148295
72,3,0.1530148295
73,3,0.1530148295
74,3,0.1530148295
75,3,0.1530148295
76,3,0.1530148295
77,3,0.1530148295
78,3,0.1530148295
79,3,0.1530148295
80,3,0.1530148295
81,3,0.1530148295
82,3,0.1530148295
83,3,0.1530148295
84,3,0.1530148295
85,3,0.1530148295
86,3,0.1530148295
87,3,0.1530148295
88,3,0.1530148295
89,3,0.1530148295
90,3,0.1530148295
91,3,0.1530148295
92,3,0.1530148295
93,3,0.1530148295
94,3,0.1530148295
95,3,0.1530148295
96,3,0.1530148295
97,3,0.1530148295
98,3,0.1530148295
99,3,0.1530148295
0,4,0.1633737356
1,4,0.1633737356
2,4,0.1633737356
3,4,0.1633622866
4,4,0.1633622866
5,4,0.1631546782
6,4,0.1631546782
7,4,0.1631546782
8,4,0.1631546782
9,4,0.1631546782
10,4,0.1631546782
11,4,0.1631546782
12,4,0.1631546782
13,4,0.1631546782
14,4,0.1631546782
15,4,0.1631546782
16,4,0.1631546782
17,4,0.1631546782
18,4,0.1631546782
19,4,0.1631546782
20,4,0.1631546782
21,4,0.1631546782
22,4,0.1631546782
23,4,0.1631546782
24,4,0.1631546782
25,4,0.1631176255
26,4,0.1631176255
27,4,0.1631176255
28,4,0.1631176255
29,4,0.1631176255
30,4,0.1631176255
31,4,0.1631176255
32,4,0.1631176255
33,4,0.1631176255
34,4,0.1631176255
35,4,0.1631176255
36,4,0.1631176255
37,4,0.1631176255
38,4,0.1631176255
39,4,0.1631176255
40,4,0.1631176255
41,4,0.1631176255
42,4,0.1631176255
43,4,0.1631176255
44,4,0.1631176255
45,4,0.1631176255
46,4,0.1627172259
47,4,0.1627172259
48,4,0.1627172259
49,4,0.1627172259
50,4,0.1627172259
51,4,0.1627172259
52,4,0.1627172259
53,4,0.1627172259
54,4,0.1627172259
55,4,0.1627172259
56,4,0.1627172259
57,4,0.1627172259
58,4,0.1627172259
59,4,0.1627172259
60,4,0.1627172259
61,4,0.1627172259
62,4,0.1627172259
63,4,0.1627172259
64,4,0.1627172259
65,4,0.1627172259
66,4,0.1627172259
67,4,0.1627172259
68,4,0.1627172259
69,4,0.1627172259
70,4,0.1627172259
71,4,0.1627172259
72,4,0.1627172259
73,4,0.1627172259
74,4,0.1627172259
75,4,0.1627172259
76,4,0.1627172259
77,4,0.1627172259
78,4,0.1627172259
79,4,0.1627172259
80,4,0.1627172259
81,4,0.1627172259
82,4,0.1627172259
83,4,0.1627172259
84,4,0.1627172259
85,4,0.1627172259
86,4,0.1627172259
87,4,0.1627172259
88,4,0.1627172259
89,4,0.1627172259
90,4,0.1627172259
91,4,0.1627172259
92,4,0.1627172259
93,4,0.1627172259
94,4,0.1627172259
95,4,0.1627172259
96,4,0.1627172259
97,4,0.1627172259
98,4,0.1627172259
99,4,0.1627172259
0,5,0.1759359185
1,5,0.1759359185
2,5,0.1722267100
3,5,0.1722267100
4,5,0.1690014752
5,5,0.1618550749
6,5,0.1586562917
7,5,0.1586562917
8,5,0.1586562917
9,5,0.1586562917
10,5,0.1545871042
11,5,0.1542892574
12,5,0.1542892574
13,5,0.1542892574
14,5,0.1542892574
15,5,0.1542892574
16,5,0.1542892574
17,5,0.1542892574
18,5,0.1542892574
19,5,0.1542892574
20,5,0.1542892574
21,5,0.1542892574
22,5,0.1542892574
23,5,0.1542892574
24,5,0.1542892574
25,5,0.1542892574
26,5,0.1542892574
27,5,0.1542892574
28,5,0.1508996932
29,5,0.1500217921
30,5,0.1500217921
31,5,0.1498995051
32,5,0.1498995051
33,5,0.1498995051
34,5,0.1498995051
35,5,0.1498628547
36,5,0.1498571820
37,5,0.1498571820
38,5,0.1494247183
39,5,0.1492765460
40,5,0.1492765460
41,5,0.1492765460
42,5,0.1492765460
43,5,0.1492765460
44,5,0.1492765460
45,5,0.1492765460
46,5,0.1492765460
47,5,0.1492765460
48,5,0.1492765460
49,5,0.1492765460
50,5,0.1492765460
51,5,0.1492765460
52,5,0.1492765460
53,5,0.1492765460
54,5,0.1492765460
55,5,0.1492765460
56,5,0.1492765460
57,5,0.1492765460
58,5,0.1492765460
59,5,0.1492765460
60,5,0.1492765460
61,5,0.1492765460
62,5,0.1492765460
63,5,0.1492765460
64,5,0.1492765460
65,5,0.1492765460
66,5,0.1492765460
67,5,0.1491317033
68,5,0.1491317033
69,5,0.1491317033
70,5,0.1491317033
71,5,0.1491317033
72,5,0.1491317033
73,5,0.1491317033
74,5,0.1491317033
75,5,0.1491317033
76,5,0.1491317033
77,5,0.1491317033
78,5,0.1491317033
79,5,0.1491317033
80,5,0.1491317033
81,5,0.1491317033
82,5,0.1491317033
83,5,0.1491317033
84,5,0.1491317033
85,5,0.1491317033
86,5,0.1491317033
87,5,0.1491317033
88,5,0.1491317033
89,5,0.1491317033
90,5,0.1491317033
91,5,0.1491317033
92,5,0.1491317033
93,5,0.1491317033
94,5,0.1491317033
95,5,0.1491317033
96,5,0.1491317033
97,5,0.1491317033
98,5,0.1491317033
99,5,0.1491317033
0,6,0.1744888270
1,6,0.1744888270
2,6,0.1744888270
3,6,0.1744888270
4,6,0.1744888270
5,6,0.1706118036
6,6,0.1702998645
7,6,0.1702998645
8,6,0.1691307068
9,6,0.1688445460
10,6,0.1688445460
11,6,0.1688445460
12,6,0.1688445460
13,6,0.1607792088
14,6,0.1607792088
15,6,0.1605571152
16,6,0.1605371976
17,6,0.1605371976
18,6,0.1605371976
19,6,0.1605371976
20,6,0.1605371976
21,6,0.1605371976
22,6,0.1600994435
23,6,0.1600994435
24,6,0.1600545062
25,6,0.1600545062
26,6,0.1599722188
27,6,0.1599722188
28,6,0.1599722188
29,6,0.1599722188
30,6,0.1599722188
31,6,0.1599722188
32,6,0.1599692290
33,6,0.1599692290
34,6,0.1599692290
35,6,0.1599692290
36,6,0.1599692290
37,6,0.1599692290
38,6,0.1599692290
39,6,0.1599692290
40,6,0.1599692290
41,6,0.1599692290
42,6,0.1599692290
43,6,0.1599692290
44,6,0.1599692290
45,6,0.1599692290
46,6,0.1599692290
47,6,0.1599692290
48,6,0.1599692290
49,6,0.1599692290
50,6,0.1599692290
51,6,0.1599692290
52,6,0.1599692290
53,6,0.1599692290
54,6,0.1599692290
55,6,0.1599692290
56,6,0.1599692290
57,6,0.1599692290
58,6,0.1599692290
59,6,0.1599692290
60,6,0.1599692290
61,6,0.1599692290
62,6,0.1599692290
63,6,0.1599692290
64,6,0.1599692290
65,6,0.1599692290
66,6,0.1599692290
67,6,0.1599692290
68,6,0.1599692290
69,6,0.1599692290
70,6,0.1599692290
71,6,0.1599692290
72,6,0.1599692290
73,6,0.1596241703
74,6,0.1596241703
75,6,0.1596241703
76,6,0.1596241703
77,6,0.1596241703
78,6,0.1596241703
79,6,0.1596241703
80,6,0.1596241703
81,6,0.1595984628
82,6,0.1594601926
83,6,0.1594601926
84,6,0.1594601926
85,6,0.1594601926
86,6,0.1594601926
87,6,0.1594601926
88,6,0.1594601926
89,6,0.1594601926
90,6,0.1594601926
91,6,0.1594601926
92,6,0.1594601926
93,6,0.1594601926
94,6,0.1594601926
95,6,0.1594601926
96,6,0.1594601926
97,6,0.1594601926
98,6,0.1594601926
99,6,0.1594601926
0,7,0.1709916738
1,7,0.1709916738
2,7,0.1709916738
3,7,0.1709746607
4,7,0.1709746607
5,7,0.1709746607
6,7,0.1709383214
7,7,0.1705326283
8,7,0.1705326283
9,7,0.1705326283
10,7,0.1704066644
11,7,0.1704066644
12,7,0.1704066644
13,7,0.1704066644
14,7,0.1704066644
15,7,0.1704066644
16,7,0.1703874296
17,7,0.1701124710
18,7,0.1700348348
19,7,0.1700348348
20,7,0.1698973471
21,7,0.1698973471
22,7,0.1682865520
23,7,0.1682865520
24,7,0.1682865520
25,7,0.1682865520
26,7,0.1657273404
27,7,0.1657079515
28,7,0.1657079515
29,7,0.1657079515
30,7,0.1657079515
31,7,0.1657079515
32,7,0.1657079515
33,7,0.1656736334
34,7,0.1656736334
35,7,0.1656157572
36,7,0.1656157572
37,7,0.1656157572
38,7,0.1656157572
39,7,0.1656157572
40,7,0.1656157572
41,7,0.1656157572
42,7,0.1656050375
43,7,0.1655145938
44,7,0.1655145938
45,7,0.1655145938
46,7,0.1655145938
47,7,0.1655145938
48,7,0.1655145938
49,7,0.1655145938
50,7,0.1655145938
51,7,0.1655145938
52,7,0.1655145938
53,7,0.1655145938
54,7,0.1655145938
55,7,0.1653852387
56,7,0.1653852387
57,7,0.1653852387
58,7,0.1653852387
59,7,0.1653852387
60,7,0.1653852387
61,7,0.1653852387
62,7,0.1653852387
63,7,0.1653852387
64,7,0.1653852387
65,7,0.1653852387
66,7,0.1653852387
67,7,0.1653852387
68,7,0.1653852387
69,7,0.1653852387
70,7,0.1653852387
71,7,0.1653852387
72,7,0.1653852387
73,7,0.1653852387
74,7,0.1653852387
75,7,0.1653852387
76,7,0.1653852387
77,7,0.1653852387
78,7,0.1653852387
79,7,0.1653852387
80,7,0.1653852387
81,7,0.1653852387
82,7,0.1653852387
83,7,0.1653852387
84,7,0.1653852387
85,7,0.1653852387
86,7,0.1653852387
87,7,0.1653852387
88,7,0.1653852387
89,7,0.1653852387
90,7,0.1653852387
91,7,0.1653852387
92,7,0.1653852387
93,7,0.1653852387
94,7,0.1653852387
95,7,0.1653852387
96,7,0.1653852387
97,7,0.1653852387
98,7,0.1653852387
99,7,0.1653852387
0,8,0.1749469660
1,8,0.1749469660
2,8,0.1681937463
3,8,0.1681937463
4,8,0.1639893986
5,8,0.1639893986
6,8,0.1639893986
7,8,0.1639893986
8,8,0.1639893986
9,8,0.1639893986
10,8,0.1639893986
11,8,0.1639893986
12,8,0.1639893986
13,8,0.1639893986
14,8,0.1639893986
15,8,0.1639893986
16,8,0.1639893986
17,8,0.1639893986
18,8,0.1639893986
19,8,0.1639893986
20,8,0.1639893986
21,8,0.1639893986
22,8,0.1639893986
23,8,0.1639893986
24,8,0.1639893986
25,8,0.1639893986
26,8,0.1639893986
27,8,0.1639893986
28,8,0.1639893986
29,8,0.1639893986
30,8,0.1639893986
31,8,0.1639893986
32,8,0.1639893986
33,8,0.1639893986
34,8,0.1638616305
35,8,0.1638616305
36,8,0.1638616305
37,8,0.1638616305
38,8,0.1638616305
39,8,0.1638616305
40,8,0.1638616305
41,8,0.1638616305
42,8,0.1638616305
43,8,0.1638616305
44,8,0.1638616305
45,8,0.1638616305
46,8,0.1638616305
47,8,0.1638616305
48,8,0.1638616305
49,8,0.1638616305
50,8,0.1634363237
51,8,0.1634363237
52,8,0.1615622961
53,8,0.1615622961
54,8,0.1611057817
55,8,0.1611057817
56,8,0.1611057817
57,8,0.1611057817
58,8,0.1611057817
59,8,0.1611057817
60,8,0.1609414794
61,8,0.1609414794
62,8,0.1608158977
63,8,0.1608158977
64,8,0.1608158977
65,8,0.1608158977
66,8,0.1608158977
67,8,0.1608158977
68,8,0.1608158977
69,8,0.1608158977
70,8,0.1608158977
71,8,0.1608158977
72,8,0.1608158977
73,8,0.1608158977
74,8,0.1608158977
75,8,0.1608158977
76,8,0.1608158977
77,8,0.1608158977
78,8,0.1608158977
79,8,0.1608158977
80,8,0.1608158977
81,8,0.1608158977
82,8,0.1608158977
83,8,0.1608158977
84,8,0.1608158977
85,8,0.1608158977
86,8,0.1608158977
87,8,0.1608158977
88,8,0.1608158977
89,8,0.1608158977
90,8,0.1608158977
91,8,0.1608158977
92,8,0.1608158977
93,8,0.1608158977
94,8,0.1608158977
95,8,0.1588801505
96,8,0.1588801505
97,8,0.1584514785
98,8,0.1583757494
99,8,0.1583757494
0,9,0.1762477138
1,9,0.1762477138
2,9,0.1759259391
3,9,0.1756001107
4,9,0.1700597306
5,9,0.1700597306
6,9,0.1688196197
7,9,0.1674597206
8,9,0.1674597206
9,9,0.1649969016
10,9,0.1649969016
11,9,0.1648363306
12,9,0.1648363306
13,9,0.1648363306
14,9,0.1636590125
15,9,0.1636590125
16,9,0.1636442367
17,9,0.1636442367
18,9,0.1636442367
19,9,0.1636442367
20,9,0.1636442367
21,9,0.1636442367
22,9,0.1636442367
23,9,0.1636442367
24,9,0.1636442367
25,9,0.1636442367
26,9,0.1636442367
27,9,0.1636442367
28,9,0.1636442367
29,9,0.1636442367
30,9,0.1636442367
31,9,0.1636442367
32,9,0.1636442367
33,9,0.1636442367
34,9,0.1636442367
35,9,0.1636442367
36,9,0.1636442367
37,9,0.1636442367
38,9,0.1636442367
39,9,0.1636442367
40,9,0.1636442367
41,9,0.1636442367
42,9,0.1627340647
43,9,0.1627340647
44,9,0.1627340647
45,9,0.1606555510
46,9,0.1590352181
47,9,0.1590352181
48,9,0.1590352181
49,9,0.1590352181
50,9,0.1590352181
51,9,0.1590352181
52,9,0.1590352181
53,9,0.1590352181
54,9,0.1590352181
55,9,0.1590352181
56,9,0.1590352181
57,9,0.1590352181
58,9,0.1590352181
59,9,0.1590352181
60,9,0.1590352181
61,9,0.1590352181
62,9,0.1590352181
63,9,0.1590352181
64,9,0.1590352181
65,9,0.1589996437
66,9,0.1589996437
67,9,0.1589996437
68,9,0.1589996437
69,9,0.1589996437
70,9,0.1589996437
71,9,0.1589996437
72,9,0.1589996437
73,9,0.1589996437
74,9,0.1589996437
75,9,0.1589996437
76,9,0.1589996437
77,9,0.1589996437
78,9,0.1589996437
79,9,0.1589996437
80,9,0.1589996437
81,9,0.1589996437
82,9,0.1589996437
83,9,0.1589996437
84,9,0.1589996437
85,9,0.1589996437
86,9,0.1589996437
87,9,0.1589996437
88,9,0.1589996437
89,9,0.1589996437
90,9,0.1589996437
91,9,0.1589996437
92,9,0.1589996437
93,9,0.1589996437
94,9,0.1589996437
95,9,0.1589996437
96,9,0.1589996437
97,9,0.1589996437
98,9,0.1589996437
99,9,0.1589996437
0,10,0.1706586937
1,10,0.1647082477
2,10,0.1647082477
3,10,0.1646948053
4,10,0.1584349285
5,10,0.1584349285
6,10,0.1584349285
7,10,0.1584349285
8,10,0.1583559768
9,10,0.1582938247
10,10,0.1581430687
11,10,0.1577399832
12,10,0.1574371429
13,10,0.1574371429
14,10,0.1574371429
15,10,0.1574371429
16,10,0.1572278174
17,10,0.1571787577
18,10,0.1571787577
19,10,0.1571787577
20,10,0.1571787577
21,10,0.1571787577
22,10,0.1571787577
23,10,0.1571579992
24,10,0.1570457351
25,10,0.1570457351
26,10,0.1570457351
27,10,0.1570044165
28,10,0.1570044165
29,10,0.1570044165
30,10,0.1570044165
31,10,0.1570044165
32,10,0.1570044165
33,10,0.1570044165
34,10,0.1570044165
35,10,0.1570044165
36,10,0.1570044165
37,10,0.1570044165
38,10,0.1570044165
39,10,0.1570044165
40,10,0.1570044165
41,10,0.1570044165
42,10,0.1570044165
43,10,0.1570044165
44,10,0.1570044165
45,10,0.1570044165
46,10,0.1570044165
47,10,0.1570044165
48,10,0.1570044165
49,10,0.1570044165
50,10,0.1570044165
51,10,0.1568385162
52,10,0.1568385162
53,10,0.1568385162
54,10,0.1568385162
55,10,0.1568385162
56,10,0.1568385162
57,10,0.1568385162
58,10,0.1568385162
59,10,0.1568385162
60,10,0.1568385162
61,10,0.1568385162
62,10,0.1568385162
63,10,0.1568385162
64,10,0.1568385162
65,10,0.1568385162
66,10,0.1568385162
67,10,0.1568385162
68,10,0.1568385162
69,10,0.1568385162
70,10,0.1568385162
71,10,0.1568385162
72,10,0.1568385162
73,10,0.1568385162
74,10,0.1568385162
75,10,0.1568385162
76,10,0.1568385162
77,10,0.1568385162
78,10,0.1568385162
79,10,0.1568385162
80,10,0.1568385162
81,10,0.1568385162
82,10,0.1568385162
83,10,0.1568385162
84,10,0.1568385162
85,10,0.1568385162
86,10,0.1568385162
87,10,0.1568385162
88,10,0.1568385162
89,10,0.1568385162
90,10,0.1568385162
91,10,0.1568385162
92,10,0.1568385162
93,10,0.1568385162
94,10,0.1568385162
95,10,0.1568385162
96,10,0.1568385162
97,10,0.1568385162
98,10,0.1568385162
99,10,0.1568385162
0,11,0.1678528573
1,11,0.1678528573
2,11,0.1678528573
3,11,0.1678528573
4,11,0.1678528573
5,11,0.1678528573
6,11,0.1678528573
7,11,0.1673487533
8,11,0.1673487533
9,11,0.1673487533
10,11,0.1670939600
11,11,0.1670939600
12,11,0.1670939600
13,11,0.1670939600
14,11,0.1670939600
15,11,0.1670939600
16,11,0.1670911839
17,11,0.1670911839
18,11,0.1670911839
19,11,0.1670911839
20,11,0.1670911839
21,11,0.1670911839
22,11,0.1670911839
23,11,0.1670911839
24,11,0.1670911839
25,11,0.1670911839
26,11,0.1670911839
27,11,0.1670911839
28,11,0.1670911839
29,11,0.1670911839
30,11,0.1670911839
31,11,0.1667701778
32,11,0.1667701778
33,11,0.1667701778
34,11,0.1667095572
35,11,0.1667095572
36,11,0.1667095572
37,11,0.1667095572
38,11,0.1667095572
39,11,0.1667095572
40,11,0.1667095572
41,11,0.1667095572
42,11,0.1667095572
43,11,0.1667095572
44,11,0.1667095572
45,11,0.1667095572
46,11,0.1667095572
47,11,0.1667095572
48,11,0.1667095572
49,11,0.1667095572
50,11,0.1666867712
51,11,0.1666867712
52,11,0.1666867712
53,11,0.1666867712
54,11,0.1666867712
55,11,0.1666867712
56,11,0.1666867712
57,11,0.1666867712
58,11,0.1666263194
59,11,0.1666263194
60,11,0.1666263194
61,11,0.1666263194
62,11,0.1666263194
63,11,0.1666263194
64,11,0.1666263194
65,11,0.1666263194
66,11,0.1666263194
67,11,0.1666263194
68,11,0.1666263194
69,11,0.1666263194
70,11,0.1666263194
71,11,0.1666263194
72,11,0.1666263194
73,11,0.1666263194
74,11,0.1660008631
75,11,0.1660008631
76,11,0.1660008631
77,11,0.1660008631
78,11,0.1660008631
79,11,0.1660008631
80,11,0.1660008631
81,11,0.1660008631
82,11,0.1660008631
83,11,0.1660008631
84,11,0.1660008631
85,11,0.1660008631
86,11,0.1660008631
87,11,0.1660008631
88,11,0.1660008631
89,11,0.1660008631
90,11,0.1660008631
91,11,0.1660008631
92,11,0.1660008631
93,11,0.1660008631
94,11,0.1660008631
95,11,0.1660008631
96,11,0.1660008631
97,11,0.1660008631
98,11,0.1660008631
99,11,0.1660008631
0,12,0.1676396304
1,12,0.1676396304
2,12,0.1676396304
3,12,0.1670156613
4,12,0.1670156613
5,12,0.1664020720
6,12,0.1664020720
7,12,0.1659649171
8,12,0.1612546694
9,12,0.1608003691
10,12,0.1608003691
11,12,0.1608003691
12,12,0.1608003691
13,12,0.1608003691
14,12,0.1608003691
15,12,0.1608003691
16,12,0.1598163942
17,12,0.1598163942
18,12,0.1598163942
19,12,0.1597800483
20,12,0.1597800483
21,12,0.1597800483
22,12,0.1597800483
23,12,0.1597800483
24,12,0.1555418221
25,12,0.1554494803
26,12,0.1550581250
27,12,0.1550581250
28,12,0.1550581250
29,12,0.1549682165
30,12,0.1549063366
31,12,0.1549063366
32,12,0.1548121307
33,12,0.1548121307
34,12,0.1548121307
35,12,0.1547059999
36,12,0.1547059999
37,12,0.1547059999
38,12,0.1547059999
39,12,0.1547059999
40,12,0.1546999316
41,12,0.1546999316
42,12,0.1546999316
43,12,0.1546999316
44,12,0.1546999316
45,12,0.1546999316
46,12,0.1546999316
47,12,0.1546999316
48,12,0.1546999316
49,12,0.1546999316
50,12,0.1546999316
51,12,0.1546999316
52,12,0.1546999316
53,12,0.1546999316
54,12,0.1546999316
55,12,0.1546999316
56,12,0.1546999316
57,12,0.1546999316
58,12,0.1546999316
59,12,0.1546999316
60,12,0.1546999316
61,12,0.1546999316
62,12,0.1546999316
63,12,0.1546999316
64,12,0.1546999316
65,12,0.1546999316
66,12,0.1546999316
67,12,0.1546798842
68,12,0.1546798842
69,12,0.1546798842
