Iteration,Run,Fitness
61,9,0.3997108463
62,9,0.3997108463
63,9,0.3997108463
64,9,0.3997108463
65,9,0.3997108463
66,9,0.3997108463
67,9,0.3972238283
68,9,0.3972238283
69,9,0.3972238283
70,9,0.3972238283
71,9,0.3972238283
72,9,0.3972238283
73,9,0.3972238283
74,9,0.3972238283
0,10,0.4212580986
1,10,0.4212580986
2,10,0.4212580986
3,10,0.4212580986
4,10,0.4212580986
5,10,0.4212580986
6,10,0.4108649658
7,10,0.4108649658
8,10,0.4108649658
9,10,0.4108649658
10,10,0.4108649658
11,10,0.4108649658
12,10,0.4108649658
13,10,0.4108649658
14,10,0.4108649658
15,10,0.4108649658
16,10,0.4108649658
17,10,0.4108649658
18,10,0.4108649658
19,10,0.4108649658
20,10,0.4108649658
21,10,0.4108649658
22,10,0.4108649658
23,10,0.4108649658
24,10,0.4108649658
25,10,0.4108649658
26,10,0.4108649658
27,10,0.4108649658
28,10,0.4108649658
29,10,0.4108649658
30,10,0.4108649658
31,10,0.4108649658
32,10,0.4108649658
33,10,0.4108649658
34,10,0.4108649658
35,10,0.4108649658
36,10,0.4108649658
37,10,0.4108649658
38,10,0.4108649658
39,10,0.4108649658
40,10,0.4108649658
41,10,0.4108649658
42,10,0.4108649658
43,10,0.4108649658
44,10,0.4108649658
45,10,0.4108649658
46,10,0.4108649658
47,10,0.4108649658
48,10,0.4108649658
49,10,0.4108649658
50,10,0.4108649658
51,10,0.4108649658
52,10,0.4108649658
53,10,0.4108649658
54,10,0.4108649658
55,10,0.4108649658
56,10,0.4108649658
57,10,0.4108649658
58,10,0.4108649658
59,10,0.4108649658
60,10,0.4108649658
61,10,0.4108649658
62,10,0.4108649658
63,10,0.4108649658
64,10,0.4108649658
65,10,0.4108649658
66,10,0.4108649658
67,10,0.4108649658
68,10,0.4108649658
69,10,0.4108649658
70,10,0.4108649658
71,10,0.4108649658
72,10,0.4108649658
73,10,0.4108649658
74,10,0.4108649658
0,11,0.4268802255
1,11,0.4268802255
2,11,0.4268802255
3,11,0.4042546838
4,11,0.4042546838
5,11,0.4042546838
6,11,0.4042546838
7,11,0.4042546838
8,11,0.4042546838
9,11,0.4042546838
10,11,0.4042546838
11,11,0.4042546838
12,11,0.4042546838
13,11,0.4042546838
14,11,0.4042546838
15,11,0.4042546838
16,11,0.4042546838
17,11,0.4042546838
18,11,0.4042546838
19,11,0.4042546838
20,11,0.4042546838
21,11,0.4042546838
22,11,0.4042546838
23,11,0.4042546838
24,11,0.4042546838
25,11,0.4042546838
26,11,0.4042546838
27,11,0.4042546838
28,11,0.4042546838
29,11,0.4042546838
30,11,0.4042546838
31,11,0.4042546838
32,11,0.4042546838
33,11,0.4042546838
34,11,0.4042546838
35,11,0.4042546838
36,11,0.4042546838
37,11,0.4042546838
38,11,0.4042546838
39,11,0.4042546838
40,11,0.4042546838
41,11,0.4042546838
42,11,0.4042546838
43,11,0.4042546838
44,11,0.4042546838
45,11,0.4042546838
46,11,0.4042546838
47,11,0.4042546838
48,11,0.4042546838
49,11,0.4042546838
50,11,0.4042546838
51,11,0.4042546838
52,11,0.4042546838
53,11,0.4042546838
54,11,0.4042546838
55,11,0.4042546838
56,11,0.4042546838
57,11,0.4042546838
58,11,0.4042546838
59,11,0.4042546838
60,11,0.4042546838
61,11,0.4042546838
62,11,0.4042546838
63,11,0.4042546838
64,11,0.4042546838
65,11,0.4042546838
66,11,0.4042546838
67,11,0.4042546838
68,11,0.4042546838
69,11,0.4042546838
70,11,0.4042546838
71,11,0.4042546838
72,11,0.4042546838
73,11,0.4042546838
74,11,0.4042546838
0,12,0.3977874478
1,12,0.3977874478
2,12,0.3977874478
3,12,0.3977874478
4,12,0.3977874478
5,12,0.3977874478
6,12,0.3977874478
7,12,0.3977874478
8,12,0.3977874478
9,12,0.3977874478
10,12,0.3977874478
11,12,0.3977874478
12,12,0.3977874478
13,12,0.3977874478
14,12,0.3977874478
15,12,0.3977874478
16,12,0.3977874478
17,12,0.3977874478
18,12,0.3977874478
19,12,0.3977874478
20,12,0.3977874478
21,12,0.3977874478
22,12,0.3977874478
23,12,0.3977874478
24,12,0.3977874478
25,12,0.3977874478
26,12,0.3977874478
27,12,0.3977874478
28,12,0.3977874478
29,12,0.3977874478
30,12,0.3977874478
31,12,0.3977874478
32,12,0.3977874478
33,12,0.3977874478
34,12,0.3977874478
35,12,0.3977874478
36,12,0.3977874478
37,12,0.3977874478
38,12,0.3977874478
39,12,0.3977874478
40,12,0.3977874478
41,12,0.3977874478
42,12,0.3977874478
43,12,0.3977874478
44,12,0.3977874478
45,12,0.3977874478
46,12,0.3977874478
47,12,0.3977874478
48,12,0.3977874478
49,12,0.3977874478
50,12,0.3977874478
51,12,0.3977874478
52,12,0.3977874478
53,12,0.3977874478
54,12,0.3977874478
55,12,0.3977874478
56,12,0.3977874478
57,12,0.3977874478
58,12,0.3977874478
59,12,0.3977874478
60,12,0.3977874478
61,12,0.3977874478
62,12,0.3977874478
63,12,0.3977874478
64,12,0.3977874478
65,12,0.3977874478
66,12,0.3977874478
67,12,0.3977874478
68,12,0.3977874478
69,12,0.3977874478
70,12,0.3977874478
71,12,0.3977874478
72,12,0.3977874478
73,12,0.3977874478
74,12,0.3977874478
0,13,0.4220624890
1,13,0.4220624890
2,13,0.4220624890
3,13,0.4162270434
4,13,0.4162270434
5,13,0.4162270434
6,13,0.4143373208
7,13,0.4143373208
8,13,0.4143373208
9,13,0.4143373208
10,13,0.4143373208
11,13,0.4143373208
12,13,0.4143373208
13,13,0.4143373208
14,13,0.4143373208
15,13,0.4143373208
16,13,0.4143373208
17,13,0.4143373208
18,13,0.4094652970
19,13,0.4094652970
20,13,0.4094652970
21,13,0.4094652970
22,13,0.4094652970
23,13,0.4094652970
24,13,0.4094652970
25,13,0.4094652970
26,13,0.4094652970
27,13,0.4094652970
28,13,0.4094652970
29,13,0.4094652970
30,13,0.4094652970
31,13,0.4094652970
32,13,0.4094652970
33,13,0.4094652970
34,13,0.4061837241
35,13,0.4053953384
36,13,0.4053953384
37,13,0.4053953384
38,13,0.4053953384
39,13,0.4053953384
40,13,0.4053953384
41,13,0.4053953384
42,13,0.4053953384
43,13,0.4053953384
44,13,0.4053912205
45,13,0.4053912205
46,13,0.4053912205
47,13,0.4053912205
48,13,0.4053912205
49,13,0.4053912205
50,13,0.4050157680
51,13,0.4050157680
52,13,0.4050157680
53,13,0.4050157680
54,13,0.4050157680
55,13,0.4050157680
56,13,0.4050157680
57,13,0.4050157680
58,13,0.4050157680
59,13,0.4050157680
60,13,0.3998037426
61,13,0.3998037426
62,13,0.3998037426
63,13,0.3998037426
64,13,0.3998037426
65,13,0.3998037426
66,13,0.3994984507
67,13,0.3994984507
68,13,0.3994984507
69,13,0.3994984507
70,13,0.3994984507
71,13,0.3994984507
72,13,0.3994984507
73,13,0.3994984507
74,13,0.3994984507
0,14,0.4202907286
1,14,0.4202907286
2,14,0.4202907286
3,14,0.4202907286
4,14,0.4202907286
5,14,0.4185975412
6,14,0.4179914870
7,14,0.4179914870
8,14,0.4179914870
9,14,0.4179914870
10,14,0.4127121454
11,14,0.4127121454
12,14,0.4127121454
13,14,0.4127121454
14,14,0.4127121454
15,14,0.4127121454
16,14,0.4127121454
17,14,0.4127121454
18,14,0.4127121454
19,14,0.4127121454
20,14,0.4127121454
21,14,0.4127121454
22,14,0.4127121454
23,14,0.4127121454
24,14,0.4127121454
25,14,0.4127121454
26,14,0.4127121454
27,14,0.4127121454
28,14,0.4126931768
29,14,0.4126931768
30,14,0.4083797883
31,14,0.4083797883
32,14,0.4083797883
33,14,0.4083797883
34,14,0.4083797883
35,14,0.4083797883
36,14,0.4083797883
37,14,0.4083797883
38,14,0.4083797883
39,14,0.4083797883
40,14,0.4083797883
41,14,0.4083797883
42,14,0.4083797883
43,14,0.4083797883
44,14,0.4083797883
45,14,0.4063628129
46,14,0.4063628129
47,14,0.4063628129
48,14,0.4063628129
49,14,0.4063628129
50,14,0.4063628129
51,14,0.4063628129
52,14,0.4063628129
53,14,0.3990680477
54,14,0.3990680477
55,14,0.3990680477
56,14,0.3990680477
57,14,0.3990680477
58,14,0.3990680477
59,14,0.3990680477
60,14,0.3990680477
61,14,0.3989481625
62,14,0.3987089609
63,14,0.3987089609
64,14,0.3987089609
65,14,0.3987089609
66,14,0.3987089609
67,14,0.3987089609
68,14,0.3987089609
69,14,0.3987089609
70,14,0.3987089609
71,14,0.3987089609
72,14,0.3987089609
73,14,0.3987089609
74,14,0.3987089609
