Iteration,Run,Fitness
30,4,0.2239750633
31,4,0.2239750633
32,4,0.2239750633
33,4,0.2239750633
34,4,0.2239750633
35,4,0.2239750633
36,4,0.2239750633
37,4,0.2239750633
38,4,0.2239750633
39,4,0.2239750633
40,4,0.2239750633
41,4,0.2239750633
42,4,0.2017673384
43,4,0.2017673384
44,4,0.2017673384
45,4,0.2017673384
46,4,0.2017673384
47,4,0.2017673384
48,4,0.2017673384
49,4,0.2017673384
50,4,0.2017673384
51,4,0.2017673384
52,4,0.2017673384
53,4,0.2017673384
54,4,0.2017673384
55,4,0.2017673384
56,4,0.2017673384
57,4,0.2017673384
58,4,0.2017673384
59,4,0.2017673384
60,4,0.2017673384
61,4,0.2017673384
62,4,0.2017673384
63,4,0.2017673384
64,4,0.2017673384
65,4,0.2017673384
66,4,0.2017673384
67,4,0.2017673384
68,4,0.2017673384
69,4,0.2017673384
70,4,0.2017673384
71,4,0.2017673384
72,4,0.2017673384
73,4,0.2017673384
74,4,0.2017673384
0,5,0.2228315432
1,5,0.2228315432
2,5,0.2228315432
3,5,0.2228315432
4,5,0.2228315432
5,5,0.2228315432
6,5,0.2223406148
7,5,0.2223406148
8,5,0.2223406148
9,5,0.2223406148
10,5,0.2223406148
11,5,0.2223406148
12,5,0.2223406148
13,5,0.2223406148
14,5,0.2223406148
15,5,0.2223406148
16,5,0.2223406148
17,5,0.2223406148
18,5,0.2223406148
19,5,0.2223406148
20,5,0.2223406148
21,5,0.2178341642
22,5,0.2178341642
23,5,0.2178341642
24,5,0.2178341642
25,5,0.2178341642
26,5,0.2178341642
27,5,0.2178341642
28,5,0.2178341642
29,5,0.2178341642
30,5,0.2178341642
31,5,0.2178341642
32,5,0.2178341642
33,5,0.2178341642
34,5,0.2178341642
35,5,0.2178341642
36,5,0.2178341642
37,5,0.2178341642
38,5,0.2178341642
39,5,0.2178341642
40,5,0.2178341642
41,5,0.2178341642
42,5,0.2178341642
43,5,0.2178341642
44,5,0.2178341642
45,5,0.2178341642
46,5,0.2178341642
47,5,0.2178341642
48,5,0.2178341642
49,5,0.2178341642
50,5,0.2178341642
51,5,0.2178341642
52,5,0.2178341642
53,5,0.2178341642
54,5,0.2178341642
55,5,0.2178341642
56,5,0.2178341642
57,5,0.2178341642
58,5,0.2178341642
59,5,0.2178341642
60,5,0.2178341642
61,5,0.2178341642
62,5,0.2178341642
63,5,0.2178341642
64,5,0.2178341642
65,5,0.2178341642
66,5,0.2178341642
67,5,0.2178341642
68,5,0.2178341642
69,5,0.2178341642
70,5,0.2178341642
71,5,0.2178341642
72,5,0.2178341642
73,5,0.2178341642
74,5,0.2178341642
0,6,0.2203024221
1,6,0.2203024221
2,6,0.2203024221
3,6,0.2203024221
4,6,0.2203024221
5,6,0.2203024221
6,6,0.2203024221
7,6,0.2203024221
8,6,0.2203024221
9,6,0.2203024221
10,6,0.2203024221
11,6,0.2203024221
12,6,0.2203024221
13,6,0.2203024221
14,6,0.2203024221
15,6,0.2203024221
16,6,0.2203024221
17,6,0.2203024221
18,6,0.2203024221
19,6,0.2203024221
20,6,0.2203024221
21,6,0.2203024221
22,6,0.2203024221
23,6,0.2203024221
24,6,0.2203024221
25,6,0.2203024221
26,6,0.2203024221
27,6,0.2203024221
28,6,0.2128841843
29,6,0.2128841843
30,6,0.2128841843
31,6,0.2128841843
32,6,0.2128841843
33,6,0.2128841843
34,6,0.2128841843
35,6,0.2128841843
36,6,0.2128841843
37,6,0.2128841843
38,6,0.2128841843
39,6,0.2128841843
40,6,0.2128841843
41,6,0.2119951794
42,6,0.2119951794
43,6,0.2119951794
44,6,0.2119951794
45,6,0.2119951794
46,6,0.2119951794
47,6,0.2119951794
48,6,0.2119951794
49,6,0.2119951794
50,6,0.2119951794
51,6,0.2119951794
52,6,0.2119951794
53,6,0.2119951794
54,6,0.2119951794
55,6,0.2119951794
56,6,0.2119951794
57,6,0.2119951794
58,6,0.2119951794
59,6,0.2119951794
60,6,0.2119951794
61,6,0.2119951794
62,6,0.2119951794
63,6,0.2119951794
64,6,0.2119951794
65,6,0.2119951794
66,6,0.2119951794
67,6,0.2119951794
68,6,0.2119951794
69,6,0.2119951794
70,6,0.2119951794
71,6,0.2119951794
72,6,0.2119951794
73,6,0.2119951794
74,6,0.2119951794
0,7,0.2369812480
1,7,0.2369812480
2,7,0.2369812480
3,7,0.2369812480
4,7,0.2296081975
5,7,0.2296081975
6,7,0.2296081975
7,7,0.2296081975
8,7,0.2296081975
9,7,0.2296081975
10,7,0.2296081975
11,7,0.2296081975
12,7,0.2296081975
13,7,0.2296081975
14,7,0.2296081975
15,7,0.2296081975
16,7,0.2296081975
17,7,0.2296081975
18,7,0.2296081975
19,7,0.2296081975
20,7,0.2296081975
21,7,0.2296081975
22,7,0.2296081975
23,7,0.2296081975
24,7,0.2296081975
25,7,0.2296081975
26,7,0.2296081975
27,7,0.2296081975
28,7,0.2296081975
29,7,0.2296081975
30,7,0.2296081975
31,7,0.2296081975
32,7,0.2296081975
33,7,0.2296081975
34,7,0.2296081975
35,7,0.2296081975
36,7,0.2296081975
37,7,0.2296081975
38,7,0.2296081975
39,7,0.2296081975
40,7,0.2296081975
41,7,0.2296081975
42,7,0.2296081975
43,7,0.2296081975
44,7,0.2296081975
45,7,0.2296081975
46,7,0.2296081975
47,7,0.2296081975
48,7,0.2296081975
49,7,0.2296081975
50,7,0.2296081975
51,7,0.2296081975
52,7,0.2296081975
53,7,0.2296081975
54,7,0.2296081975
55,7,0.2296081975
56,7,0.2296081975
57,7,0.2296081975
58,7,0.2296081975
59,7,0.2296081975
60,7,0.2296081975
61,7,0.2296081975
62,7,0.2296081975
63,7,0.2296081975
64,7,0.2296081975
65,7,0.2296081975
66,7,0.2296081975
67,7,0.2296081975
68,7,0.2296081975
69,7,0.2296081975
70,7,0.2296081975
71,7,0.2296081975
72,7,0.2296081975
73,7,0.2296081975
74,7,0.2296081975
0,8,0.2238595147
1,8,0.2238595147
2,8,0.2238595147
3,8,0.2238595147
4,8,0.2238595147
5,8,0.2238595147
6,8,0.2238595147
7,8,0.2238595147
8,8,0.2238595147
9,8,0.2148688486
10,8,0.2148688486
11,8,0.2148688486
12,8,0.2137505998
13,8,0.2137505998
14,8,0.2137505998
15,8,0.2137505998
16,8,0.2137505998
17,8,0.2137505998
18,8,0.2137505998
19,8,0.2137505998
20,8,0.2137505998
21,8,0.2137505998
22,8,0.2137505998
23,8,0.2137505998
24,8,0.2137505998
25,8,0.2056138564
26,8,0.2056138564
27,8,0.2056138564
28,8,0.2056138564
29,8,0.2056138564
30,8,0.2056138564
31,8,0.2056138564
32,8,0.2056138564
33,8,0.2056138564
34,8,0.2056138564
35,8,0.2056138564
36,8,0.2056138564
37,8,0.2056138564
38,8,0.2056138564
39,8,0.2056138564
40,8,0.2056138564
41,8,0.2056138564
42,8,0.2056138564
43,8,0.2056138564
44,8,0.2056138564
45,8,0.2056138564
46,8,0.2056138564
47,8,0.2056138564
48,8,0.2056138564
49,8,0.2056138564
50,8,0.2056138564
51,8,0.2056138564
52,8,0.2056138564
53,8,0.2056138564
54,8,0.2056138564
55,8,0.2056138564
56,8,0.2056138564
57,8,0.2056138564
58,8,0.2056138564
59,8,0.2056138564
60,8,0.2056138564
61,8,0.2056138564
62,8,0.2056138564
63,8,0.2056138564
64,8,0.2056138564
65,8,0.2056138564
66,8,0.2056138564
67,8,0.2056138564
68,8,0.2056138564
69,8,0.2056138564
70,8,0.2056138564
71,8,0.2056138564
72,8,0.2056138564
73,8,0.2056138564
74,8,0.2056138564
0,9,0.2281785782
1,9,0.2281785782
2,9,0.2281785782
3,9,0.2281785782
4,9,0.2281785782
5,9,0.2281785782
6,9,0.2281785782
7,9,0.2281785782
8,9,0.2281785782
9,9,0.2281785782
10,9,0.2281785782
11,9,0.2281785782
12,9,0.2281785782
13,9,0.2281785782
14,9,0.2281785782
15,9,0.2281785782
16,9,0.2281785782
17,9,0.2281785782
18,9,0.2281785782
19,9,0.2281785782
20,9,0.2281785782
21,9,0.2281785782
22,9,0.2281785782
23,9,0.2281785782
24,9,0.2281785782
25,9,0.2281785782
26,9,0.2281785782
27,9,0.2281785782
28,9,0.2281785782
29,9,0.2281785782
30,9,0.2281785782
31,9,0.2281785782
32,9,0.2281785782
33,9,0.2281785782
34,9,0.2281785782
35,9,0.2281785782
36,9,0.2281785782
37,9,0.2281785782
38,9,0.2281785782
39,9,0.2281785782
40,9,0.2281785782
41,9,0.2281785782
42,9,0.2281785782
43,9,0.2281785782
44,9,0.2281785782
45,9,0.2281785782
46,9,0.2281785782
47,9,0.2281785782
48,9,0.2281785782
49,9,0.2281785782
50,9,0.2281785782
51,9,0.2281785782
52,9,0.2281785782
53,9,0.2281785782
54,9,0.2281785782
55,9,0.2251058208
56,9,0.2251058208
57,9,0.2251058208
58,9,0.2251058208
59,9,0.2251058208
60,9,0.2251058208
61,9,0.2251058208
62,9,0.2251058208
63,9,0.2251058208
64,9,0.2251058208
65,9,0.2251058208
66,9,0.2251058208
67,9,0.2251058208
68,9,0.2251058208
69,9,0.2251058208
70,9,0.2251058208
71,9,0.2251058208
72,9,0.2251058208
73,9,0.2251058208
74,9,0.2251058208
0,10,0.2395068697
1,10,0.2395068697
2,10,0.2395068697
3,10,0.2277547053
4,10,0.2277547053
5,10,0.2208380426
6,10,0.2208380426
7,10,0.2208380426
8,10,0.2208380426
9,10,0.2208380426
10,10,0.2208380426
11,10,0.2208380426
12,10,0.2208380426
13,10,0.2208380426
14,10,0.2208380426
15,10,0.2208380426
16,10,0.2208380426
17,10,0.2208380426
18,10,0.2208380426
19,10,0.2208380426
20,10,0.2208380426
21,10,0.2208380426
22,10,0.2208380426
23,10,0.2208380426
24,10,0.2208380426
25,10,0.2208380426
26,10,0.2208380426
27,10,0.2208380426
28,10,0.2208380426
29,10,0.2208380426
30,10,0.2208380426
31,10,0.2208380426
32,10,0.2208380426
33,10,0.2194491531
34,10,0.2194491531
35,10,0.2194491531
36,10,0.2194491531
37,10,0.2194491531
38,10,0.2194491531
39,10,0.2194491531
40,10,0.2194491531
41,10,0.2194491531
42,10,0.2193383084
43,10,0.2193383084
44,10,0.2193383084
45,10,0.2193383084
46,10,0.2193383084
47,10,0.2193383084
48,10,0.2193383084
49,10,0.2193383084
50,10,0.2193383084
51,10,0.2193383084
52,10,0.2193383084
53,10,0.2193383084
54,10,0.2193383084
55,10,0.2193383084
56,10,0.2193383084
57,10,0.2193383084
58,10,0.2193383084
59,10,0.2193383084
60,10,0.2193383084
61,10,0.2193383084
62,10,0.2193383084
63,10,0.2193383084
64,10,0.2193383084
65,10,0.2193383084
66,10,0.2193383084
67,10,0.2193383084
68,10,0.2193383084
69,10,0.2193383084
70,10,0.2193383084
71,10,0.2193383084
72,10,0.2193383084
73,10,0.2193383084
74,10,0.2193383084
0,11,0.2326893937
1,11,0.2326893937
2,11,0.2326765141
3,11,0.2300316427
4,11,0.2300316427
5,11,0.2300316427
6,11,0.2292289204
7,11,0.2292289204
8,11,0.2292289204
9,11,0.2292289204
10,11,0.2292289204
11,11,0.2266944561
12,11,0.2245716309
13,11,0.2245716309
14,11,0.2245716309
15,11,0.2245716309
16,11,0.2245716309
17,11,0.2245716309
18,11,0.2226767140
19,11,0.2226767140
20,11,0.2226767140
21,11,0.2226767140
22,11,0.2226767140
23,11,0.2226767140
24,11,0.2225494263
25,11,0.2225494263
26,11,0.2225494263
27,11,0.2225494263
28,11,0.2225494263
29,11,0.2225494263
30,11,0.2225494263
31,11,0.2225214379
32,11,0.2225214379
33,11,0.2225214379
34,11,0.2225214379
35,11,0.2225214379
36,11,0.2159303469
37,11,0.2159303469
38,11,0.2159303469
39,11,0.2159303469
40,11,0.2159303469
41,11,0.2159303469
42,11,0.2159303469
43,11,0.2159303469
44,11,0.2159303469
45,11,0.2159303469
46,11,0.2159303469
47,11,0.2159303469
48,11,0.2159303469
49,11,0.2159303469
50,11,0.2159303469
51,11,0.2159303469
52,11,0.2159303469
53,11,0.2159303469
54,11,0.2159303469
55,11,0.2159303469
56,11,0.2159303469
57,11,0.2159303469
58,11,0.2159303469
59,11,0.2159303469
60,11,0.2159303469
61,11,0.2159303469
62,11,0.2159303469
63,11,0.2159303469
64,11,0.2159303469
65,11,0.2159303469
66,11,0.2159303469
67,11,0.2159303469
68,11,0.2159303469
69,11,0.2159303469
70,11,0.2159303469
71,11,0.2159303469
72,11,0.2159303469
73,11,0.2159303469
74,11,0.2159303469
0,12,0.2231763309
1,12,0.2231763309
2,12,0.2231763309
3,12,0.2231763309
4,12,0.2231763309
5,12,0.2231763309
6,12,0.2231763309
7,12,0.2231763309
8,12,0.2231763309
9,12,0.2231763309
10,12,0.2231763309
11,12,0.2231763309
12,12,0.2231763309
13,12,0.2231763309
14,12,0.2231763309
15,12,0.2231763309
16,12,0.2231763309
17,12,0.2231763309
18,12,0.2231763309
19,12,0.2231763309
20,12,0.2231763309
21,12,0.2231763309
22,12,0.2231763309
23,12,0.2231763309
24,12,0.2231763309
25,12,0.2231763309
26,12,0.2231763309
27,12,0.2231763309
28,12,0.2169445599
29,12,0.2169445599
30,12,0.2169445599
31,12,0.2169445599
32,12,0.2169445599
33,12,0.2169445599
34,12,0.2169445599
35,12,0.2169445599
36,12,0.2169445599
37,12,0.2169445599
38,12,0.2169445599
39,12,0.2169445599
40,12,0.2169445599
41,12,0.2169445599
42,12,0.2169445599
43,12,0.2169445599
44,12,0.2169445599
45,12,0.2169445599
46,12,0.2169445599
47,12,0.2169445599
48,12,0.2169445599
49,12,0.2169445599
50,12,0.2161743677
51,12,0.2161743677
52,12,0.2161743677
53,12,0.2161743677
54,12,0.2161743677
55,12,0.2161743677
56,12,0.2161743677
57,12,0.2161743677
58,12,0.2161743677
59,12,0.2161743677
60,12,0.2161743677
61,12,0.2161743677
62,12,0.2161743677
63,12,0.2161743677
64,12,0.2161743677
65,12,0.2161743677
66,12,0.2161743677
67,12,0.2161743677
68,12,0.2161743677
69,12,0.2161743677
70,12,0.2161743677
71,12,0.2161743677
72,12,0.2161743677
73,12,0.2161743677
74,12,0.2161743677
0,13,0.2304265253
1,13,0.2304265253
2,13,0.2217628291
3,13,0.2217628291
4,13,0.2217628291
5,13,0.2217628291
6,13,0.2217628291
7,13,0.2217628291
8,13,0.2217628291
9,13,0.2217628291
10,13,0.2194086215
11,13,0.2194086215
12,13,0.2194086215
13,13,0.2194086215
14,13,0.2194086215
15,13,0.2194086215
16,13,0.2194086215
17,13,0.2194086215
18,13,0.2194086215
19,13,0.2194086215
20,13,0.2194086215
21,13,0.2194086215
22,13,0.2194086215
23,13,0.2194086215
24,13,0.2194086215
25,13,0.2194086215
26,13,0.2194086215
27,13,0.2194086215
28,13,0.2194086215
29,13,0.2194086215
30,13,0.2194086215
31,13,0.2194086215
32,13,0.2194086215
33,13,0.2194086215
34,13,0.2194086215
35,13,0.2187840094
36,13,0.2187840094
37,13,0.2187840094
38,13,0.2187840094
39,13,0.2187840094
40,13,0.2187840094
41,13,0.2187840094
42,13,0.2187840094
43,13,0.2187840094
44,13,0.2187840094
45,13,0.2187840094
46,13,0.2187840094
47,13,0.2187840094
48,13,0.2187840094
49,13,0.2187840094
50,13,0.2187840094
51,13,0.2187840094
52,13,0.2187840094
53,13,0.2187840094
54,13,0.2187840094
55,13,0.2187840094
56,13,0.2187840094
57,13,0.2187840094
58,13,0.2187840094
59,13,0.2187840094
60,13,0.2187840094
61,13,0.2187840094
62,13,0.2187840094
63,13,0.2187840094
64,13,0.2187840094
65,13,0.2187840094
66,13,0.2187840094
67,13,0.2187840094
68,13,0.2187840094
69,13,0.2183195635
70,13,0.2183195635
71,13,0.2183195635
72,13,0.2183195635
73,13,0.2183195635
74,13,0.2183195635
0,14,0.2187210398
1,14,0.2187210398
2,14,0.2187210398
3,14,0.2187210398
4,14,0.2187210398
5,14,0.2187210398
6,14,0.2187210398
7,14,0.2187210398
8,14,0.2187210398
9,14,0.2187210398
10,14,0.2187210398
11,14,0.2187210398
12,14,0.2187210398
13,14,0.2187210398
14,14,0.2187210398
15,14,0.2187210398
16,14,0.2187210398
17,14,0.2187210398
18,14,0.2187210398
19,14,0.2187210398
20,14,0.2187210398
21,14,0.2187210398
22,14,0.2187210398
23,14,0.2187210398
24,14,0.2187210398
25,14,0.2187210398
26,14,0.2187210398
27,14,0.2187210398
28,14,0.2187210398
29,14,0.2187210398
30,14,0.2187210398
31,14,0.2187210398
32,14,0.2187210398
33,14,0.2187210398
34,14,0.2187210398
35,14,0.2187210398
36,14,0.2187210398
37,14,0.2187210398
38,14,0.2187210398
39,14,0.2187210398
40,14,0.2187210398
41,14,0.2187210398
42,14,0.2187210398
43,14,0.2187210398
44,14,0.2187210398
45,14,0.2187210398
46,14,0.2187210398
47,14,0.2187210398
48,14,0.2187210398
49,14,0.2187210398
50,14,0.2187210398
51,14,0.2187210398
52,14,0.2187210398
53,14,0.2187210398
54,14,0.2187210398
55,14,0.2187210398
56,14,0.2187210398
57,14,0.2187210398
58,14,0.2187210398
59,14,0.2187210398
60,14,0.2181003283
61,14,0.2181003283
62,14,0.2181003283
63,14,0.2181003283
64,14,0.2181003283
65,14,0.2164970822
66,14,0.2164970822
67,14,0.2164970822
68,14,0.2164970822
69,14,0.2164970822
70,14,0.2164970822
71,14,0.2164970822
72,14,0.2164970822
73,14,0.2164970822
74,14,0.2164970822
