Iteration,Run,Fitness
0,0,0.2303557619
1,0,0.2288592796
2,0,0.2288592796
3,0,0.2288592796
4,0,0.2288592796
5,0,0.2288592796
6,0,0.2288592796
7,0,0.2288592796
8,0,0.2288592796
9,0,0.2288592796
10,0,0.2288592796
11,0,0.2288592796
12,0,0.2288592796
13,0,0.2288592796
14,0,0.2288592796
15,0,0.2288592796
16,0,0.2288592796
17,0,0.2288592796
18,0,0.2288592796
19,0,0.2288592796
20,0,0.2288592796
21,0,0.2288592796
22,0,0.2262756224
23,0,0.2262756224
24,0,0.2262756224
25,0,0.2262756224
26,0,0.2262756224
27,0,0.2262756224
28,0,0.2262756224
29,0,0.2262756224
30,0,0.2262756224
31,0,0.2262756224
32,0,0.2262756224
33,0,0.2262756224
34,0,0.2262756224
35,0,0.2262756224
36,0,0.2262756224
37,0,0.2262756224
38,0,0.2262756224
39,0,0.2262756224
40,0,0.2262756224
41,0,0.2262756224
42,0,0.2262756224
43,0,0.2262756224
44,0,0.2262756224
45,0,0.2262756224
46,0,0.2262756224
47,0,0.2262756224
48,0,0.2262756224
49,0,0.2262756224
50,0,0.2254504582
51,0,0.2254504582
52,0,0.2254504582
53,0,0.2254504582
54,0,0.2254504582
55,0,0.2254504582
56,0,0.2254504582
57,0,0.2254504582
58,0,0.2254504582
59,0,0.2254504582
60,0,0.2254504582
61,0,0.2254504582
62,0,0.2254504582
63,0,0.2254504582
64,0,0.2254504582
65,0,0.2254504582
66,0,0.2254504582
67,0,0.2254504582
68,0,0.2254504582
69,0,0.2254504582
70,0,0.2254504582
71,0,0.2254504582
72,0,0.2254504582
73,0,0.2254504582
74,0,0.2254504582
0,1,0.2338862864
1,1,0.2338862864
2,1,0.2338862864
3,1,0.2338862864
4,1,0.2338862864
5,1,0.2338862864
6,1,0.2338862864
7,1,0.2092141541
8,1,0.2092141541
9,1,0.2092141541
10,1,0.2092141541
11,1,0.2092141541
12,1,0.2092141541
13,1,0.2092141541
14,1,0.2092141541
15,1,0.2092141541
16,1,0.2092141541
17,1,0.2092141541
18,1,0.2092141541
19,1,0.2092141541
20,1,0.2092141541
21,1,0.2092141541
