Iteration,Run,Fitness
0,0,0.2013952996
1,0,0.2013952996
2,0,0.2013952996
3,0,0.2013952996
4,0,0.2013952996
5,0,0.2013952996
6,0,0.2013952996
7,0,0.2013952996
8,0,0.2013952996
9,0,0.2013952996
10,0,0.2013952996
11,0,0.2013952996
12,0,0.2013952996
13,0,0.2013952996
14,0,0.2013952996
15,0,0.2013952996
16,0,0.2013952996
17,0,0.2013952996
18,0,0.2013952996
19,0,0.2013952996
20,0,0.2013952996
21,0,0.2013952996
22,0,0.2013952996
23,0,0.2013952996
24,0,0.2013952996
25,0,0.2013952996
26,0,0.2013952996
27,0,0.2013952996
28,0,0.2013952996
29,0,0.2013952996
30,0,0.2013952996
31,0,0.2013952996
32,0,0.2013952996
33,0,0.2013952996
34,0,0.2013952996
35,0,0.2013952996
36,0,0.2013952996
37,0,0.2013952996
38,0,0.2013952996
39,0,0.2013952996
40,0,0.2013952996
41,0,0.2013952996
42,0,0.2013952996
43,0,0.2013952996
44,0,0.2013952996
45,0,0.2013952996
46,0,0.2013952996
47,0,0.2013952996
48,0,0.2013952996
49,0,0.2013952996
50,0,0.2013952996
51,0,0.2013952996
52,0,0.2013952996
53,0,0.2013952996
54,0,0.2013952996
55,0,0.2013952996
56,0,0.2013952996
57,0,0.2013952996
58,0,0.2013952996
59,0,0.2013952996
60,0,0.2013952996
61,0,0.2013952996
62,0,0.2013952996
63,0,0.2013952996
64,0,0.2013952996
65,0,0.2013952996
66,0,0.2013952996
67,0,0.2013952996
68,0,0.2013952996
69,0,0.2013952996
70,0,0.2013952996
71,0,0.2013952996
72,0,0.2013952996
73,0,0.2013952996
74,0,0.2013952996
0,1,0.2283712143
1,1,0.2174993438
2,1,0.2174993438
3,1,0.2174993438
4,1,0.2174993438
5,1,0.2174993438
6,1,0.2174993438
7,1,0.2174993438
8,1,0.2174993438
9,1,0.2174993438
10,1,0.2174993438
11,1,0.2174993438
12,1,0.2174993438
13,1,0.2174993438
14,1,0.2174993438
15,1,0.2174993438
16,1,0.2174993438
17,1,0.2174993438
18,1,0.2174993438
19,1,0.2174993438
20,1,0.2174993438
21,1,0.2174993438
22,1,0.2174993438
23,1,0.2174993438
24,1,0.2174993438
25,1,0.2174993438
26,1,0.2174993438
27,1,0.2174993438
28,1,0.2174993438
29,1,0.2174993438
30,1,0.2174993438
31,1,0.2174993438
32,1,0.2174993438
33,1,0.2174993438
34,1,0.2174993438
35,1,0.2174993438
36,1,0.2174993438
37,1,0.2174993438
38,1,0.2174993438
39,1,0.2174993438
40,1,0.2174993438
41,1,0.2174993438
42,1,0.2174993438
43,1,0.2174993438
44,1,0.2174993438
45,1,0.2174993438
46,1,0.2174993438
47,1,0.2174993438
48,1,0.2174993438
49,1,0.2174993438
50,1,0.2174993438
51,1,0.2174993438
52,1,0.2174993438
53,1,0.2174993438
54,1,0.2174993438
55,1,0.2174993438
56,1,0.2174993438
57,1,0.2174993438
58,1,0.2174993438
59,1,0.2174993438
60,1,0.2127337363
61,1,0.1955811067
62,1,0.1955811067
63,1,0.1955811067
64,1,0.1955811067
65,1,0.1955811067
66,1,0.1955811067
67,1,0.1955811067
68,1,0.1955811067
69,1,0.1955811067
70,1,0.1955811067
71,1,0.1955811067
72,1,0.1955811067
73,1,0.1955811067
74,1,0.1955811067
0,2,0.2360608749
1,2,0.2360608749
2,2,0.2360608749
3,2,0.2360608749
4,2,0.2360608749
5,2,0.2360608749
6,2,0.2360608749
7,2,0.2360608749
8,2,0.2328932271
9,2,0.2328932271
10,2,0.2328932271
11,2,0.2328932271
12,2,0.2328932271
13,2,0.2328932271
14,2,0.2328932271
15,2,0.2328932271
16,2,0.2328932271
17,2,0.2328932271
18,2,0.2328932271
19,2,0.2328932271
20,2,0.2328932271
21,2,0.2328932271
22,2,0.2328932271
23,2,0.2253672888
24,2,0.2253672888
25,2,0.2253672888
26,2,0.2253672888
27,2,0.2253672888
28,2,0.2253672888
29,2,0.2253672888
30,2,0.2253672888
31,2,0.2253672888
32,2,0.2253672888
33,2,0.2253672888
34,2,0.2253672888
35,2,0.2253672888
36,2,0.2253672888
37,2,0.2253672888
38,2,0.2253672888
39,2,0.2253672888
40,2,0.2253672888
41,2,0.2253672888
42,2,0.2253672888
43,2,0.2253672888
44,2,0.2253672888
45,2,0.2253672888
46,2,0.2253672888
47,2,0.2253672888
48,2,0.2224809127
49,2,0.2224809127
50,2,0.2224809127
51,2,0.2224809127
52,2,0.2224809127
53,2,0.2224809127
54,2,0.2224809127
55,2,0.2224809127
56,2,0.2224809127
57,2,0.2224809127
58,2,0.2224809127
59,2,0.2224809127
60,2,0.2224809127
61,2,0.2224809127
62,2,0.2224809127
63,2,0.2224809127
64,2,0.2224809127
65,2,0.2224809127
66,2,0.2224809127
67,2,0.2224809127
68,2,0.2224809127
69,2,0.2224809127
70,2,0.2224809127
71,2,0.2224809127
72,2,0.2224809127
73,2,0.2224809127
74,2,0.2224809127
0,3,0.2170379265
1,3,0.2170379265
2,3,0.2170379265
3,3,0.2170379265
4,3,0.2170379265
5,3,0.2170379265
6,3,0.2170379265
7,3,0.2170379265
8,3,0.2170379265
9,3,0.2170379265
10,3,0.2170379265
11,3,0.2170379265
12,3,0.2170379265
13,3,0.2170379265
14,3,0.2170379265
15,3,0.2170379265
16,3,0.2170379265
17,3,0.2170379265
18,3,0.2170379265
19,3,0.2170379265
20,3,0.2170379265
21,3,0.2170379265
22,3,0.2170379265
23,3,0.2170379265
24,3,0.2170379265
25,3,0.2170379265
26,3,0.2170379265
27,3,0.2170379265
28,3,0.2170379265
29,3,0.2170379265
30,3,0.2170379265
31,3,0.2170379265
32,3,0.2170379265
33,3,0.2170379265
34,3,0.2170379265
35,3,0.2170379265
36,3,0.2170379265
37,3,0.2170379265
38,3,0.2170379265
39,3,0.2170379265
40,3,0.2170379265
41,3,0.2170379265
42,3,0.2170379265
43,3,0.2170379265
44,3,0.2170379265
45,3,0.2170379265
46,3,0.2170379265
47,3,0.2170379265
48,3,0.2170379265
49,3,0.2170379265
50,3,0.2170379265
51,3,0.2170379265
52,3,0.2163904935
53,3,0.2163904935
54,3,0.2163904935
55,3,0.2163904935
56,3,0.2163904935
57,3,0.2163904935
58,3,0.2163904935
59,3,0.2163904935
60,3,0.2163904935
61,3,0.2163904935
62,3,0.2163904935
63,3,0.2163904935
64,3,0.2163904935
65,3,0.2163904935
66,3,0.2163904935
67,3,0.2163904935
68,3,0.2163904935
69,3,0.2163904935
70,3,0.2163904935
71,3,0.2163904935
72,3,0.2163904935
73,3,0.2163904935
74,3,0.2163904935
0,4,0.2309202739
1,4,0.2309202739
2,4,0.2309202739
3,4,0.2309202739
4,4,0.2309202739
5,4,0.2309202739
6,4,0.2309202739
7,4,0.2196168630
8,4,0.2196168630
9,4,0.2196168630
10,4,0.2196168630
11,4,0.2196168630
12,4,0.2196168630
13,4,0.2196168630
14,4,0.2196168630
15,4,0.2196168630
16,4,0.2196168630
17,4,0.2196168630
18,4,0.2196168630
19,4,0.2196168630
20,4,0.2196168630
21,4,0.2196168630
22,4,0.2196168630
23,4,0.2196168630
24,4,0.2196168630
25,4,0.2196168630
26,4,0.2196168630
27,4,0.2145821919
28,4,0.2145821919
29,4,0.2145821919
30,4,0.2145821919
31,4,0.2145821919
32,4,0.2145821919
33,4,0.2145821919
34,4,0.2145821919
35,4,0.2145821919
36,4,0.2145821919
37,4,0.2145821919
38,4,0.2145821919
39,4,0.2145821919
40,4,0.2145821919
41,4,0.2145821919
42,4,0.2145821919
43,4,0.2145821919
44,4,0.2145821919
45,4,0.2145821919
46,4,0.2145821919
47,4,0.2145821919
48,4,0.2145821919
49,4,0.2145821919
50,4,0.2145821919
51,4,0.2145821919
52,4,0.2145821919
53,4,0.2145821919
54,4,0.2145821919
55,4,0.2145821919
56,4,0.2145821919
57,4,0.2145821919
58,4,0.2145821919
59,4,0.2145821919
60,4,0.2145821919
61,4,0.2145821919
62,4,0.2145821919
63,4,0.2145821919
64,4,0.2145821919
65,4,0.2145821919
66,4,0.2145821919
67,4,0.2145821919
68,4,0.2145821919
69,4,0.2145821919
70,4,0.2145821919
71,4,0.2145821919
72,4,0.2145821919
73,4,0.2145821919
74,4,0.2145821919
0,5,0.2220554102
1,5,0.2220554102
2,5,0.2220554102
3,5,0.2220554102
4,5,0.2220554102
5,5,0.2220554102
6,5,0.2220554102
7,5,0.2220554102
8,5,0.2220554102
9,5,0.2220554102
10,5,0.2220554102
11,5,0.2220554102
12,5,0.2220554102
13,5,0.2220554102
14,5,0.2220554102
15,5,0.2220554102
16,5,0.2220554102
17,5,0.2220554102
18,5,0.2220554102
19,5,0.2220554102
20,5,0.2220554102
21,5,0.2220554102
22,5,0.2220554102
23,5,0.2220554102
24,5,0.2220554102
25,5,0.2220554102
26,5,0.2220554102
27,5,0.2220554102
28,5,0.2220554102
29,5,0.2220554102
30,5,0.2220554102
31,5,0.2220554102
32,5,0.2220554102
33,5,0.2220554102
34,5,0.2220554102
35,5,0.2220554102
36,5,0.2220554102
37,5,0.2220554102
38,5,0.2220554102
39,5,0.2102124441
40,5,0.2102124441
41,5,0.2102124441
42,5,0.2102124441
43,5,0.2102124441
44,5,0.2102124441
45,5,0.2102124441
46,5,0.2102124441
47,5,0.2102124441
48,5,0.2102124441
49,5,0.2102124441
50,5,0.2102124441
51,5,0.2102124441
52,5,0.2102124441
53,5,0.2102124441
54,5,0.2102124441
55,5,0.2102124441
56,5,0.2102124441
57,5,0.2102124441
58,5,0.2102124441
59,5,0.2102124441
60,5,0.2102124441
61,5,0.2102124441
62,5,0.2102124441
63,5,0.2102002015
64,5,0.2102002015
65,5,0.2102002015
66,5,0.2102002015
67,5,0.2102002015
68,5,0.2102002015
69,5,0.2102002015
70,5,0.2102002015
71,5,0.2102002015
72,5,0.2102002015
73,5,0.2102002015
74,5,0.2102002015
0,6,0.2259787723
1,6,0.2259787723
2,6,0.2259787723
3,6,0.2259787723
4,6,0.2259787723
5,6,0.2259787723
6,6,0.2259787723
7,6,0.2259787723
8,6,0.2259787723
9,6,0.2170247325
10,6,0.2170247325
11,6,0.2170247325
12,6,0.2170247325
13,6,0.2170247325
14,6,0.2170247325
15,6,0.2170247325
16,6,0.2170247325
17,6,0.2170247325
18,6,0.2170247325
19,6,0.2170247325
20,6,0.2168496920
21,6,0.2168496920
22,6,0.2168496920
23,6,0.2168496920
24,6,0.2168496920
25,6,0.2168496920
26,6,0.2168496920
27,6,0.2168496920
28,6,0.2168496920
29,6,0.2168496920
30,6,0.2168496920
31,6,0.2168496920
32,6,0.2168496920
33,6,0.2168496920
34,6,0.2168496920
35,6,0.2168496920
36,6,0.2168496920
37,6,0.2168496920
38,6,0.2168496920
39,6,0.2168496920
40,6,0.2168496920
