Iteration,Run,Fitness
60,4,0.2034397939
61,4,0.2034397939
62,4,0.2034397939
63,4,0.2034397939
64,4,0.2034397939
65,4,0.2034397939
66,4,0.2034397939
67,4,0.2034397939
68,4,0.2034397939
69,4,0.2034397939
70,4,0.2034397939
71,4,0.2034397939
72,4,0.2034397939
73,4,0.2034397939
74,4,0.2034397939
0,5,0.2265395713
1,5,0.2265395713
2,5,0.2265395713
3,5,0.2265395713
4,5,0.2265395713
5,5,0.2265395713
6,5,0.2265395713
7,5,0.2265395713
8,5,0.2265395713
9,5,0.2265395713
10,5,0.2265395713
11,5,0.2265395713
12,5,0.2265395713
13,5,0.2265395713
14,5,0.2265395713
15,5,0.2265395713
16,5,0.2134451722
17,5,0.2134451722
18,5,0.2134451722
19,5,0.2134451722
20,5,0.2134451722
21,5,0.2134451722
22,5,0.2134451722
23,5,0.2134451722
24,5,0.2134451722
25,5,0.2134451722
26,5,0.2134451722
27,5,0.2134451722
28,5,0.2134451722
29,5,0.2134451722
30,5,0.2134451722
31,5,0.2134451722
32,5,0.2134451722
33,5,0.2134451722
34,5,0.2134451722
35,5,0.2134451722
36,5,0.2134451722
37,5,0.2134451722
38,5,0.2134451722
39,5,0.2134451722
40,5,0.2134451722
41,5,0.2134451722
42,5,0.2134451722
43,5,0.2134451722
44,5,0.2134451722
45,5,0.2134451722
46,5,0.2134451722
47,5,0.2134451722
48,5,0.2134451722
49,5,0.2134451722
50,5,0.2134451722
51,5,0.2134451722
52,5,0.2134451722
53,5,0.2134451722
54,5,0.2134451722
55,5,0.2134451722
56,5,0.2134451722
57,5,0.2134451722
58,5,0.2134451722
59,5,0.2134451722
60,5,0.2134451722
61,5,0.2134451722
62,5,0.2134451722
63,5,0.2134451722
64,5,0.2134451722
65,5,0.2134451722
66,5,0.2134451722
67,5,0.2134451722
68,5,0.2134451722
69,5,0.2134451722
70,5,0.2134451722
71,5,0.2134451722
72,5,0.2134451722
73,5,0.2134451722
74,5,0.2134451722
0,6,0.2361009577
1,6,0.2361009577
2,6,0.2361009577
3,6,0.2361009577
4,6,0.2361009577
5,6,0.2361009577
6,6,0.2256290207
7,6,0.2256290207
8,6,0.2256290207
9,6,0.2256290207
10,6,0.2256290207
11,6,0.2256290207
12,6,0.2256290207
13,6,0.2256290207
14,6,0.2256290207
15,6,0.2256290207
16,6,0.2256290207
17,6,0.2256290207
18,6,0.2256290207
19,6,0.2256290207
20,6,0.2256290207
21,6,0.2256290207
22,6,0.2256290207
23,6,0.2256290207
24,6,0.2256290207
25,6,0.2256290207
26,6,0.2256290207
27,6,0.2256290207
28,6,0.2256290207
29,6,0.2256290207
30,6,0.2256290207
31,6,0.2256290207
32,6,0.2256290207
33,6,0.2256290207
34,6,0.2256290207
35,6,0.2256290207
36,6,0.2256290207
37,6,0.2256290207
38,6,0.2256290207
39,6,0.2256290207
40,6,0.2256290207
41,6,0.2256290207
42,6,0.2256290207
43,6,0.2256290207
44,6,0.2256290207
45,6,0.2256290207
46,6,0.2256290207
47,6,0.2256290207
48,6,0.2256290207
49,6,0.2256290207
50,6,0.2256290207
51,6,0.2256290207
52,6,0.2256290207
53,6,0.2256290207
54,6,0.2256290207
55,6,0.2256290207
56,6,0.2256290207
57,6,0.2256290207
58,6,0.2256290207
59,6,0.2256290207
60,6,0.2256290207
61,6,0.2256290207
62,6,0.2256290207
63,6,0.2256290207
64,6,0.2256290207
65,6,0.2256290207
66,6,0.2256290207
67,6,0.2256290207
68,6,0.2256290207
69,6,0.2256290207
70,6,0.2256290207
71,6,0.2256290207
72,6,0.2256290207
73,6,0.2256290207
74,6,0.2256290207
0,7,0.2117955339
1,7,0.2117955339
2,7,0.2117955339
3,7,0.2117955339
4,7,0.2117955339
5,7,0.2117955339
6,7,0.2117955339
7,7,0.2117955339
8,7,0.2117955339
9,7,0.2117955339
10,7,0.2117955339
11,7,0.2117955339
12,7,0.2113417315
13,7,0.2113417315
14,7,0.2113417315
15,7,0.2113417315
16,7,0.2113417315
17,7,0.2113417315
18,7,0.2113417315
19,7,0.2113417315
20,7,0.2113417315
21,7,0.2113417315
22,7,0.2113417315
23,7,0.2113417315
24,7,0.2113417315
25,7,0.2113417315
26,7,0.2113417315
27,7,0.2113417315
28,7,0.2113417315
29,7,0.2113417315
30,7,0.2113417315
31,7,0.2113417315
32,7,0.2113417315
33,7,0.2113417315
34,7,0.2113417315
35,7,0.2113417315
36,7,0.2113417315
37,7,0.2113417315
38,7,0.2113417315
39,7,0.2113417315
40,7,0.2113417315
41,7,0.2113417315
42,7,0.2113417315
43,7,0.2113417315
44,7,0.2113417315
45,7,0.2113417315
46,7,0.2113417315
47,7,0.2113417315
48,7,0.2113417315
49,7,0.2113417315
50,7,0.2113417315
51,7,0.2113417315
52,7,0.2113417315
53,7,0.2113417315
54,7,0.2113417315
55,7,0.2113417315
56,7,0.2113417315
57,7,0.2113417315
58,7,0.2113417315
59,7,0.2113417315
60,7,0.2113417315
61,7,0.2113417315
62,7,0.2113417315
63,7,0.2113417315
64,7,0.2113417315
65,7,0.2113417315
66,7,0.2113417315
67,7,0.2113417315
68,7,0.2113417315
69,7,0.2113417315
70,7,0.2113417315
71,7,0.2113417315
72,7,0.2113417315
73,7,0.2113417315
74,7,0.2113417315
0,8,0.2072367879
1,8,0.2072367879
2,8,0.2072367879
3,8,0.2072367879
4,8,0.2072367879
5,8,0.2072367879
6,8,0.2072367879
7,8,0.2072367879
8,8,0.2072367879
9,8,0.2072367879
10,8,0.2072367879
11,8,0.2072367879
12,8,0.2072367879
13,8,0.2072367879
14,8,0.2072367879
15,8,0.2072367879
16,8,0.2072367879
17,8,0.2072367879
18,8,0.2047786211
19,8,0.2047786211
20,8,0.2047786211
21,8,0.2047786211
22,8,0.2047786211
23,8,0.2047786211
24,8,0.2047786211
25,8,0.2047786211
26,8,0.2047786211
27,8,0.2047786211
28,8,0.2047786211
29,8,0.2047786211
30,8,0.2047786211
31,8,0.2047786211
32,8,0.2047786211
33,8,0.2047786211
34,8,0.2047786211
35,8,0.2047786211
36,8,0.2047786211
37,8,0.2047786211
38,8,0.2047786211
39,8,0.2047786211
40,8,0.2047786211
41,8,0.2047786211
42,8,0.2047786211
43,8,0.2047786211
44,8,0.2047786211
45,8,0.2047786211
46,8,0.2047786211
47,8,0.2047786211
48,8,0.2047786211
49,8,0.2047786211
50,8,0.2047786211
51,8,0.2047786211
52,8,0.2047786211
53,8,0.2047786211
54,8,0.2047786211
55,8,0.2047786211
56,8,0.2047786211
57,8,0.2047786211
58,8,0.2047786211
59,8,0.2047786211
60,8,0.2047786211
61,8,0.2047786211
62,8,0.2047786211
63,8,0.2047786211
64,8,0.2047786211
65,8,0.2047786211
66,8,0.2047786211
67,8,0.2047786211
68,8,0.2047786211
69,8,0.2047786211
70,8,0.2047786211
71,8,0.2047786211
72,8,0.2047786211
73,8,0.2047786211
74,8,0.2047786211
0,9,0.2334297964
1,9,0.2334297964
2,9,0.2334297964
3,9,0.2334297964
4,9,0.2334297964
5,9,0.2334297964
6,9,0.2334297964
7,9,0.2334297964
8,9,0.2334297964
9,9,0.2334297964
10,9,0.2334297964
11,9,0.2334297964
12,9,0.2334297964
13,9,0.2334297964
14,9,0.2334297964
15,9,0.2334297964
16,9,0.2334297964
17,9,0.2334297964
18,9,0.2334297964
19,9,0.2334297964
20,9,0.2334297964
21,9,0.2334297964
22,9,0.2334297964
23,9,0.2334297964
24,9,0.2304424626
25,9,0.2257876364
26,9,0.2257876364
27,9,0.2257876364
28,9,0.2257876364
29,9,0.2257876364
30,9,0.2254202233
31,9,0.2254202233
32,9,0.2245007694
33,9,0.2245007694
34,9,0.2245007694
35,9,0.2245007694
36,9,0.2245007694
37,9,0.2245007694
38,9,0.2245007694
39,9,0.2245007694
40,9,0.2245007694
41,9,0.2245007694
42,9,0.2245007694
43,9,0.2245007694
44,9,0.2245007694
45,9,0.2245007694
46,9,0.2245007694
47,9,0.2245007694
48,9,0.2245007694
49,9,0.2245007694
50,9,0.2245007694
51,9,0.2245007694
52,9,0.2233305813
53,9,0.2233305813
54,9,0.2233305813
55,9,0.2233305813
56,9,0.2233305813
57,9,0.2233305813
58,9,0.2233305813
59,9,0.2233305813
60,9,0.2233305813
61,9,0.2233305813
62,9,0.2233305813
63,9,0.2233305813
64,9,0.2233305813
65,9,0.2233305813
66,9,0.2233305813
67,9,0.2233305813
68,9,0.2233305813
69,9,0.2233305813
70,9,0.2233305813
71,9,0.2233305813
72,9,0.2233305813
73,9,0.2233305813
74,9,0.2233305813
0,10,0.2450260688
1,10,0.2427676743
2,10,0.2427676743
3,10,0.2427676743
4,10,0.2427676743
5,10,0.2392080595
6,10,0.2392080595
7,10,0.2392080595
8,10,0.2392080595
9,10,0.2392080595
10,10,0.2392080595
11,10,0.2374365330
12,10,0.2374365330
13,10,0.2374365330
14,10,0.2374365330
15,10,0.2374365330
16,10,0.2356409121
17,10,0.2356409121
18,10,0.2356409121
19,10,0.2356409121
20,10,0.2356409121
21,10,0.2356409121
22,10,0.2356409121
23,10,0.2356409121
24,10,0.2306479204
25,10,0.2306479204
26,10,0.2306479204
27,10,0.2306479204
28,10,0.2306479204
29,10,0.2306479204
30,10,0.2306479204
31,10,0.2306479204
32,10,0.2306479204
33,10,0.2306479204
34,10,0.2306479204
35,10,0.2306479204
36,10,0.2306479204
37,10,0.2306479204
38,10,0.2306479204
39,10,0.2306479204
40,10,0.2306479204
41,10,0.2306479204
42,10,0.2306479204
43,10,0.2306479204
44,10,0.2306479204
45,10,0.2306479204
46,10,0.2306479204
47,10,0.2306479204
48,10,0.2306479204
49,10,0.2306479204
50,10,0.2306479204
51,10,0.2306479204
52,10,0.2306479204
53,10,0.2306479204
54,10,0.2306479204
55,10,0.2306479204
56,10,0.2306479204
57,10,0.2306479204
58,10,0.2234657416
59,10,0.2234657416
60,10,0.2234657416
61,10,0.2234657416
62,10,0.2234657416
63,10,0.2234657416
64,10,0.2234657416
65,10,0.2234657416
66,10,0.2234657416
67,10,0.2234657416
68,10,0.2234657416
69,10,0.2234657416
70,10,0.2234657416
71,10,0.2234657416
72,10,0.2234657416
73,10,0.2234657416
74,10,0.2234657416
0,11,0.2277837766
1,11,0.2277837766
2,11,0.2277837766
3,11,0.2277837766
4,11,0.2277837766
5,11,0.2277837766
6,11,0.2277837766
7,11,0.2277837766
8,11,0.2277837766
9,11,0.2277837766
10,11,0.2277837766
11,11,0.2277837766
12,11,0.2277837766
13,11,0.2277837766
14,11,0.2277837766
15,11,0.2277837766
16,11,0.2277837766
17,11,0.2277837766
18,11,0.2174442030
19,11,0.2174442030
20,11,0.2174442030
21,11,0.2174442030
22,11,0.2174442030
23,11,0.2174442030
24,11,0.2174442030
25,11,0.2174442030
26,11,0.2174442030
27,11,0.2174442030
28,11,0.2174442030
29,11,0.2174442030
30,11,0.2174442030
31,11,0.2174442030
32,11,0.2174442030
33,11,0.2174442030
34,11,0.2174442030
35,11,0.2174442030
36,11,0.2174442030
37,11,0.2174442030
38,11,0.2174442030
39,11,0.2174442030
40,11,0.2174442030
41,11,0.2174442030
42,11,0.2174442030
43,11,0.2174442030
44,11,0.2174442030
45,11,0.2174442030
46,11,0.2174442030
47,11,0.2174442030
48,11,0.2174442030
49,11,0.2174442030
50,11,0.2174442030
51,11,0.2174442030
52,11,0.2174442030
53,11,0.2174442030
54,11,0.2174442030
55,11,0.2174442030
56,11,0.2174442030
57,11,0.2174442030
58,11,0.2174442030
59,11,0.2174442030
60,11,0.2174442030
61,11,0.2174442030
62,11,0.2174442030
63,11,0.2174442030
64,11,0.2174442030
65,11,0.2174442030
66,11,0.2174442030
67,11,0.2174442030
68,11,0.2174442030
69,11,0.2174442030
70,11,0.2174442030
71,11,0.2174442030
72,11,0.2174442030
73,11,0.2174442030
74,11,0.2174442030
0,12,0.2185118702
1,12,0.2185118702
2,12,0.2185118702
3,12,0.2183532927
4,12,0.2183532927
5,12,0.2183532927
6,12,0.2183532927
7,12,0.2183532927
8,12,0.2183532927
9,12,0.2183532927
10,12,0.2183532927
11,12,0.2183532927
12,12,0.2183532927
13,12,0.2183532927
14,12,0.2183532927
15,12,0.2183532927
16,12,0.2183532927
17,12,0.2183532927
18,12,0.2183532927
19,12,0.2183532927
20,12,0.2183532927
21,12,0.2183532927
22,12,0.2183532927
23,12,0.2183532927
24,12,0.2183532927
25,12,0.2183532927
26,12,0.2183532927
27,12,0.2183532927
28,12,0.2183532927
29,12,0.2183532927
30,12,0.2183532927
31,12,0.2183532927
32,12,0.2183532927
33,12,0.2183532927
34,12,0.2183532927
35,12,0.2183532927
36,12,0.2183532927
37,12,0.2183532927
38,12,0.2183532927
39,12,0.2183532927
40,12,0.2183532927
41,12,0.2183532927
42,12,0.2183532927
43,12,0.2183532927
44,12,0.2183532927
45,12,0.2183532927
46,12,0.2183532927
47,12,0.2183532927
48,12,0.2183532927
49,12,0.2183532927
50,12,0.2183532927
51,12,0.2183532927
52,12,0.2183532927
53,12,0.2183532927
54,12,0.1980340737
55,12,0.1980340737
56,12,0.1980340737
57,12,0.1980340737
58,12,0.1980340737
59,12,0.1980340737
60,12,0.1980340737
61,12,0.1980340737
62,12,0.1980340737
63,12,0.1980340737
64,12,0.1980340737
65,12,0.1980340737
66,12,0.1980340737
67,12,0.1980340737
68,12,0.1980340737
69,12,0.1980340737
70,12,0.1980340737
71,12,0.1980340737
72,12,0.1980340737
73,12,0.1980340737
74,12,0.1980340737
0,13,0.2158794779
1,13,0.2158794779
2,13,0.2158794779
3,13,0.2158794779
4,13,0.2158794779
5,13,0.2158794779
6,13,0.2158794779
7,13,0.2158794779
8,13,0.2158794779
9,13,0.2158794779
10,13,0.2158794779
11,13,0.2158794779
12,13,0.2158794779
13,13,0.2158794779
14,13,0.2158794779
15,13,0.2158794779
16,13,0.2158794779
17,13,0.2158794779
18,13,0.2158794779
19,13,0.2158794779
20,13,0.2158794779
21,13,0.2158794779
22,13,0.2158794779
23,13,0.2158794779
24,13,0.2158794779
25,13,0.2158794779
26,13,0.2158794779
27,13,0.2158794779
28,13,0.2158794779
29,13,0.2158794779
30,13,0.2158794779
31,13,0.2158794779
32,13,0.2158794779
33,13,0.2158794779
34,13,0.2158794779
35,13,0.2158794779
36,13,0.2158794779
37,13,0.2158794779
38,13,0.2158794779
39,13,0.2158794779
40,13,0.2158794779
41,13,0.2158794779
42,13,0.2158794779
43,13,0.2158794779
44,13,0.2158794779
45,13,0.2158794779
46,13,0.2158794779
47,13,0.2157139926
48,13,0.2157139926
49,13,0.2157139926
50,13,0.2157139926
51,13,0.2157139926
52,13,0.2157139926
53,13,0.2157139926
54,13,0.2157139926
55,13,0.2157139926
56,13,0.2157139926
57,13,0.2157139926
58,13,0.2157139926
59,13,0.2157139926
60,13,0.2157139926
61,13,0.2157139926
62,13,0.2157139926
63,13,0.2157139926
64,13,0.2157139926
65,13,0.2157139926
66,13,0.2157139926
67,13,0.2157139926
68,13,0.2157139926
69,13,0.2157139926
70,13,0.2157139926
71,13,0.2157139926
72,13,0.2157139926
73,13,0.2157139926
74,13,0.2157139926
0,14,0.2179660287
1,14,0.2179660287
2,14,0.2179660287
3,14,0.2179660287
4,14,0.2179660287
5,14,0.2179660287
6,14,0.2179660287
7,14,0.2179660287
8,14,0.2179660287
9,14,0.2179660287
10,14,0.2179660287
11,14,0.2179660287
12,14,0.2179660287
13,14,0.2179660287
14,14,0.2179660287
15,14,0.2179660287
16,14,0.2179660287
17,14,0.2179660287
18,14,0.2179660287
19,14,0.2179660287
20,14,0.2179660287
21,14,0.2179660287
22,14,0.2179660287
23,14,0.2179660287
24,14,0.2179660287
25,14,0.2179660287
26,14,0.2179660287
27,14,0.2179660287
28,14,0.2179660287
29,14,0.2179660287
30,14,0.2179660287
31,14,0.2179660287
32,14,0.2179660287
33,14,0.2179660287
34,14,0.2179660287
35,14,0.2179660287
36,14,0.2179660287
37,14,0.2179660287
38,14,0.2179660287
39,14,0.2179660287
40,14,0.2179660287
41,14,0.2179660287
42,14,0.2179660287
43,14,0.2179660287
44,14,0.2179660287
45,14,0.2179660287
46,14,0.2179660287
47,14,0.2179660287
48,14,0.2179660287
49,14,0.2179660287
50,14,0.2179660287
51,14,0.2179660287
52,14,0.2179660287
53,14,0.2179660287
54,14,0.2179660287
55,14,0.2179660287
56,14,0.2179660287
57,14,0.2179660287
58,14,0.2179660287
59,14,0.2179660287
60,14,0.2179660287
61,14,0.2179660287
62,14,0.2178930014
63,14,0.2178930014
64,14,0.2178930014
65,14,0.2178930014
66,14,0.2178930014
67,14,0.2178930014
68,14,0.2178930014
69,14,0.2178930014
70,14,0.2178930014
71,14,0.2178930014
72,14,0.2178930014
73,14,0.2178930014
74,14,0.2178930014
