Iteration,Run,Fitness
0,0,0.2457504176
1,0,0.2434447117
2,0,0.2408249973
3,0,0.2408249973
4,0,0.2408249973
5,0,0.2408249973
6,0,0.2340832581
7,0,0.2340832581
8,0,0.2340832581
9,0,0.2340832581
10,0,0.2340832581
11,0,0.2340832581
12,0,0.2340832581
13,0,0.2340832581
14,0,0.2340832581
15,0,0.2340832581
16,0,0.2340832581
17,0,0.2340832581
18,0,0.2340832581
19,0,0.2340832581
20,0,0.2340832581
21,0,0.2340832581
22,0,0.2337517051
23,0,0.2334168535
24,0,0.2334168535
25,0,0.2288388424
26,0,0.2288388424
27,0,0.2288388424
28,0,0.2288388424
29,0,0.2288388424
30,0,0.2288105190
31,0,0.2133575886
32,0,0.2133575886
33,0,0.2133575886
34,0,0.2133575886
35,0,0.2123639435
36,0,0.2123639435
37,0,0.2123639435
38,0,0.2123639435
39,0,0.2123639435
40,0,0.2123639435
41,0,0.2123639435
42,0,0.2069877494
43,0,0.2059605741
44,0,0.2059605741
45,0,0.2059605741
46,0,0.2059605741
47,0,0.2059605741
48,0,0.2059605741
49,0,0.2059605741
50,0,0.2059605741
51,0,0.2059605741
52,0,0.2059605741
53,0,0.2059605741
54,0,0.2059605741
55,0,0.2059605741
56,0,0.2059605741
57,0,0.2042806853
58,0,0.2042806853
59,0,0.2042806853
60,0,0.2042806853
61,0,0.2002243488
62,0,0.1972394729
63,0,0.1972394729
64,0,0.1972394729
65,0,0.1972394729
66,0,0.1972394729
67,0,0.1972394729
68,0,0.1972394729
69,0,0.1972394729
70,0,0.1972394729
71,0,0.1972394729
72,0,0.1972394729
73,0,0.1972394729
74,0,0.1972394729
0,1,0.2296864058
1,1,0.2296864058
2,1,0.2296864058
3,1,0.2296864058
4,1,0.2296864058
5,1,0.2296864058
6,1,0.2296864058
7,1,0.2296864058
8,1,0.2296864058
9,1,0.2296864058
10,1,0.2296864058
11,1,0.2296864058
12,1,0.2296864058
13,1,0.2296864058
14,1,0.2296864058
15,1,0.2296864058
16,1,0.2296864058
17,1,0.2237915881
18,1,0.2237915881
19,1,0.2237915881
20,1,0.2237915881
21,1,0.2237915881
22,1,0.2237915881
23,1,0.2237915881
24,1,0.2237915881
25,1,0.2237915881
26,1,0.2237915881
27,1,0.2237915881
28,1,0.2237915881
29,1,0.2237915881
30,1,0.2237915881
31,1,0.2237915881
32,1,0.2237915881
33,1,0.2237915881
34,1,0.2237915881
35,1,0.2237915881
36,1,0.2237915881
37,1,0.2237915881
38,1,0.2237915881
39,1,0.2237915881
40,1,0.2232414946
41,1,0.2232414946
42,1,0.2232414946
43,1,0.2232414946
44,1,0.2232414946
45,1,0.2232414946
46,1,0.2232414946
47,1,0.2232414946
48,1,0.2232414946
49,1,0.2232414946
50,1,0.2232414946
51,1,0.2218050600
52,1,0.2218050600
53,1,0.2218050600
54,1,0.2218050600
55,1,0.2218050600
56,1,0.2218050600
57,1,0.2218050600
58,1,0.2218050600
59,1,0.2218050600
60,1,0.2218050600
61,1,0.2218050600
62,1,0.2218050600
63,1,0.2218050600
64,1,0.2218050600
65,1,0.2218050600
66,1,0.2218050600
67,1,0.2218050600
68,1,0.2218050600
69,1,0.2218050600
70,1,0.2218050600
71,1,0.2218050600
72,1,0.2218050600
73,1,0.2218050600
74,1,0.2218050600
0,2,0.2389712029
1,2,0.2389712029
2,2,0.2195907893
3,2,0.2195907893
4,2,0.2195907893
5,2,0.2195907893
6,2,0.2195907893
7,2,0.2195907893
8,2,0.2195907893
9,2,0.2195907893
10,2,0.2195907893
11,2,0.2195907893
12,2,0.2195907893
13,2,0.2195907893
14,2,0.2195907893
15,2,0.2195907893
16,2,0.2195907893
17,2,0.2195907893
18,2,0.2195907893
19,2,0.2195907893
20,2,0.2195907893
21,2,0.2195907893
22,2,0.2195907893
23,2,0.2195907893
24,2,0.2195907893
25,2,0.2195907893
26,2,0.2195907893
27,2,0.2195907893
28,2,0.2195907893
29,2,0.2195907893
30,2,0.2195907893
31,2,0.2195907893
32,2,0.2195907893
33,2,0.2195907893
34,2,0.2195907893
35,2,0.2195907893
36,2,0.2195907893
37,2,0.2195907893
38,2,0.2195907893
39,2,0.2195907893
40,2,0.2195907893
41,2,0.2195907893
42,2,0.2195907893
43,2,0.2195907893
44,2,0.2195907893
45,2,0.2195907893
46,2,0.2195907893
47,2,0.2195907893
48,2,0.2195907893
49,2,0.2195907893
50,2,0.2195907893
51,2,0.2195907893
52,2,0.2195907893
53,2,0.2195907893
54,2,0.2195907893
55,2,0.2195907893
56,2,0.2195907893
57,2,0.2195907893
58,2,0.2168812123
59,2,0.2168812123
60,2,0.2168812123
61,2,0.2168812123
62,2,0.2168812123
63,2,0.2168812123
64,2,0.2168812123
65,2,0.2168812123
66,2,0.2168812123
67,2,0.2168812123
68,2,0.2168812123
69,2,0.2168812123
70,2,0.2168812123
71,2,0.2168812123
72,2,0.2168812123
73,2,0.2168812123
74,2,0.2168812123
0,3,0.2230439279
1,3,0.2230439279
2,3,0.2230439279
3,3,0.2230439279
4,3,0.2230439279
5,3,0.2230439279
6,3,0.2230439279
7,3,0.2230439279
8,3,0.2230439279
9,3,0.2230439279
10,3,0.2230439279
11,3,0.2230439279
12,3,0.2230439279
13,3,0.2230439279
14,3,0.2230439279
15,3,0.2230439279
16,3,0.2230439279
17,3,0.2230439279
18,3,0.2230439279
19,3,0.2230439279
20,3,0.2230439279
21,3,0.2230439279
22,3,0.2230439279
23,3,0.2230439279
24,3,0.2230439279
25,3,0.2230439279
26,3,0.2230439279
27,3,0.2230439279
28,3,0.2230439279
29,3,0.2230439279
30,3,0.2230439279
31,3,0.2230439279
32,3,0.2230439279
33,3,0.2230439279
34,3,0.2230439279
35,3,0.2230439279
36,3,0.2230439279
37,3,0.2230439279
38,3,0.2230439279
39,3,0.2230439279
40,3,0.2230439279
41,3,0.2230439279
42,3,0.2230439279
43,3,0.2230439279
44,3,0.2230439279
45,3,0.2230439279
46,3,0.2230439279
47,3,0.2230439279
48,3,0.2230439279
49,3,0.2230439279
50,3,0.2230439279
51,3,0.2230439279
52,3,0.2230439279
53,3,0.2230439279
54,3,0.2218366253
55,3,0.2218366253
56,3,0.2218366253
57,3,0.2218366253
58,3,0.2218366253
59,3,0.2218366253
60,3,0.2218366253
61,3,0.2218366253
62,3,0.2218366253
63,3,0.2218366253
64,3,0.2218366253
65,3,0.2218366253
66,3,0.2218366253
67,3,0.2218366253
68,3,0.2218366253
69,3,0.2218366253
70,3,0.2218366253
71,3,0.2218366253
72,3,0.2218366253
73,3,0.2217449121
74,3,0.2217449121
0,4,0.2148768871
1,4,0.2148768871
2,4,0.2148768871
3,4,0.2148768871
4,4,0.2148768871
5,4,0.2148768871
6,4,0.2148768871
7,4,0.2098724638
8,4,0.2098724638
9,4,0.2098724638
10,4,0.2098724638
11,4,0.2098724638
12,4,0.2098724638
13,4,0.2098724638
14,4,0.2098724638
15,4,0.2098724638
16,4,0.2098724638
17,4,0.2098724638
18,4,0.2098724638
19,4,0.2098724638
20,4,0.2098724638
21,4,0.2098724638
22,4,0.2098724638
23,4,0.2098724638
24,4,0.2098724638
25,4,0.2098724638
26,4,0.2098724638
27,4,0.2098724638
28,4,0.2098724638
29,4,0.2098724638
30,4,0.2098724638
31,4,0.2098724638
32,4,0.2098724638
33,4,0.2098724638
34,4,0.2098724638
35,4,0.2098724638
36,4,0.2098724638
37,4,0.2098724638
38,4,0.2098724638
39,4,0.2098724638
40,4,0.2098724638
41,4,0.2098724638
42,4,0.2098724638
43,4,0.2098724638
44,4,0.2098724638
45,4,0.2098724638
46,4,0.2098724638
47,4,0.2098724638
48,4,0.2098724638
49,4,0.2098724638
50,4,0.2098724638
51,4,0.2098724638
52,4,0.2098724638
53,4,0.2098724638
54,4,0.2098724638
55,4,0.2098724638
56,4,0.2098724638
57,4,0.2098724638
58,4,0.2098724638
59,4,0.2098724638
60,4,0.2098724638
61,4,0.2098724638
62,4,0.2098724638
63,4,0.2098724638
64,4,0.2098724638
65,4,0.2098724638
66,4,0.2098724638
67,4,0.2098724638
68,4,0.2098724638
69,4,0.2098724638
70,4,0.2098724638
71,4,0.2098724638
72,4,0.2098724638
73,4,0.2098724638
74,4,0.2098724638
0,5,0.2324989997
1,5,0.2324989997
2,5,0.2324989997
3,5,0.2324989997
