Iteration,Run,Fitness
0,0,0.2335910179
1,0,0.2335910179
2,0,0.2335910179
3,0,0.2290301773
4,0,0.2290301773
5,0,0.2290301773
6,0,0.2290301773
7,0,0.2290301773
8,0,0.2290301773
9,0,0.2289310066
10,0,0.2289310066
11,0,0.2289310066
12,0,0.2289310066
13,0,0.2289310066
14,0,0.2289310066
15,0,0.2289310066
16,0,0.2289310066
17,0,0.2289310066
18,0,0.2289310066
19,0,0.2289310066
20,0,0.2289310066
21,0,0.2289310066
22,0,0.2289310066
23,0,0.2283398416
24,0,0.2283398416
25,0,0.2283398416
26,0,0.2283398416
27,0,0.2283398416
28,0,0.2283398416
29,0,0.2280974082
30,0,0.2280974082
31,0,0.2280974082
32,0,0.2280974082
33,0,0.2280974082
34,0,0.2280974082
35,0,0.2280974082
36,0,0.2280974082
37,0,0.2276345406
38,0,0.2272645388
39,0,0.2272645388
40,0,0.2264511138
41,0,0.2264511138
42,0,0.2264511138
43,0,0.2264511138
44,0,0.2264511138
45,0,0.2264511138
46,0,0.2264511138
47,0,0.2264511138
48,0,0.2264511138
49,0,0.2191801211
50,0,0.2191801211
51,0,0.2191801211
52,0,0.2191801211
53,0,0.2191801211
54,0,0.2191801211
55,0,0.2191801211
56,0,0.2191801211
57,0,0.2191801211
58,0,0.2191801211
59,0,0.2191801211
60,0,0.2191801211
61,0,0.2191801211
62,0,0.2191801211
63,0,0.2191801211
64,0,0.2191801211
65,0,0.2191801211
66,0,0.2191801211
67,0,0.2191801211
68,0,0.2191801211
69,0,0.2191801211
70,0,0.2191801211
71,0,0.2191801211
72,0,0.2191801211
73,0,0.2191801211
74,0,0.2191801211
0,1,0.2375546811
1,1,0.2375546811
2,1,0.2375546811
3,1,0.2346925849
4,1,0.2346925849
5,1,0.2346925849
6,1,0.2346925849
7,1,0.2346925849
8,1,0.2345956515
9,1,0.2345956515
10,1,0.2345956515
11,1,0.2345956515
12,1,0.2345956515
13,1,0.2345956515
14,1,0.2345956515
15,1,0.2345956515
16,1,0.2345956515
17,1,0.2345956515
18,1,0.2345956515
19,1,0.2345956515
20,1,0.2345956515
21,1,0.2344638908
22,1,0.2344638908
23,1,0.2344638908
24,1,0.2344638908
25,1,0.2344638908
26,1,0.2344638908
27,1,0.2344638908
28,1,0.2344638908
29,1,0.2344638908
30,1,0.2344638908
31,1,0.2327924851
32,1,0.2327924851
33,1,0.2327924851
34,1,0.2327924851
35,1,0.2327924851
36,1,0.2317253647
37,1,0.2317253647
38,1,0.2317253647
39,1,0.2317253647
40,1,0.2317253647
41,1,0.2317253647
42,1,0.2317253647
43,1,0.2317253647
44,1,0.2317253647
45,1,0.2317253647
46,1,0.2317253647
47,1,0.2317253647
48,1,0.2317253647
49,1,0.2290085447
50,1,0.2222264766
51,1,0.2222264766
52,1,0.2222264766
53,1,0.2222264766
54,1,0.2222264766
55,1,0.2222264766
56,1,0.2222264766
57,1,0.2222264766
58,1,0.2222264766
59,1,0.2222264766
60,1,0.2222264766
61,1,0.2222264766
62,1,0.2222264766
63,1,0.2222264766
64,1,0.2222264766
65,1,0.2222264766
66,1,0.2222264766
67,1,0.2222264766
68,1,0.2222264766
69,1,0.2222264766
70,1,0.2222264766
71,1,0.2222264766
72,1,0.2222264766
73,1,0.2222264766
74,1,0.2222264766
0,2,0.2216183260
1,2,0.2216183260
2,2,0.2216183260
3,2,0.2165100243
4,2,0.2165100243
5,2,0.2165100243
6,2,0.2165100243
7,2,0.2165100243
8,2,0.2165100243
9,2,0.2165100243
10,2,0.2072664870
11,2,0.2072664870
12,2,0.2072664870
13,2,0.2072664870
14,2,0.2072664870
15,2,0.2072664870
16,2,0.2072664870
17,2,0.2072664870
18,2,0.2072664870
19,2,0.2072664870
20,2,0.2072664870
21,2,0.2072664870
22,2,0.2072664870
23,2,0.2072664870
24,2,0.2072664870
25,2,0.2072664870
26,2,0.2072664870
27,2,0.2072664870
28,2,0.2072664870
29,2,0.2072664870
30,2,0.2072664870
31,2,0.2072664870
32,2,0.2072664870
33,2,0.2072664870
34,2,0.2072664870
35,2,0.2072664870
36,2,0.2070389592
37,2,0.2070389592
38,2,0.2070389592
39,2,0.2070389592
40,2,0.2070389592
41,2,0.2070389592
42,2,0.2070389592
43,2,0.2070389592
44,2,0.2070389592
45,2,0.2070389592
46,2,0.2070389592
47,2,0.2070389592
48,2,0.2070389592
49,2,0.2070389592
50,2,0.2070389592
51,2,0.2070389592
52,2,0.2070389592
53,2,0.2070389592
54,2,0.2070389592
55,2,0.2070389592
56,2,0.2070389592
57,2,0.2070389592
58,2,0.2070389592
59,2,0.2070389592
60,2,0.2070389592
61,2,0.2070389592
62,2,0.2070389592
63,2,0.2070389592
64,2,0.2070389592
65,2,0.2070389592
66,2,0.2070389592
67,2,0.2070389592
68,2,0.2070389592
69,2,0.2070389592
70,2,0.2070389592
71,2,0.2070389592
72,2,0.2070389592
73,2,0.2070389592
74,2,0.2070389592
0,3,0.2218984200
1,3,0.2218984200
2,3,0.2218984200
3,3,0.2218984200
4,3,0.2218984200
5,3,0.2218984200
6,3,0.2184336080
7,3,0.2184336080
8,3,0.2184336080
9,3,0.2184336080
10,3,0.2184336080
11,3,0.2184336080
12,3,0.2184336080
13,3,0.2184336080
14,3,0.2184336080
15,3,0.2184336080
16,3,0.2056048540
17,3,0.2056048540
18,3,0.2056048540
19,3,0.2056048540
20,3,0.2056048540
21,3,0.2056048540
22,3,0.2056048540
23,3,0.2056048540
24,3,0.2056048540
25,3,0.2056048540
26,3,0.2056048540
27,3,0.2056048540
28,3,0.2056048540
29,3,0.2056048540
30,3,0.2056048540
31,3,0.2056048540
32,3,0.2056048540
33,3,0.2056048540
34,3,0.2056048540
35,3,0.2056048540
36,3,0.2056048540
37,3,0.2056048540
38,3,0.2056048540
39,3,0.2056048540
40,3,0.2056048540
41,3,0.2056048540
42,3,0.2056048540
43,3,0.2056048540
44,3,0.2056048540
45,3,0.2056048540
46,3,0.2056048540
47,3,0.2056048540
48,3,0.2056048540
49,3,0.2056048540
50,3,0.2056048540
51,3,0.2056048540
52,3,0.2056048540
53,3,0.2056048540
54,3,0.2056048540
55,3,0.2056048540
56,3,0.2056048540
57,3,0.2056048540
58,3,0.2056048540
