Iteration,Run,Fitness
75,3,0.2212727566
76,3,0.2212727566
77,3,0.2212727566
78,3,0.2212727566
79,3,0.2212727566
80,3,0.2212727566
81,3,0.2212727566
82,3,0.2212727566
83,3,0.2212727566
84,3,0.2212727566
85,3,0.2205573084
86,3,0.2205573084
87,3,0.2205573084
88,3,0.2205573084
89,3,0.2205573084
90,3,0.2205573084
91,3,0.2205573084
92,3,0.2205573084
93,3,0.2205573084
94,3,0.2205573084
95,3,0.2205573084
96,3,0.2205573084
97,3,0.2205573084
98,3,0.2205573084
99,3,0.2205573084
0,4,0.2246290114
1,4,0.2246290114
2,4,0.2246290114
3,4,0.2246290114
4,4,0.2246290114
5,4,0.2246290114
6,4,0.2246290114
7,4,0.2246290114
8,4,0.2246290114
9,4,0.2246290114
10,4,0.2245243869
11,4,0.2245243869
12,4,0.2245243869
13,4,0.2245243869
14,4,0.2245243869
15,4,0.2245243869
16,4,0.2245243869
17,4,0.2245243869
18,4,0.2245243869
19,4,0.2245243869
20,4,0.2245243869
21,4,0.2245243869
22,4,0.2245243869
23,4,0.2245243869
24,4,0.2245243869
25,4,0.2245243869
26,4,0.2245243869
27,4,0.2245243869
28,4,0.2245243869
29,4,0.2245243869
30,4,0.2245243869
31,4,0.2245243869
32,4,0.2245243869
33,4,0.2245243869
34,4,0.2245243869
35,4,0.2245243869
36,4,0.2245243869
37,4,0.2245243869
38,4,0.2245243869
39,4,0.2245243869
40,4,0.2245243869
41,4,0.2245243869
42,4,0.2245243869
43,4,0.2245243869
44,4,0.2245243869
45,4,0.2245243869
46,4,0.2245243869
47,4,0.2228698456
48,4,0.2228698456
49,4,0.2228698456
50,4,0.2228698456
51,4,0.2228698456
52,4,0.2228698456
53,4,0.2228698456
54,4,0.2228698456
55,4,0.2228698456
56,4,0.2228698456
57,4,0.2228698456
58,4,0.2228698456
59,4,0.2228698456
60,4,0.2228698456
61,4,0.2228698456
62,4,0.2228698456
63,4,0.2228698456
64,4,0.2228698456
65,4,0.2228698456
66,4,0.2228698456
67,4,0.2228698456
68,4,0.2228698456
69,4,0.2228698456
70,4,0.2228698456
71,4,0.2228698456
72,4,0.2228698456
73,4,0.2228698456
74,4,0.2228698456
75,4,0.2228698456
76,4,0.2228698456
77,4,0.2228698456
78,4,0.2228698456
79,4,0.2228698456
80,4,0.2228698456
81,4,0.2228698456
82,4,0.2228698456
83,4,0.2228698456
84,4,0.2228698456
85,4,0.2130689537
86,4,0.2130689537
87,4,0.2130689537
88,4,0.2130689537
89,4,0.2130689537
90,4,0.2130689537
91,4,0.2130689537
92,4,0.2130689537
93,4,0.2130689537
94,4,0.2130689537
95,4,0.2130689537
96,4,0.2130689537
97,4,0.2130689537
98,4,0.2130689537
99,4,0.2130689537
0,5,0.2335274514
1,5,0.2335274514
2,5,0.2335274514
3,5,0.2267241945
4,5,0.2267241945
5,5,0.2267241945
6,5,0.2267241945
7,5,0.2267241945
8,5,0.2267241945
9,5,0.2267241945
10,5,0.2267241945
11,5,0.2267241945
12,5,0.2267241945
13,5,0.2267241945
14,5,0.2267241945
15,5,0.2267241945
16,5,0.2267241945
17,5,0.2267241945
18,5,0.2267241945
19,5,0.2267241945
20,5,0.2267241945
21,5,0.2267241945
22,5,0.2267241945
23,5,0.2267241945
24,5,0.2267241945
25,5,0.2267241945
26,5,0.2267241945
27,5,0.2264215227
28,5,0.2264215227
29,5,0.2264215227
30,5,0.2264215227
31,5,0.2264215227
32,5,0.2264215227
33,5,0.2264215227
34,5,0.2264215227
35,5,0.2264215227
36,5,0.2264215227
37,5,0.2264215227
38,5,0.2264215227
39,5,0.2264215227
40,5,0.2264215227
41,5,0.2264215227
42,5,0.2264215227
43,5,0.2264215227
44,5,0.2264215227
45,5,0.2264215227
46,5,0.2264215227
47,5,0.2236630136
48,5,0.2236630136
49,5,0.2236630136
50,5,0.2236630136
51,5,0.2236630136
52,5,0.2236630136
53,5,0.2236630136
54,5,0.2236630136
55,5,0.2236630136
56,5,0.2236630136
57,5,0.2236630136
58,5,0.2236630136
59,5,0.2236630136
60,5,0.2236630136
61,5,0.2236630136
62,5,0.2236630136
63,5,0.2236630136
64,5,0.2236630136
65,5,0.2236630136
66,5,0.2236630136
67,5,0.2236630136
68,5,0.2236630136
69,5,0.2236630136
70,5,0.2236630136
71,5,0.2236630136
72,5,0.2236630136
73,5,0.2236630136
74,5,0.2236630136
75,5,0.2236630136
76,5,0.2236630136
77,5,0.2236630136
78,5,0.2236630136
79,5,0.2236630136
80,5,0.2236630136
81,5,0.2236630136
82,5,0.2236630136
83,5,0.2236630136
84,5,0.2190268524
85,5,0.2190268524
86,5,0.2190268524
87,5,0.2190268524
88,5,0.2190268524
89,5,0.2190268524
90,5,0.2190268524
91,5,0.2190268524
92,5,0.2190268524
93,5,0.2190268524
94,5,0.2190268524
95,5,0.2190268524
96,5,0.2190268524
97,5,0.2190268524
98,5,0.2190268524
99,5,0.2190268524
0,6,0.2286364413
1,6,0.2234085697
2,6,0.2234085697
3,6,0.2234085697
4,6,0.2234085697
5,6,0.2234085697
6,6,0.2234085697
7,6,0.2234085697
8,6,0.2234085697
9,6,0.2234085697
10,6,0.2234085697
11,6,0.2234085697
12,6,0.2175916718
13,6,0.2175916718
14,6,0.2175916718
15,6,0.2175916718
16,6,0.2175916718
17,6,0.2175916718
18,6,0.2175916718
19,6,0.2175916718
20,6,0.2175916718
21,6,0.2175916718
22,6,0.2175916718
23,6,0.2175916718
24,6,0.2175916718
25,6,0.2175916718
26,6,0.2168243539
27,6,0.2168243539
28,6,0.2168243539
29,6,0.2168243539
30,6,0.2168243539
31,6,0.2168243539
32,6,0.2168243539
33,6,0.2168243539
34,6,0.2168243539
35,6,0.2168243539
36,6,0.2168243539
37,6,0.2168243539
38,6,0.2168243539
39,6,0.2168243539
40,6,0.2168243539
41,6,0.2168243539
42,6,0.2168243539
43,6,0.2168243539
44,6,0.2168243539
45,6,0.2168243539
46,6,0.2168243539
47,6,0.2168243539
48,6,0.2168243539
49,6,0.2168243539
50,6,0.2168243539
51,6,0.2168243539
52,6,0.2168243539
53,6,0.2168243539
54,6,0.2168243539
55,6,0.2168243539
56,6,0.2168243539
57,6,0.2168243539
58,6,0.2168243539
59,6,0.2168243539
60,6,0.2168243539
61,6,0.2168243539
62,6,0.2168243539
63,6,0.2168243539
64,6,0.2168243539
65,6,0.2168243539
66,6,0.2168243539
67,6,0.2168243539
68,6,0.2168243539
69,6,0.2168243539
70,6,0.2168243539
71,6,0.2168243539
72,6,0.2168243539
73,6,0.2168243539
74,6,0.2168243539
75,6,0.2168243539
76,6,0.2168243539
77,6,0.2168243539
78,6,0.2168243539
79,6,0.2168243539
80,6,0.2168243539
81,6,0.2168243539
82,6,0.2080869680
83,6,0.2080869680
84,6,0.2080869680
85,6,0.2080869680
86,6,0.2080869680
87,6,0.2080869680
88,6,0.2080869680
89,6,0.2080869680
90,6,0.2080869680
91,6,0.2080869680
92,6,0.2080869680
93,6,0.2080869680
94,6,0.2080869680
95,6,0.2080869680
96,6,0.2080869680
97,6,0.2080869680
98,6,0.2080869680
99,6,0.2080869680
0,7,0.2376161137
1,7,0.2369621116
2,7,0.2369621116
3,7,0.2341004246
4,7,0.2341004246
5,7,0.2341004246
6,7,0.2341004246
7,7,0.2341004246
8,7,0.2341004246
9,7,0.2341004246
10,7,0.2341004246
11,7,0.2246441396
12,7,0.2246441396
13,7,0.2246441396
14,7,0.2246441396
15,7,0.2246441396
16,7,0.2246441396
17,7,0.2246441396
18,7,0.2246441396
19,7,0.2246441396
20,7,0.2246441396
21,7,0.2246441396
22,7,0.2246441396
23,7,0.2246441396
24,7,0.2246441396
25,7,0.2246441396
26,7,0.2246441396
27,7,0.2246441396
28,7,0.2246441396
29,7,0.2246441396
30,7,0.2246441396
31,7,0.2246441396
32,7,0.2246441396
33,7,0.2246441396
34,7,0.2246441396
35,7,0.2246441396
36,7,0.2246441396
37,7,0.2246441396
38,7,0.2246441396
39,7,0.2246441396
40,7,0.2246441396
41,7,0.2246441396
42,7,0.2246441396
43,7,0.2246441396
44,7,0.2246441396
45,7,0.2246441396
46,7,0.2246441396
47,7,0.2246441396
48,7,0.2246441396
49,7,0.2246441396
50,7,0.2246441396
51,7,0.2246441396
52,7,0.2224268843
53,7,0.2224268843
54,7,0.2224268843
55,7,0.2224268843
56,7,0.2224268843
57,7,0.2224268843
58,7,0.2224268843
59,7,0.2224268843
60,7,0.2224268843
61,7,0.2224268843
62,7,0.2224268843
63,7,0.2224268843
64,7,0.2224268843
65,7,0.2224268843
66,7,0.2224268843
67,7,0.2224268843
68,7,0.2224268843
69,7,0.2224268843
70,7,0.2224268843
71,7,0.2224268843
72,7,0.2224268843
73,7,0.2224268843
74,7,0.2224268843
75,7,0.2224268843
76,7,0.2224268843
77,7,0.2224268843
78,7,0.2224268843
79,7,0.2224268843
80,7,0.2224268843
81,7,0.2224268843
82,7,0.2224268843
83,7,0.2224268843
84,7,0.2224268843
85,7,0.2224268843
86,7,0.2224268843
87,7,0.2224268843
88,7,0.2224268843
89,7,0.2224268843
90,7,0.2224268843
91,7,0.2224268843
92,7,0.2224268843
93,7,0.2224268843
94,7,0.2224268843
95,7,0.2224268843
96,7,0.2224268843
97,7,0.2224268843
98,7,0.2224268843
99,7,0.2224268843
0,8,0.2309310159
1,8,0.2309310159
2,8,0.2309310159
3,8,0.2309310159
4,8,0.2309310159
5,8,0.2309310159
6,8,0.2309310159
7,8,0.2309310159
8,8,0.2309310159
9,8,0.2309310159
10,8,0.2259636975
11,8,0.2259636975
12,8,0.2259636975
13,8,0.2259636975
14,8,0.2182870573
15,8,0.2182870573
16,8,0.2182870573
17,8,0.2182870573
18,8,0.2182870573
19,8,0.2182870573
20,8,0.2182870573
21,8,0.2182870573
22,8,0.2181967954
23,8,0.2181967954
24,8,0.2181967954
25,8,0.2181967954
26,8,0.2181967954
27,8,0.2181967954
28,8,0.2181967954
29,8,0.2181967954
30,8,0.2181967954
31,8,0.2181967954
32,8,0.2181967954
33,8,0.2181967954
34,8,0.2181967954
35,8,0.2181967954
36,8,0.2181967954
37,8,0.2181967954
38,8,0.2181967954
39,8,0.2181967954
40,8,0.2181967954
41,8,0.2181967954
42,8,0.2181967954
43,8,0.2181967954
44,8,0.2181967954
45,8,0.2181967954
46,8,0.2181967954
47,8,0.2181967954
48,8,0.2181967954
49,8,0.2181967954
50,8,0.2181967954
51,8,0.2181967954
52,8,0.2181967954
53,8,0.2181967954
54,8,0.2181967954
55,8,0.2181967954
56,8,0.2181967954
57,8,0.2181967954
58,8,0.2181967954
59,8,0.2181967954
60,8,0.2181967954
61,8,0.2181967954
62,8,0.2181967954
63,8,0.2181967954
64,8,0.2181967954
65,8,0.2181967954
66,8,0.2181967954
67,8,0.2181967954
68,8,0.2181967954
69,8,0.2181967954
70,8,0.2181967954
71,8,0.2181967954
72,8,0.2181967954
73,8,0.2181967954
74,8,0.2181967954
75,8,0.2181967954
76,8,0.2181967954
77,8,0.2181967954
78,8,0.2181967954
79,8,0.2181967954
80,8,0.2181967954
81,8,0.2181967954
82,8,0.2181967954
83,8,0.2181967954
84,8,0.2181967954
85,8,0.2181967954
86,8,0.2181967954
87,8,0.2181967954
88,8,0.2181967954
89,8,0.2181967954
90,8,0.2181967954
91,8,0.2181967954
92,8,0.2181967954
93,8,0.2181967954
94,8,0.2181967954
95,8,0.2181967954
96,8,0.2181967954
97,8,0.2181967954
98,8,0.2181967954
99,8,0.2181967954
0,9,0.2205627360
1,9,0.2205627360
2,9,0.2205627360
3,9,0.2205627360
4,9,0.2205627360
5,9,0.2205627360
6,9,0.2205627360
7,9,0.2205627360
8,9,0.2205627360
9,9,0.2205627360
10,9,0.2205627360
11,9,0.2205627360
12,9,0.2205627360
13,9,0.2205627360
14,9,0.2205627360
15,9,0.2205627360
16,9,0.2205627360
17,9,0.2205627360
18,9,0.2205627360
19,9,0.2205627360
20,9,0.2205627360
21,9,0.2205627360
22,9,0.2205627360
23,9,0.2205627360
24,9,0.2205627360
25,9,0.2205627360
26,9,0.2205627360
27,9,0.2205627360
28,9,0.2205627360
29,9,0.2205627360
30,9,0.2205627360
31,9,0.2205627360
32,9,0.2205627360
33,9,0.2205627360
34,9,0.2205627360
35,9,0.2200332891
36,9,0.2200332891
37,9,0.2200332891
38,9,0.2200332891
39,9,0.2200332891
40,9,0.2200332891
41,9,0.2200332891
42,9,0.2200332891
43,9,0.2200332891
44,9,0.2200332891
45,9,0.2200332891
46,9,0.2200332891
47,9,0.2200332891
48,9,0.2200332891
49,9,0.2200332891
50,9,0.2200332891
51,9,0.2200332891
52,9,0.2200332891
53,9,0.2200332891
54,9,0.2200332891
55,9,0.2200332891
56,9,0.2188127591
57,9,0.2188127591
58,9,0.2188127591
59,9,0.2188127591
60,9,0.2188127591
61,9,0.2188127591
62,9,0.2188127591
63,9,0.2188127591
64,9,0.2188127591
65,9,0.2188127591
66,9,0.2188127591
67,9,0.2188127591
68,9,0.2188127591
69,9,0.2188127591
70,9,0.2188127591
71,9,0.2188127591
72,9,0.2188127591
73,9,0.2188127591
74,9,0.2188127591
75,9,0.2188127591
76,9,0.2188127591
77,9,0.2188127591
78,9,0.2188127591
79,9,0.2188127591
80,9,0.2188127591
81,9,0.2188127591
82,9,0.2188127591
83,9,0.2188127591
84,9,0.2188127591
85,9,0.2188127591
86,9,0.2188127591
87,9,0.2188127591
88,9,0.2188127591
89,9,0.2188127591
90,9,0.2188127591
91,9,0.2188127591
92,9,0.2188127591
93,9,0.2188127591
94,9,0.2188127591
95,9,0.2188127591
96,9,0.2188127591
97,9,0.2188127591
98,9,0.2188127591
99,9,0.2188127591
0,10,0.2215683841
1,10,0.2215683841
2,10,0.2215683841
3,10,0.2215683841
4,10,0.2215683841
5,10,0.2215683841
6,10,0.2215683841
7,10,0.2215683841
8,10,0.2215683841
9,10,0.2215683841
10,10,0.2215683841
11,10,0.2215683841
12,10,0.2215683841
13,10,0.2215683841
14,10,0.2215683841
15,10,0.2215683841
16,10,0.2215683841
17,10,0.2215683841
18,10,0.2215683841
19,10,0.2215683841
20,10,0.2215683841
21,10,0.2215683841
22,10,0.2215683841
23,10,0.2215683841
24,10,0.2215683841
25,10,0.2159291351
26,10,0.2159291351
27,10,0.2159291351
28,10,0.2159291351
29,10,0.2159291351
30,10,0.2159291351
31,10,0.2159291351
32,10,0.2159291351
33,10,0.2159291351
34,10,0.2159291351
35,10,0.2159291351
36,10,0.2159291351
37,10,0.2159291351
38,10,0.2159291351
39,10,0.2159291351
40,10,0.2159291351
41,10,0.2159291351
42,10,0.2159291351
43,10,0.2159291351
44,10,0.2159291351
45,10,0.2159291351
46,10,0.2159291351
47,10,0.2159291351
48,10,0.2159291351
49,10,0.2159291351
50,10,0.2159291351
51,10,0.2159291351
52,10,0.2159291351
53,10,0.2159291351
54,10,0.2159291351
55,10,0.2159291351
56,10,0.2159291351
57,10,0.2159291351
58,10,0.2159291351
59,10,0.2159291351
60,10,0.2159291351
61,10,0.2159291351
62,10,0.2159291351
63,10,0.2159291351
64,10,0.2159291351
65,10,0.2159291351
66,10,0.2159291351
67,10,0.2159291351
68,10,0.2159291351
69,10,0.2159291351
70,10,0.2159291351
71,10,0.2159291351
72,10,0.2159291351
73,10,0.2159291351
74,10,0.2159291351
75,10,0.2159291351
76,10,0.2159291351
77,10,0.2159291351
78,10,0.2159291351
79,10,0.2159291351
80,10,0.2159291351
81,10,0.2159291351
82,10,0.2159291351
83,10,0.2159291351
84,10,0.2159291351
85,10,0.2159291351
86,10,0.2159291351
87,10,0.2159291351
88,10,0.2159291351
89,10,0.2159291351
90,10,0.2159291351
91,10,0.2159291351
92,10,0.2159291351
93,10,0.2159291351
94,10,0.2159291351
95,10,0.2159291351
96,10,0.2159291351
97,10,0.2159291351
98,10,0.2159291351
99,10,0.2159291351
0,11,0.2320249490
1,11,0.2320249490
2,11,0.2320249490
3,11,0.2320249490
4,11,0.2235479023
5,11,0.2235479023
6,11,0.2235479023
7,11,0.2235479023
8,11,0.2235479023
9,11,0.2235479023
10,11,0.2235479023
11,11,0.2235479023
12,11,0.2235479023
13,11,0.2235479023
14,11,0.2235479023
15,11,0.2235479023
16,11,0.2235479023
17,11,0.2235479023
18,11,0.2235479023
19,11,0.2235479023
20,11,0.2235479023
21,11,0.2235479023
22,11,0.2235479023
23,11,0.2235479023
24,11,0.2235479023
25,11,0.2235479023
26,11,0.2235479023
27,11,0.2235479023
28,11,0.2235479023
29,11,0.2235479023
30,11,0.2235479023
31,11,0.2235479023
32,11,0.2235479023
33,11,0.2235479023
34,11,0.2235479023
35,11,0.2235479023
36,11,0.2235479023
37,11,0.2201619268
38,11,0.2201619268
39,11,0.2201619268
40,11,0.2201619268
41,11,0.2201619268
42,11,0.2201619268
43,11,0.2201619268
44,11,0.2201619268
45,11,0.2201619268
46,11,0.2201619268
47,11,0.2201619268
48,11,0.2201619268
49,11,0.2199226971
50,11,0.2199226971
51,11,0.2199226971
52,11,0.2199226971
53,11,0.2199226971
54,11,0.2199226971
55,11,0.2199226971
56,11,0.2199226971
57,11,0.2199226971
58,11,0.2199226971
59,11,0.2199226971
60,11,0.2199226971
61,11,0.2199226971
62,11,0.2199226971
63,11,0.2199226971
64,11,0.2199226971
65,11,0.2199226971
66,11,0.2199226971
67,11,0.2199226971
68,11,0.2199226971
69,11,0.2199226971
70,11,0.2199226971
71,11,0.2199226971
72,11,0.2199226971
73,11,0.2199226971
74,11,0.2199226971
75,11,0.2199226971
76,11,0.2199226971
77,11,0.2199226971
78,11,0.2199226971
79,11,0.2199226971
80,11,0.2199226971
81,11,0.2199226971
82,11,0.2199226971
83,11,0.2199226971
84,11,0.2199226971
85,11,0.2199226971
86,11,0.2199226971
87,11,0.2199226971
88,11,0.2199226971
89,11,0.2199226971
90,11,0.2199226971
91,11,0.2199226971
92,11,0.2199226971
93,11,0.2199226971
94,11,0.2199226971
95,11,0.2199226971
96,11,0.2199226971
97,11,0.2199226971
98,11,0.2199226971
99,11,0.2199226971
0,12,0.2270415898
1,12,0.2270415898
2,12,0.2270415898
3,12,0.2270415898
4,12,0.2270415898
5,12,0.2269372790
6,12,0.2269372790
7,12,0.2269372790
8,12,0.2269372790
9,12,0.2097820636
10,12,0.2097820636
11,12,0.2097820636
12,12,0.2097820636
13,12,0.2097820636
14,12,0.2097820636
15,12,0.2097820636
16,12,0.2097820636
17,12,0.2097820636
18,12,0.2097820636
19,12,0.2097820636
20,12,0.2097820636
21,12,0.2097820636
22,12,0.1979169405
23,12,0.1979169405
24,12,0.1979169405
25,12,0.1979169405
26,12,0.1979169405
27,12,0.1979169405
28,12,0.1979169405
29,12,0.1979169405
30,12,0.1979169405
31,12,0.1979169405
32,12,0.1979169405
33,12,0.1979169405
34,12,0.1979169405
35,12,0.1979169405
36,12,0.1979169405
37,12,0.1979169405
38,12,0.1977920054
39,12,0.1977920054
40,12,0.1977920054
41,12,0.1977920054
42,12,0.1977920054
43,12,0.1977920054
44,12,0.1977920054
45,12,0.1945558117
46,12,0.1945558117
47,12,0.1945558117
48,12,0.1945558117
49,12,0.1945558117
50,12,0.1945558117
51,12,0.1945558117
52,12,0.1945558117
53,12,0.1945558117
54,12,0.1945558117
55,12,0.1945558117
56,12,0.1945558117
57,12,0.1945558117
58,12,0.1945558117
59,12,0.1945558117
60,12,0.1945558117
61,12,0.1945558117
62,12,0.1945558117
63,12,0.1945558117
64,12,0.1945558117
65,12,0.1945558117
66,12,0.1945558117
67,12,0.1945558117
68,12,0.1945558117
69,12,0.1945558117
