Iteration,Run,Fitness
0,0,0.2418407720
1,0,0.2389841426
2,0,0.2389841426
3,0,0.2389841426
4,0,0.2382938777
5,0,0.2382938777
6,0,0.2382938777
7,0,0.2382938777
8,0,0.2382938777
9,0,0.2382938777
10,0,0.2382938777
11,0,0.2382938777
12,0,0.2382938777
13,0,0.2382938777
14,0,0.2382938777
15,0,0.2382938777
16,0,0.2382938777
17,0,0.2382938777
18,0,0.2382938777
19,0,0.2382938777
20,0,0.2382938777
21,0,0.2382938777
22,0,0.2305775178
23,0,0.2305775178
24,0,0.2301050492
25,0,0.2301050492
26,0,0.2301050492
27,0,0.2301050492
28,0,0.2301050492
29,0,0.2301050492
30,0,0.2301050492
31,0,0.2301050492
32,0,0.2301050492
33,0,0.2301050492
34,0,0.2301050492
35,0,0.2301050492
36,0,0.2301050492
37,0,0.2301050492
38,0,0.2301050492
39,0,0.2301050492
40,0,0.2301050492
41,0,0.2301050492
42,0,0.2301050492
43,0,0.2301050492
44,0,0.2301050492
45,0,0.2301050492
46,0,0.2301050492
47,0,0.2301050492
48,0,0.2301050492
49,0,0.2301050492
50,0,0.2301050492
51,0,0.2301050492
52,0,0.2301050492
53,0,0.2301050492
54,0,0.2301050492
55,0,0.2301050492
56,0,0.2301050492
57,0,0.2301050492
58,0,0.2301050492
59,0,0.2301050492
60,0,0.2301050492
61,0,0.2301050492
62,0,0.2301050492
63,0,0.2301050492
64,0,0.2301050492
65,0,0.2301050492
66,0,0.2301050492
67,0,0.2301050492
68,0,0.2301050492
69,0,0.2301050492
70,0,0.2301050492
71,0,0.2301050492
72,0,0.2286792000
73,0,0.2286792000
74,0,0.2286792000
0,1,0.2323114582
1,1,0.2323114582
2,1,0.2323114582
3,1,0.2323114582
4,1,0.2323114582
5,1,0.2323114582
6,1,0.2224248710
7,1,0.2224248710
8,1,0.2224248710
9,1,0.2224248710
10,1,0.2224248710
11,1,0.2224248710
12,1,0.2224248710
13,1,0.2224248710
14,1,0.2224248710
15,1,0.2224248710
16,1,0.2224248710
17,1,0.2224248710
18,1,0.2224248710
19,1,0.2224248710
20,1,0.2224248710
21,1,0.2224248710
22,1,0.2224248710
