Iteration,Run,Fitness
0,0,0.2378425706
1,0,0.2349143980
2,0,0.2349143980
3,0,0.2349143980
4,0,0.2311344211
5,0,0.2311344211
6,0,0.2311344211
7,0,0.2311344211
8,0,0.2311344211
9,0,0.2311344211
10,0,0.2311344211
11,0,0.2311344211
12,0,0.2311344211
13,0,0.2311344211
14,0,0.2311344211
15,0,0.2311344211
16,0,0.2311344211
17,0,0.2311344211
18,0,0.2311344211
19,0,0.2311344211
20,0,0.2311344211
21,0,0.2311344211
22,0,0.2311344211
23,0,0.2311344211
24,0,0.2311344211
25,0,0.2311344211
26,0,0.2311344211
27,0,0.2311344211
28,0,0.2311344211
29,0,0.2311344211
30,0,0.2311344211
31,0,0.2311344211
32,0,0.2311344211
33,0,0.2311344211
34,0,0.2311344211
35,0,0.2311344211
36,0,0.2311344211
37,0,0.2311344211
38,0,0.2311344211
39,0,0.2311344211
40,0,0.2311344211
41,0,0.2311344211
42,0,0.2311344211
43,0,0.2311344211
44,0,0.2311344211
45,0,0.2311344211
46,0,0.2311344211
47,0,0.2311344211
48,0,0.2311344211
49,0,0.2310489037
50,0,0.2182998791
51,0,0.2182998791
52,0,0.2182998791
53,0,0.2182998791
54,0,0.2182998791
55,0,0.2182998791
56,0,0.2182998791
57,0,0.2182998791
58,0,0.2182998791
59,0,0.2182998791
60,0,0.2182998791
61,0,0.2123359100
62,0,0.2123359100
63,0,0.2123359100
64,0,0.2123359100
65,0,0.2123359100
66,0,0.2123359100
67,0,0.2123359100
68,0,0.2123359100
69,0,0.2123359100
70,0,0.2123359100
71,0,0.2123359100
72,0,0.2123359100
73,0,0.2123359100
74,0,0.2123359100
0,1,0.2184682164
1,1,0.2184682164
2,1,0.2184682164
3,1,0.2184682164
4,1,0.2184682164
5,1,0.2184682164
6,1,0.2184682164
7,1,0.2184682164
8,1,0.2184682164
9,1,0.2184682164
10,1,0.2184682164
11,1,0.2184682164
12,1,0.2184682164
13,1,0.2184682164
14,1,0.2184682164
15,1,0.2184682164
16,1,0.2184682164
17,1,0.2184682164
18,1,0.2184682164
19,1,0.2184682164
20,1,0.2184682164
21,1,0.2184682164
22,1,0.2184682164
23,1,0.2184682164
24,1,0.2184682164
25,1,0.2184682164
26,1,0.2184682164
27,1,0.2184682164
28,1,0.2184682164
29,1,0.2184682164
30,1,0.2184682164
31,1,0.2184682164
32,1,0.2184682164
33,1,0.2184682164
34,1,0.2184682164
35,1,0.2184682164
36,1,0.2184682164
37,1,0.2184682164
38,1,0.2184682164
39,1,0.2184682164
40,1,0.2184682164
41,1,0.2184682164
42,1,0.2161679767
43,1,0.2161679767
44,1,0.2161679767
45,1,0.2161679767
46,1,0.2161679767
47,1,0.2161679767
48,1,0.2161679767
49,1,0.2161679767
50,1,0.2161679767
51,1,0.2161679767
52,1,0.2161679767
53,1,0.2161679767
54,1,0.2161679767
55,1,0.2161679767
56,1,0.2161679767
57,1,0.2161679767
58,1,0.2161679767
59,1,0.2161679767
60,1,0.2161679767
61,1,0.2161679767
62,1,0.2161679767
63,1,0.2161679767
64,1,0.2161679767
65,1,0.2161679767
66,1,0.2161679767
67,1,0.2161679767
68,1,0.2161679767
69,1,0.2161679767
70,1,0.2161679767
71,1,0.2161679767
72,1,0.2161679767
73,1,0.2161679767
74,1,0.2161679767
0,2,0.2214469942
1,2,0.2214469942
2,2,0.2214469942
3,2,0.2214469942
4,2,0.2214469942
5,2,0.2214469942
6,2,0.2214469942
7,2,0.2101704696
8,2,0.2101704696
9,2,0.2101704696
10,2,0.2101704696
11,2,0.2101704696
12,2,0.2101704696
13,2,0.2101704696
14,2,0.2101704696
15,2,0.2101704696
16,2,0.2101704696
17,2,0.2101704696
18,2,0.2101704696
19,2,0.2101704696
20,2,0.2101704696
21,2,0.2101704696
22,2,0.2101704696
23,2,0.2101704696
24,2,0.2101704696
25,2,0.2101704696
26,2,0.2101704696
27,2,0.2101704696
28,2,0.2101704696
29,2,0.2101704696
30,2,0.2101704696
31,2,0.2101704696
32,2,0.2101704696
33,2,0.2101704696
34,2,0.2101704696
35,2,0.2101704696
36,2,0.2101704696
37,2,0.2101704696
38,2,0.2101704696
39,2,0.2101704696
40,2,0.2101704696
41,2,0.2101704696
42,2,0.2101704696
43,2,0.2101704696
44,2,0.2101704696
45,2,0.2101704696
46,2,0.2101704696
47,2,0.2101704696
48,2,0.2101704696
49,2,0.2101704696
50,2,0.2101704696
51,2,0.2101704696
52,2,0.2101704696
53,2,0.2101704696
54,2,0.2101704696
55,2,0.2101704696
56,2,0.2101704696
57,2,0.2101704696
58,2,0.2101704696
59,2,0.2101704696
60,2,0.2101704696
61,2,0.2101704696
62,2,0.2101704696
63,2,0.2101704696
64,2,0.2101704696
65,2,0.2101704696
66,2,0.2101704696
67,2,0.2101704696
68,2,0.2101704696
69,2,0.2101704696
