Iteration,Run,Fitness
27,1,0.2311586313
28,1,0.2311586313
29,1,0.2311586313
30,1,0.2311586313
31,1,0.2311586313
32,1,0.2311586313
33,1,0.2297342778
34,1,0.2297342778
35,1,0.2297342778
36,1,0.2297342778
37,1,0.2297342778
38,1,0.2297342778
39,1,0.2297342778
40,1,0.2297342778
41,1,0.2297342778
42,1,0.2297342778
43,1,0.2297342778
44,1,0.2297342778
45,1,0.2297342778
46,1,0.2297342778
47,1,0.2297342778
48,1,0.2207285253
49,1,0.2207285253
50,1,0.2207285253
51,1,0.2205434072
52,1,0.2189401939
53,1,0.2189401939
54,1,0.2189401939
55,1,0.2189401939
56,1,0.2189401939
57,1,0.2179936523
58,1,0.2166560616
59,1,0.2166560616
60,1,0.2166560616
61,1,0.2156599513
62,1,0.2156599513
63,1,0.2156599513
64,1,0.2156599513
65,1,0.2156599513
66,1,0.2156599513
67,1,0.2156599513
68,1,0.2156599513
69,1,0.2156599513
70,1,0.2156599513
71,1,0.2156599513
72,1,0.2156599513
73,1,0.2156599513
74,1,0.2156599513
0,2,0.2382923519
1,2,0.2382923519
2,2,0.2382923519
3,2,0.2338595698
4,2,0.2338595698
5,2,0.2315802859
6,2,0.2259574502
7,2,0.2259574502
8,2,0.2259574502
9,2,0.2259574502
10,2,0.2259574502
11,2,0.2259574502
12,2,0.2259574502
13,2,0.2259574502
14,2,0.2259574502
15,2,0.2259574502
16,2,0.2259574502
17,2,0.2259574502
18,2,0.2259574502
19,2,0.2259574502
20,2,0.2259574502
21,2,0.2259574502
22,2,0.2259574502
23,2,0.2259574502
24,2,0.2259574502
25,2,0.2259574502
26,2,0.2259574502
27,2,0.2259574502
28,2,0.2259574502
29,2,0.2259574502
30,2,0.2259574502
31,2,0.2244789843
32,2,0.2244789843
33,2,0.2244789843
34,2,0.2244789843
35,2,0.2244789843
36,2,0.2244789843
37,2,0.2244789843
38,2,0.2244789843
39,2,0.2244789843
40,2,0.2158732096
41,2,0.2157722125
42,2,0.2157722125
43,2,0.2157722125
44,2,0.2157722125
45,2,0.2157722125
46,2,0.2157722125
47,2,0.2157722125
48,2,0.2157722125
49,2,0.2157722125
50,2,0.2157722125
51,2,0.2157722125
52,2,0.2157722125
53,2,0.2157722125
54,2,0.2157722125
55,2,0.2157722125
56,2,0.2157722125
57,2,0.2157722125
58,2,0.2157722125
59,2,0.2157722125
60,2,0.2157722125
61,2,0.2157722125
62,2,0.2157722125
63,2,0.2157722125
64,2,0.2157722125
65,2,0.2157722125
66,2,0.2157722125
67,2,0.2154964363
68,2,0.2154964363
69,2,0.2154227400
70,2,0.2154227400
71,2,0.2154227400
72,2,0.2154227400
73,2,0.2154227400
74,2,0.2154227400
0,3,0.2349147499
1,3,0.2349147499
2,3,0.2349147499
3,3,0.2349147499
4,3,0.2343546197
5,3,0.2343546197
6,3,0.2343546197
7,3,0.2343546197
8,3,0.2343546197
9,3,0.2343546197
10,3,0.2343546197
11,3,0.2340343062
12,3,0.2340343062
13,3,0.2340343062
14,3,0.2321813155
15,3,0.2321813155
16,3,0.2321813155
17,3,0.2321813155
18,3,0.2321813155
19,3,0.2321813155
20,3,0.2321813155
21,3,0.2321813155
22,3,0.2321813155
23,3,0.2321813155
24,3,0.2321813155
25,3,0.2321813155
26,3,0.2321813155
27,3,0.2321813155
28,3,0.2321813155
29,3,0.2321813155
30,3,0.2302429700
31,3,0.2302429700
32,3,0.2302429700
33,3,0.2302429700
34,3,0.2302429700
35,3,0.2302429700
36,3,0.2302429700
37,3,0.2302429700
38,3,0.2302429700
39,3,0.2302429700
40,3,0.2302429700
41,3,0.2302429700
42,3,0.2302429700
43,3,0.2302429700
44,3,0.2302429700
45,3,0.2302429700
46,3,0.2302429700
47,3,0.2302429700
48,3,0.2302429700
49,3,0.2302429700
50,3,0.2302429700
51,3,0.2302429700
52,3,0.2302429700
53,3,0.2302429700
54,3,0.2302429700
55,3,0.2302429700
56,3,0.2302429700
57,3,0.2302429700
58,3,0.2302429700
59,3,0.2302429700
60,3,0.2302429700
61,3,0.2302429700
62,3,0.2302429700
63,3,0.2302429700
64,3,0.2302429700
65,3,0.2302429700
66,3,0.2302429700
67,3,0.2302429700
68,3,0.2302429700
69,3,0.2302429700
70,3,0.2302429700
71,3,0.2302429700
72,3,0.2302429700
73,3,0.2302429700
74,3,0.2302429700
0,4,0.2370210059
1,4,0.2370210059
2,4,0.2359509296
3,4,0.2359509296
4,4,0.2359509296
5,4,0.2359509296
6,4,0.2359509296
7,4,0.2356540371
8,4,0.2356540371
9,4,0.2356540371
10,4,0.2356540371
11,4,0.2356540371
12,4,0.2333252954
13,4,0.2333252954
14,4,0.2333252954
15,4,0.2333252954
16,4,0.2308271700
17,4,0.2308271700
18,4,0.2308271700
19,4,0.2308271700
20,4,0.2226253301
21,4,0.2226253301
22,4,0.2226253301
23,4,0.2226253301
24,4,0.2226253301
25,4,0.2226253301
26,4,0.2226253301
27,4,0.2226253301
28,4,0.2226253301
29,4,0.2217293784
30,4,0.2217293784
31,4,0.2217293784
32,4,0.2217293784
33,4,0.2217293784
34,4,0.2217293784
35,4,0.2217293784
36,4,0.2217293784
37,4,0.2217293784
38,4,0.2217293784
39,4,0.2217293784
40,4,0.2146897231
41,4,0.2146897231
42,4,0.2146897231
43,4,0.2146897231
44,4,0.2146897231
45,4,0.2146897231
46,4,0.2146897231
47,4,0.2146897231
48,4,0.2146897231
49,4,0.2146897231
50,4,0.2146062415
51,4,0.2146062415
52,4,0.2146062415
53,4,0.2146062415
54,4,0.2146062415
55,4,0.2146062415
56,4,0.2146062415
57,4,0.2146062415
58,4,0.2146062415
59,4,0.2146062415
60,4,0.2146062415
61,4,0.2146062415
62,4,0.2146062415
63,4,0.2146062415
64,4,0.2146062415
65,4,0.2146062415
66,4,0.2146062415
67,4,0.2146062415
68,4,0.2146062415
69,4,0.2146062415
70,4,0.2146062415
71,4,0.2146062415
72,4,0.2146062415
73,4,0.2146062415
74,4,0.2078007434
0,5,0.2400901001
1,5,0.2331462549
2,5,0.2278991505
3,5,0.2170198004
4,5,0.2170198004
5,5,0.2170198004
6,5,0.2170198004
7,5,0.2170198004
8,5,0.2170198004
9,5,0.2170198004
10,5,0.2170198004
11,5,0.2170198004
12,5,0.2170198004
13,5,0.2170198004
14,5,0.2170198004
15,5,0.2170198004
16,5,0.2170198004
17,5,0.2170198004
18,5,0.2170198004
19,5,0.2170198004
20,5,0.2170198004
21,5,0.2170198004
22,5,0.2170198004
23,5,0.2170198004
24,5,0.2170198004
25,5,0.2170198004
26,5,0.2170198004
27,5,0.2170198004
28,5,0.2170198004
29,5,0.2170198004
30,5,0.2170198004
31,5,0.2170198004
32,5,0.2170198004
33,5,0.2170198004
34,5,0.2170198004
35,5,0.2170198004
36,5,0.2170198004
37,5,0.2170198004
38,5,0.2170198004
39,5,0.2170198004
40,5,0.2170198004
41,5,0.2170198004
42,5,0.2170198004
43,5,0.2170198004
44,5,0.2170198004
45,5,0.2170198004
46,5,0.2170198004
47,5,0.2170198004
48,5,0.2170198004
49,5,0.2170198004
50,5,0.2170198004
51,5,0.2170198004
52,5,0.2170198004
53,5,0.2170198004
54,5,0.2170198004
55,5,0.2170198004
56,5,0.2170198004
57,5,0.2170198004
58,5,0.2170198004
59,5,0.2170198004
60,5,0.2170198004
61,5,0.2170198004
62,5,0.2170198004
63,5,0.2170198004
64,5,0.2170198004
65,5,0.2170198004
66,5,0.2170198004
67,5,0.2170198004
68,5,0.2170198004
69,5,0.2170198004
70,5,0.2170198004
71,5,0.2170198004
72,5,0.2170198004
73,5,0.2170198004
74,5,0.2170198004
0,6,0.2340470619
1,6,0.2340470619
2,6,0.2340470619
3,6,0.2340470619
4,6,0.2340470619
5,6,0.2340470619
6,6,0.2340470619
7,6,0.2340470619
8,6,0.2340470619
9,6,0.2325348169
10,6,0.2325348169
11,6,0.2225488604
12,6,0.2115088339
13,6,0.2115088339
14,6,0.2115088339
15,6,0.2115088339
16,6,0.2115088339
17,6,0.2115088339
18,6,0.2115088339
19,6,0.2115088339
20,6,0.2115088339
21,6,0.2115088339
22,6,0.2115088339
23,6,0.2115088339
24,6,0.2115088339
25,6,0.2115088339
26,6,0.2115088339
27,6,0.2115088339
28,6,0.2115088339
29,6,0.2115088339
30,6,0.2115088339
31,6,0.2115088339
32,6,0.2115088339
33,6,0.2115088339
34,6,0.2107237078
35,6,0.2107237078
36,6,0.2107237078
37,6,0.2107237078
38,6,0.2107237078
39,6,0.2107237078
40,6,0.2107237078
41,6,0.2107237078
42,6,0.2107237078
43,6,0.2107237078
44,6,0.2106640988
45,6,0.2106640988
46,6,0.2106640988
47,6,0.2106640988
48,6,0.2106640988
49,6,0.2106640988
50,6,0.2106640988
51,6,0.2106640988
52,6,0.2106640988
53,6,0.2106640988
54,6,0.2106640988
55,6,0.2106640988
56,6,0.2106640988
57,6,0.2106640988
58,6,0.2106640988
59,6,0.2106640988
60,6,0.2106640988
61,6,0.2106640988
62,6,0.2106640988
63,6,0.2106640988
64,6,0.2106640988
65,6,0.2106640988
66,6,0.2106640988
67,6,0.2097827776
68,6,0.2097827776
69,6,0.2097827776
70,6,0.2097827776
71,6,0.2097827776
72,6,0.2097827776
73,6,0.2097827776
74,6,0.2097827776
0,7,0.2234044287
1,7,0.2185598059
2,7,0.2185598059
3,7,0.2185598059
4,7,0.2185598059
5,7,0.2185598059
6,7,0.2185598059
7,7,0.2185598059
8,7,0.2185598059
9,7,0.2185598059
10,7,0.2185598059
11,7,0.2185598059
12,7,0.2185598059
13,7,0.2185598059
14,7,0.2185598059
15,7,0.2185598059
16,7,0.2185598059
17,7,0.2185598059
18,7,0.2185598059
19,7,0.2185598059
20,7,0.2185598059
21,7,0.2185598059
22,7,0.2185598059
23,7,0.2185598059
24,7,0.2185598059
25,7,0.2185598059
26,7,0.2185598059
27,7,0.2185598059
28,7,0.2185598059
29,7,0.2185598059
30,7,0.2185598059
31,7,0.2185598059
32,7,0.2185598059
33,7,0.2185598059
34,7,0.2185598059
35,7,0.2185598059
36,7,0.2185598059
37,7,0.2185598059
38,7,0.2185598059
39,7,0.2165264401
40,7,0.2165264401
41,7,0.2165264401
42,7,0.2165264401
43,7,0.2165264401
44,7,0.2165264401
45,7,0.2165264401
46,7,0.2165264401
47,7,0.2165264401
48,7,0.2165264401
49,7,0.2165264401
50,7,0.2165264401
51,7,0.2165264401
52,7,0.2165264401
53,7,0.2165264401
54,7,0.2165264401
55,7,0.2165264401
56,7,0.2165264401
57,7,0.2165264401
58,7,0.2165264401
59,7,0.2165264401
60,7,0.2165264401
61,7,0.2165264401
62,7,0.2165264401
63,7,0.2165264401
64,7,0.2165264401
65,7,0.2165264401
66,7,0.2165264401
67,7,0.2165264401
68,7,0.2127078639
69,7,0.2127078639
70,7,0.2127078639
71,7,0.2127078639
72,7,0.2127078639
73,7,0.2127078639
74,7,0.2127078639
0,8,0.2382089898
1,8,0.2382089898
2,8,0.2382089898
3,8,0.2382089898
4,8,0.2379527954
5,8,0.2379527954
6,8,0.2379527954
7,8,0.2379527954
8,8,0.2359070109
9,8,0.2359070109
10,8,0.2359070109
11,8,0.2334268595
12,8,0.2334268595
13,8,0.2334268595
14,8,0.2334268595
15,8,0.2334268595
16,8,0.2306598745
17,8,0.2306598745
18,8,0.2306598745
19,8,0.2306598745
20,8,0.2306598745
21,8,0.2306598745
22,8,0.2306598745
23,8,0.2306598745
24,8,0.2266589899
25,8,0.2266589899
26,8,0.2266589899
27,8,0.2266589899
28,8,0.2266589899
29,8,0.2266589899
30,8,0.2266589899
31,8,0.2266589899
32,8,0.2266589899
33,8,0.2266589899
34,8,0.2262384776
35,8,0.2262384776
36,8,0.2262384776
37,8,0.2262384776
38,8,0.2262384776
39,8,0.2262384776
40,8,0.2262384776
41,8,0.2262384776
42,8,0.2262384776
43,8,0.2262384776
44,8,0.2262384776
45,8,0.2262384776
46,8,0.2262384776
47,8,0.2262384776
48,8,0.2262384776
49,8,0.2262384776
50,8,0.2262384776
51,8,0.2262384776
52,8,0.2262384776
53,8,0.2262384776
54,8,0.2262384776
55,8,0.2262384776
56,8,0.2262384776
57,8,0.2262384776
58,8,0.2262384776
59,8,0.2259326325
60,8,0.2259326325
61,8,0.2259326325
62,8,0.2259326325
63,8,0.2259326325
64,8,0.2259326325
65,8,0.2259326325
66,8,0.2259326325
67,8,0.2036639726
68,8,0.2036639726
69,8,0.2036639726
70,8,0.2036639726
71,8,0.2036639726
72,8,0.2036639726
73,8,0.2036639726
74,8,0.2036639726
0,9,0.2478997149
1,9,0.2450299429
2,9,0.2450299429
3,9,0.2450299429
4,9,0.2441794106
5,9,0.2441794106
6,9,0.2441794106
7,9,0.2373499892
8,9,0.2373499892
9,9,0.2373499892
10,9,0.2295079646
11,9,0.2295079646
12,9,0.2295079646
13,9,0.2295079646
14,9,0.2295079646
15,9,0.2295079646
16,9,0.2295079646
17,9,0.2295079646
18,9,0.2257035120
19,9,0.2257035120
20,9,0.2257035120
21,9,0.2257035120
22,9,0.2257035120
23,9,0.2257035120
24,9,0.2257035120
25,9,0.2257035120
26,9,0.2257035120
27,9,0.2257035120
28,9,0.2257035120
29,9,0.2257035120
30,9,0.2257035120
31,9,0.2226146181
32,9,0.2226146181
33,9,0.2226146181
34,9,0.2226146181
35,9,0.2226146181
36,9,0.2226146181
37,9,0.2226146181
38,9,0.2182826566
39,9,0.2182826566
40,9,0.2182826566
41,9,0.2182826566
42,9,0.2182826566
43,9,0.2182826566
44,9,0.2151203090
45,9,0.2151203090
46,9,0.2151203090
47,9,0.2151203090
48,9,0.2151203090
49,9,0.2151203090
50,9,0.2151203090
51,9,0.2151203090
52,9,0.2151203090
53,9,0.2151203090
54,9,0.2151203090
55,9,0.2151203090
56,9,0.2151203090
57,9,0.2151203090
58,9,0.2151203090
59,9,0.2151203090
60,9,0.2151203090
61,9,0.2151203090
62,9,0.2151203090
63,9,0.2151203090
64,9,0.2151203090
65,9,0.2151203090
66,9,0.2151203090
67,9,0.2151203090
68,9,0.2151203090
69,9,0.2151203090
70,9,0.2151203090
71,9,0.2151203090
72,9,0.2151203090
73,9,0.2151203090
74,9,0.2151203090
0,10,0.2177669000
1,10,0.2177669000
2,10,0.2177669000
3,10,0.2114383432
4,10,0.2114383432
5,10,0.2114383432
6,10,0.2114383432
7,10,0.2114383432
8,10,0.2114383432
9,10,0.2114383432
10,10,0.2114383432
11,10,0.2114383432
12,10,0.2114383432
13,10,0.2114383432
14,10,0.2114383432
15,10,0.2114383432
16,10,0.2114383432
17,10,0.2114383432
18,10,0.2114383432
19,10,0.2114383432
20,10,0.2114383432
21,10,0.2114383432
22,10,0.2114383432
23,10,0.2114383432
24,10,0.2114383432
25,10,0.2114383432
26,10,0.2114383432
27,10,0.2114383432
28,10,0.2114383432
29,10,0.2114383432
30,10,0.2114383432
31,10,0.2114383432
32,10,0.2114383432
33,10,0.2100012030
34,10,0.2100012030
35,10,0.2100012030
36,10,0.2100012030
37,10,0.2100012030
38,10,0.2100012030
39,10,0.2100012030
40,10,0.2100012030
41,10,0.2100012030
42,10,0.2100012030
43,10,0.2080997645
44,10,0.2080997645
45,10,0.2080997645
46,10,0.2080997645
47,10,0.2080997645
48,10,0.2080997645
49,10,0.2080997645
50,10,0.2080997645
51,10,0.2080997645
52,10,0.2080997645
53,10,0.2080997645
54,10,0.2080997645
55,10,0.2071200876
56,10,0.2071200876
57,10,0.2071200876
58,10,0.2071200876
59,10,0.2071200876
60,10,0.2071200876
61,10,0.2071200876
62,10,0.2071200876
63,10,0.2071200876
64,10,0.2071200876
65,10,0.2071200876
66,10,0.2071200876
67,10,0.2071200876
68,10,0.2071200876
69,10,0.2071200876
70,10,0.2071200876
71,10,0.2071200876
72,10,0.2071200876
73,10,0.2071200876
74,10,0.2071200876
0,11,0.2339451239
1,11,0.2339451239
2,11,0.2339451239
3,11,0.2339451239
4,11,0.2339451239
5,11,0.2201245061
6,11,0.2201245061
7,11,0.2201245061
8,11,0.2201245061
9,11,0.2201245061
10,11,0.2201245061
11,11,0.2201245061
12,11,0.2201245061
13,11,0.2201245061
14,11,0.2201245061
15,11,0.2201245061
16,11,0.2201245061
17,11,0.2201245061
18,11,0.2201245061
19,11,0.2201245061
20,11,0.2201245061
21,11,0.2201245061
22,11,0.2201245061
23,11,0.2201245061
24,11,0.2201245061
25,11,0.2201245061
26,11,0.2201245061
27,11,0.2201245061
28,11,0.2180821148
29,11,0.2180821148
30,11,0.2180821148
31,11,0.2180821148
32,11,0.2180821148
33,11,0.2180821148
34,11,0.2180821148
35,11,0.2180821148
36,11,0.2180821148
37,11,0.2180821148
38,11,0.2180821148
39,11,0.2180821148
40,11,0.2180821148
41,11,0.2180821148
42,11,0.2127286856
43,11,0.2127286856
44,11,0.2127286856
45,11,0.2127286856
46,11,0.2127286856
47,11,0.2127286856
48,11,0.2127286856
49,11,0.2076441014
50,11,0.2076441014
51,11,0.2076441014
52,11,0.2076441014
53,11,0.2076441014
54,11,0.2076441014
55,11,0.2076441014
56,11,0.2076441014
57,11,0.2076441014
58,11,0.2076441014
59,11,0.2076441014
60,11,0.2076441014
61,11,0.2076441014
62,11,0.2076441014
63,11,0.2076441014
64,11,0.2076441014
65,11,0.2076441014
66,11,0.2076441014
67,11,0.2076441014
68,11,0.2076441014
69,11,0.2076441014
70,11,0.2076441014
71,11,0.2076441014
72,11,0.2076441014
73,11,0.2076441014
74,11,0.2076441014
0,12,0.2284998296
1,12,0.2284998296
2,12,0.2284998296
3,12,0.2284998296
4,12,0.2284998296
5,12,0.2284998296
6,12,0.2284998296
7,12,0.2284998296
8,12,0.2061480909
9,12,0.2061480909
10,12,0.2061480909
11,12,0.2061480909
12,12,0.2061480909
13,12,0.2061480909
14,12,0.2061480909
15,12,0.2061480909
16,12,0.2061480909
17,12,0.2061480909
18,12,0.2061480909
19,12,0.2061480909
20,12,0.2061480909
21,12,0.2061480909
22,12,0.2061480909
23,12,0.2061480909
24,12,0.2061480909
25,12,0.2061480909
26,12,0.2061480909
27,12,0.2061480909
28,12,0.2061480909
29,12,0.2061480909
30,12,0.2061480909
31,12,0.2061480909
32,12,0.2061480909
33,12,0.2061480909
34,12,0.2061480909
35,12,0.2061480909
36,12,0.2061480909
37,12,0.2061480909
38,12,0.2061480909
39,12,0.2061480909
40,12,0.2061480909
41,12,0.2061480909
42,12,0.2061480909
43,12,0.2061480909
44,12,0.2061480909
45,12,0.2061480909
46,12,0.2061480909
47,12,0.2061480909
48,12,0.2061480909
49,12,0.2061480909
50,12,0.2061480909
51,12,0.2061480909
52,12,0.2061480909
53,12,0.2061480909
54,12,0.2061480909
55,12,0.2061480909
56,12,0.2061480909
57,12,0.2061480909
58,12,0.2061480909
59,12,0.2061480909
60,12,0.2061480909
61,12,0.2061480909
62,12,0.2061480909
63,12,0.2061480909
64,12,0.2061480909
65,12,0.2061480909
66,12,0.2061480909
67,12,0.2061480909
68,12,0.2061480909
69,12,0.2061480909
70,12,0.2061480909
71,12,0.2061480909
72,12,0.2061480909
73,12,0.2061480909
74,12,0.2061480909
0,13,0.2113784479
1,13,0.2113784479
2,13,0.2113784479
3,13,0.2113784479
4,13,0.2113784479
5,13,0.2113784479
6,13,0.2113784479
7,13,0.2113784479
8,13,0.2113784479
9,13,0.2113784479
10,13,0.2113784479
11,13,0.2113784479
12,13,0.2113784479
13,13,0.2113784479
14,13,0.2113784479
15,13,0.2113784479
16,13,0.2113784479
17,13,0.2113784479
18,13,0.2113784479
19,13,0.2113784479
20,13,0.2113784479
21,13,0.2113784479
22,13,0.2113784479
23,13,0.2113784479
24,13,0.2113784479
25,13,0.2113784479
26,13,0.2113784479
27,13,0.2113784479
28,13,0.2113784479
29,13,0.2113784479
30,13,0.2113784479
31,13,0.2113784479
32,13,0.2113784479
33,13,0.2113784479
34,13,0.2113784479
35,13,0.2113784479
36,13,0.2113784479
37,13,0.2113784479
38,13,0.2113784479
39,13,0.2113784479
40,13,0.2113784479
41,13,0.2113784479
42,13,0.2113784479
43,13,0.2113784479
44,13,0.2113784479
45,13,0.2113784479
46,13,0.2113784479
47,13,0.2113784479
48,13,0.2113784479
49,13,0.2113784479
50,13,0.2113784479
51,13,0.2113784479
52,13,0.2113784479
53,13,0.2113784479
54,13,0.2113784479
55,13,0.2113784479
56,13,0.2113784479
57,13,0.2113784479
58,13,0.2113784479
59,13,0.2113784479
60,13,0.2113784479
61,13,0.2113784479
62,13,0.2113784479
63,13,0.2113784479
64,13,0.2113784479
65,13,0.2113784479
66,13,0.2113784479
67,13,0.2113784479
68,13,0.2113784479
69,13,0.2113784479
70,13,0.2113784479
71,13,0.2113784479
72,13,0.2113784479
73,13,0.2113784479
74,13,0.2113784479
0,14,0.2230982088
1,14,0.2230982088
2,14,0.2230982088
3,14,0.2230982088
4,14,0.2057816751
5,14,0.2057816751
6,14,0.2057816751
7,14,0.2057816751
8,14,0.2057816751
9,14,0.2057816751
10,14,0.2057816751
11,14,0.2057816751
12,14,0.2057816751
13,14,0.2057816751
14,14,0.2057816751
15,14,0.2057816751
16,14,0.2057816751
17,14,0.2057816751
18,14,0.2057816751
19,14,0.2057816751
20,14,0.2057816751
21,14,0.2057816751
22,14,0.2057816751
23,14,0.2057816751
24,14,0.2057816751
25,14,0.2057816751
26,14,0.2057816751
27,14,0.2056463210
28,14,0.2056463210
29,14,0.2056463210
30,14,0.2056463210
31,14,0.2056463210
32,14,0.2056463210
33,14,0.2056463210
34,14,0.2056463210
35,14,0.2056463210
36,14,0.2056216340
37,14,0.2056216340
38,14,0.2056216340
39,14,0.2056216340
40,14,0.2056216340
41,14,0.2056216340
42,14,0.2056216340
43,14,0.2056216340
44,14,0.2056216340
45,14,0.2056216340
46,14,0.2056216340
47,14,0.2056216340
48,14,0.2056216340
49,14,0.2056216340
50,14,0.2056216340
51,14,0.2056216340
52,14,0.2056216340
53,14,0.2056216340
54,14,0.2056216340
55,14,0.2056216340
56,14,0.2056216340
57,14,0.2056216340
58,14,0.2056216340
59,14,0.2056216340
60,14,0.2056216340
61,14,0.2056216340
62,14,0.2056216340
63,14,0.2056216340
64,14,0.2056216340
65,14,0.2056216340
66,14,0.2056216340
67,14,0.2056216340
68,14,0.2056216340
69,14,0.2056216340
70,14,0.2056216340
71,14,0.2056216340
72,14,0.2056216340
73,14,0.2056216340
74,14,0.2056216340
