Iteration,Run,Fitness
43,3,0.2131732560
44,3,0.2131732560
45,3,0.2131732560
46,3,0.2131732560
47,3,0.2131732560
48,3,0.2131732560
49,3,0.2131732560
50,3,0.2131732560
51,3,0.2131732560
52,3,0.2131732560
53,3,0.2131732560
54,3,0.2131732560
55,3,0.2131732560
56,3,0.2131732560
57,3,0.2131732560
58,3,0.2131732560
59,3,0.2131732560
60,3,0.2131732560
61,3,0.2131732560
62,3,0.2131732560
63,3,0.2131732560
64,3,0.2131732560
65,3,0.2131732560
66,3,0.2131732560
67,3,0.2131732560
68,3,0.2131732560
69,3,0.2131732560
70,3,0.2131732560
71,3,0.2131732560
72,3,0.2131732560
73,3,0.2131732560
74,3,0.2131732560
0,4,0.2499574348
1,4,0.2442767671
2,4,0.2442767671
3,4,0.2442767671
4,4,0.2272708430
5,4,0.2272708430
6,4,0.2272708430
7,4,0.2270108896
8,4,0.2270108896
9,4,0.2270108896
10,4,0.2270108896
11,4,0.2270108896
12,4,0.2270108896
13,4,0.2204128327
14,4,0.2204128327
15,4,0.2204128327
16,4,0.2204128327
17,4,0.2204128327
18,4,0.2204128327
19,4,0.2204128327
20,4,0.2204128327
21,4,0.2188164149
22,4,0.2188164149
23,4,0.2188164149
24,4,0.2188164149
25,4,0.2188164149
26,4,0.2188164149
27,4,0.2188164149
28,4,0.2188164149
29,4,0.2188164149
30,4,0.2188164149
31,4,0.2188164149
32,4,0.2188164149
33,4,0.2188164149
34,4,0.2188164149
35,4,0.2188164149
36,4,0.2188164149
37,4,0.2188164149
38,4,0.2188164149
39,4,0.2188164149
40,4,0.2188164149
41,4,0.2188164149
42,4,0.2188164149
43,4,0.2188164149
44,4,0.2188164149
45,4,0.2188164149
46,4,0.2188164149
47,4,0.2188164149
48,4,0.2188164149
49,4,0.2188164149
50,4,0.2188164149
51,4,0.2188164149
52,4,0.2188164149
53,4,0.2188164149
54,4,0.2188164149
55,4,0.2188164149
56,4,0.2188164149
57,4,0.2188164149
58,4,0.2188164149
59,4,0.2188164149
60,4,0.2188164149
61,4,0.2188164149
62,4,0.2188164149
63,4,0.2112960185
64,4,0.2112960185
65,4,0.2112960185
66,4,0.2112960185
67,4,0.2112960185
68,4,0.2112960185
69,4,0.2112960185
70,4,0.2112960185
71,4,0.2112960185
72,4,0.2112960185
73,4,0.2112960185
74,4,0.2112960185
0,5,0.2348842388
1,5,0.2348842388
2,5,0.2348842388
3,5,0.2348842388
4,5,0.2346691664
5,5,0.2346691664
6,5,0.2346691664
7,5,0.2346691664
8,5,0.2346691664
9,5,0.2276605965
10,5,0.2276605965
11,5,0.2276605965
12,5,0.2276605965
13,5,0.2276605965
14,5,0.2276605965
15,5,0.2276605965
16,5,0.2276605965
17,5,0.2276605965
18,5,0.2276605965
19,5,0.2276605965
20,5,0.2276605965
21,5,0.2276605965
22,5,0.2276605965
23,5,0.2276605965
24,5,0.2276605965
25,5,0.2276605965
26,5,0.2276605965
27,5,0.2276605965
28,5,0.2276605965
29,5,0.2276605965
30,5,0.2276605965
31,5,0.2276605965
32,5,0.2276605965
33,5,0.2276605965
34,5,0.2276605965
35,5,0.2276605965
36,5,0.2276605965
37,5,0.2276605965
38,5,0.2276605965
39,5,0.2276605965
40,5,0.2276605965
41,5,0.2276605965
42,5,0.2276605965
43,5,0.2276605965
44,5,0.2276605965
45,5,0.2276605965
46,5,0.2276605965
47,5,0.2276605965
48,5,0.2276605965
49,5,0.2276605965
50,5,0.2276605965
51,5,0.2276605965
52,5,0.2276605965
53,5,0.2276605965
54,5,0.2276605965
55,5,0.2276605965
56,5,0.2276605965
57,5,0.2276605965
58,5,0.2276605965
59,5,0.2276605965
60,5,0.2276605965
61,5,0.2276605965
62,5,0.2276605965
63,5,0.2276605965
64,5,0.2276605965
65,5,0.2276605965
66,5,0.2276605965
67,5,0.2276605965
68,5,0.2276605965
69,5,0.2276605965
70,5,0.2276605965
71,5,0.2276605965
72,5,0.2276605965
73,5,0.2276605965
74,5,0.2276605965
0,6,0.2463936209
1,6,0.2456397135
2,6,0.2408381822
3,6,0.2408381822
4,6,0.2408381822
5,6,0.2408381822
6,6,0.2408381822
7,6,0.2408381822
8,6,0.2408381822
9,6,0.2408381822
10,6,0.2408381822
11,6,0.2408381822
12,6,0.2408381822
13,6,0.2308883901
14,6,0.2308883901
15,6,0.2308883901
16,6,0.2308883901
17,6,0.2308883901
18,6,0.2308883901
19,6,0.2308883901
20,6,0.2308883901
21,6,0.2308883901
22,6,0.2308883901
23,6,0.2308883901
24,6,0.2308883901
25,6,0.2308883901
26,6,0.2308883901
27,6,0.2308883901
28,6,0.2308883901
29,6,0.2308883901
30,6,0.2308883901
31,6,0.2308883901
32,6,0.2308883901
33,6,0.2308883901
34,6,0.2308883901
35,6,0.2276219753
36,6,0.2276219753
37,6,0.2276219753
38,6,0.2276219753
39,6,0.2276219753
40,6,0.2276219753
41,6,0.2276219753
42,6,0.2276219753
43,6,0.2276219753
44,6,0.2276219753
45,6,0.2276219753
46,6,0.2276219753
47,6,0.2276219753
48,6,0.2276219753
49,6,0.2276219753
50,6,0.2276219753
51,6,0.2276219753
52,6,0.2276219753
53,6,0.2276219753
54,6,0.2276219753
55,6,0.2276219753
56,6,0.2276219753
57,6,0.2276219753
58,6,0.2276219753
59,6,0.2276219753
60,6,0.2276219753
61,6,0.2276219753
62,6,0.2276219753
63,6,0.2276219753
64,6,0.2276219753
65,6,0.2276219753
66,6,0.2276219753
67,6,0.2276219753
68,6,0.2276219753
69,6,0.2276219753
70,6,0.2276219753
71,6,0.2276219753
72,6,0.2276219753
73,6,0.2276219753
74,6,0.2276219753
0,7,0.2501867425
1,7,0.2414070174
2,7,0.2414070174
3,7,0.2355750632
4,7,0.2355750632
5,7,0.2355750632
6,7,0.2355750632
7,7,0.2352533673
8,7,0.2352533673
9,7,0.2352533673
10,7,0.2352533673
11,7,0.2352533673
12,7,0.2352533673
13,7,0.2352533673
14,7,0.2352533673
15,7,0.2352533673
16,7,0.2352533673
17,7,0.2331281843
18,7,0.2331281843
19,7,0.2331281843
20,7,0.2331281843
21,7,0.2331281843
22,7,0.2331281843
23,7,0.2331281843
24,7,0.2331281843
25,7,0.2331281843
26,7,0.2331281843
27,7,0.2331281843
28,7,0.2331281843
29,7,0.2331281843
30,7,0.2331281843
31,7,0.2294847247
32,7,0.2294847247
33,7,0.2294847247
34,7,0.2294847247
35,7,0.2294847247
36,7,0.2294847247
37,7,0.2294847247
38,7,0.2294847247
39,7,0.2294847247
40,7,0.2294847247
41,7,0.2246619155
42,7,0.2246619155
43,7,0.2246619155
44,7,0.2246619155
45,7,0.2246619155
46,7,0.2246619155
47,7,0.2246619155
48,7,0.2246619155
49,7,0.2246619155
50,7,0.2246619155
51,7,0.2246619155
52,7,0.2246619155
53,7,0.2246619155
54,7,0.2246619155
55,7,0.2246619155
56,7,0.2246619155
57,7,0.2246619155
58,7,0.2246619155
59,7,0.2246619155
60,7,0.2246619155
61,7,0.2246619155
62,7,0.2246619155
63,7,0.2246619155
64,7,0.2243725375
65,7,0.2243725375
66,7,0.2243725375
67,7,0.2243725375
68,7,0.2243725375
69,7,0.2243725375
70,7,0.2243725375
71,7,0.2243725375
72,7,0.2243725375
73,7,0.2188527365
74,7,0.2188527365
0,8,0.2324509791
1,8,0.2324509791
2,8,0.2324509791
3,8,0.2324509791
4,8,0.2324509791
5,8,0.2324509791
6,8,0.2324509791
7,8,0.2324509791
8,8,0.2301905989
9,8,0.2301905989
10,8,0.2275225343
11,8,0.2168805760
12,8,0.2168805760
13,8,0.2168805760
14,8,0.2168805760
15,8,0.2168805760
16,8,0.2168805760
17,8,0.2168805760
18,8,0.2168805760
19,8,0.2168805760
20,8,0.2168805760
21,8,0.2168805760
22,8,0.2168805760
23,8,0.2168805760
24,8,0.2168805760
25,8,0.2168805760
26,8,0.2168805760
27,8,0.2040414827
28,8,0.2040414827
29,8,0.2040414827
30,8,0.2040414827
31,8,0.2040414827
32,8,0.2040414827
33,8,0.2040414827
34,8,0.2040414827
35,8,0.2040414827
36,8,0.2040414827
37,8,0.2040414827
38,8,0.2040414827
39,8,0.2040414827
40,8,0.2040414827
41,8,0.2040414827
42,8,0.2040414827
43,8,0.2040414827
44,8,0.2040414827
45,8,0.2040414827
46,8,0.2040414827
47,8,0.2040414827
48,8,0.2040414827
49,8,0.2040414827
50,8,0.2040414827
51,8,0.2040414827
52,8,0.2040414827
53,8,0.2040414827
54,8,0.2040414827
55,8,0.2040414827
56,8,0.2040414827
57,8,0.2040414827
58,8,0.2040414827
59,8,0.2040414827
60,8,0.2040414827
61,8,0.2040414827
62,8,0.2040414827
63,8,0.2040414827
64,8,0.2040414827
65,8,0.2040414827
66,8,0.2040414827
67,8,0.2040414827
68,8,0.2040414827
69,8,0.2001498337
70,8,0.2001498337
71,8,0.2001498337
72,8,0.2001498337
73,8,0.2001498337
74,8,0.2001498337
0,9,0.2396480061
1,9,0.2396480061
2,9,0.2396480061
3,9,0.2396480061
4,9,0.2396480061
5,9,0.2396480061
6,9,0.2396480061
7,9,0.2396480061
8,9,0.2396480061
9,9,0.2396480061
10,9,0.2396480061
11,9,0.2396480061
12,9,0.2396480061
13,9,0.2396480061
14,9,0.2396480061
15,9,0.2396480061
16,9,0.2396480061
17,9,0.2396480061
18,9,0.2327744576
19,9,0.2319906923
20,9,0.2319906923
21,9,0.2319818937
22,9,0.2319818937
23,9,0.2319818937
24,9,0.2319818937
25,9,0.2319818937
26,9,0.2319818937
27,9,0.2319818937
28,9,0.2319818937
29,9,0.2319818937
30,9,0.2319818937
31,9,0.2319818937
32,9,0.2319818937
33,9,0.2319818937
34,9,0.2319818937
35,9,0.2319818937
36,9,0.2319818937
37,9,0.2319818937
38,9,0.2319818937
39,9,0.2319818937
40,9,0.2319818937
41,9,0.2319818937
42,9,0.2319818937
43,9,0.2319818937
44,9,0.2319818937
45,9,0.2319818937
46,9,0.2319818937
47,9,0.2319818937
48,9,0.2319818937
49,9,0.2319818937
50,9,0.2319818937
51,9,0.2319818937
52,9,0.2319818937
53,9,0.2319818937
54,9,0.2319818937
55,9,0.2319818937
56,9,0.2319818937
57,9,0.2319818937
58,9,0.2319818937
59,9,0.2319818937
60,9,0.2319818937
61,9,0.2319818937
62,9,0.2319818937
63,9,0.2319818937
64,9,0.2319818937
65,9,0.2319818937
66,9,0.2319818937
67,9,0.2319818937
68,9,0.2319818937
69,9,0.2319818937
70,9,0.2319818937
71,9,0.2319818937
72,9,0.2295997758
73,9,0.2295997758
74,9,0.2295997758
0,10,0.2353329964
1,10,0.2353329964
2,10,0.2353329964
3,10,0.2353329964
4,10,0.2353329964
5,10,0.2353329964
6,10,0.2353329964
7,10,0.2353329964
8,10,0.2353329964
9,10,0.2353329964
10,10,0.2353329964
11,10,0.2353329964
12,10,0.2353329964
13,10,0.2353329964
14,10,0.2353329964
15,10,0.2353329964
16,10,0.2311797848
17,10,0.2311797848
18,10,0.2311797848
19,10,0.2311797848
20,10,0.2311797848
21,10,0.2311797848
22,10,0.2311797848
23,10,0.2311797848
24,10,0.2311797848
25,10,0.2311797848
26,10,0.2311797848
27,10,0.2311797848
28,10,0.2311797848
29,10,0.2311797848
30,10,0.2311797848
31,10,0.2311797848
32,10,0.2311797848
33,10,0.2311797848
34,10,0.2311797848
35,10,0.2311797848
36,10,0.2311797848
37,10,0.2311797848
38,10,0.2311797848
39,10,0.2311797848
40,10,0.2311797848
41,10,0.2311797848
42,10,0.2311797848
43,10,0.2311797848
44,10,0.2311797848
45,10,0.2311797848
46,10,0.2311797848
47,10,0.2311797848
48,10,0.2311797848
49,10,0.2311797848
50,10,0.2311797848
51,10,0.2311797848
52,10,0.2311797848
53,10,0.2311797848
54,10,0.2311797848
55,10,0.2311797848
56,10,0.2311797848
57,10,0.2311797848
58,10,0.2311797848
59,10,0.2254800427
60,10,0.2254800427
61,10,0.2254800427
62,10,0.2254800427
63,10,0.2254800427
64,10,0.2254800427
65,10,0.2254800427
66,10,0.2254800427
67,10,0.2254800427
68,10,0.2254800427
69,10,0.2254800427
70,10,0.2254800427
71,10,0.2254800427
72,10,0.2254800427
73,10,0.2238626090
74,10,0.2238626090
0,11,0.2319599664
1,11,0.2319599664
2,11,0.2319599664
3,11,0.2319599664
4,11,0.2319599664
5,11,0.2319599664
6,11,0.2317657072
7,11,0.2317657072
8,11,0.2317657072
9,11,0.2317657072
10,11,0.2317657072
11,11,0.2317657072
12,11,0.2317657072
13,11,0.2317657072
14,11,0.2317657072
15,11,0.2317657072
16,11,0.2317657072
17,11,0.2317657072
18,11,0.2317657072
19,11,0.2317657072
20,11,0.2317657072
21,11,0.2317657072
22,11,0.2317657072
23,11,0.2317657072
24,11,0.2317657072
25,11,0.2317657072
26,11,0.2317657072
27,11,0.2317657072
28,11,0.2317657072
29,11,0.2317657072
30,11,0.2317657072
31,11,0.2317657072
32,11,0.2317657072
33,11,0.2317657072
34,11,0.2317657072
35,11,0.2317657072
36,11,0.2317657072
37,11,0.2317657072
38,11,0.2317657072
39,11,0.2317657072
40,11,0.2317657072
41,11,0.2317657072
42,11,0.2317657072
43,11,0.2317657072
44,11,0.2201474552
45,11,0.2201474552
46,11,0.2201474552
47,11,0.2201474552
48,11,0.2201474552
49,11,0.2201474552
50,11,0.2179863720
51,11,0.2179863720
52,11,0.2179863720
53,11,0.2179863720
54,11,0.2179863720
55,11,0.2179863720
56,11,0.2179863720
57,11,0.2179863720
58,11,0.2179863720
59,11,0.2179863720
60,11,0.2179863720
61,11,0.2179863720
62,11,0.2179863720
63,11,0.2179863720
64,11,0.2179863720
65,11,0.2179863720
66,11,0.2179863720
67,11,0.2179863720
68,11,0.2179863720
69,11,0.2179863720
70,11,0.2179863720
71,11,0.2179863720
72,11,0.2179863720
73,11,0.2179863720
74,11,0.2179863720
0,12,0.2395593704
1,12,0.2395593704
2,12,0.2395593704
3,12,0.2395593704
4,12,0.2395593704
5,12,0.2395593704
6,12,0.2395593704
7,12,0.2388007278
8,12,0.2388007278
9,12,0.2388007278
10,12,0.2388007278
11,12,0.2388007278
12,12,0.2388007278
13,12,0.2388007278
14,12,0.2388007278
15,12,0.2380182523
16,12,0.2380182523
17,12,0.2380182523
18,12,0.2380182523
19,12,0.2380182523
20,12,0.2380182523
21,12,0.2380182523
22,12,0.2380182523
23,12,0.2360978553
24,12,0.2360978553
25,12,0.2350626890
26,12,0.2350626890
27,12,0.2350626890
28,12,0.2350626890
29,12,0.2300506113
30,12,0.2300506113
31,12,0.2300506113
32,12,0.2300506113
33,12,0.2249303199
34,12,0.2249303199
35,12,0.2249303199
36,12,0.2249303199
37,12,0.2249303199
38,12,0.2249303199
39,12,0.2249303199
40,12,0.2249303199
41,12,0.2249303199
42,12,0.2249303199
43,12,0.2213697338
44,12,0.2213697338
45,12,0.2213697338
46,12,0.2213697338
47,12,0.2213697338
48,12,0.2213697338
49,12,0.2213697338
50,12,0.2213697338
51,12,0.2213697338
52,12,0.2213697338
53,12,0.2213697338
54,12,0.2213697338
55,12,0.2213697338
56,12,0.2213697338
57,12,0.2213697338
58,12,0.2213697338
59,12,0.2213697338
60,12,0.2213697338
61,12,0.2213697338
62,12,0.2213697338
63,12,0.2213697338
64,12,0.2213697338
65,12,0.2213697338
66,12,0.2213697338
67,12,0.2213697338
68,12,0.2213697338
69,12,0.2213697338
70,12,0.2213697338
71,12,0.2213697338
72,12,0.2213697338
73,12,0.2213697338
74,12,0.2213697338
0,13,0.2224699565
1,13,0.2224699565
2,13,0.2224699565
3,13,0.2224699565
4,13,0.2224699565
5,13,0.2224699565
6,13,0.2224699565
7,13,0.2224699565
8,13,0.2224699565
9,13,0.2224699565
10,13,0.2224488690
11,13,0.2224488690
12,13,0.2224488690
13,13,0.2224488690
14,13,0.2224488690
15,13,0.2224488690
16,13,0.2224488690
17,13,0.2224488690
18,13,0.2224488690
19,13,0.2224488690
20,13,0.2224488690
21,13,0.2224488690
22,13,0.2224488690
23,13,0.2224488690
24,13,0.2224488690
25,13,0.2224488690
26,13,0.2224488690
27,13,0.2224488690
28,13,0.2224488690
29,13,0.2224488690
30,13,0.2224488690
31,13,0.2224488690
32,13,0.2224488690
33,13,0.2224488690
34,13,0.2224488690
35,13,0.2224488690
36,13,0.2224488690
37,13,0.2224488690
38,13,0.2224488690
39,13,0.2224488690
40,13,0.2224488690
41,13,0.2224488690
42,13,0.2224488690
43,13,0.2224488690
44,13,0.2224488690
45,13,0.2224488690
46,13,0.2224488690
47,13,0.2224488690
48,13,0.2224488690
49,13,0.2224488690
50,13,0.2224488690
51,13,0.2224488690
52,13,0.2224488690
53,13,0.2224488690
54,13,0.2224488690
55,13,0.2224488690
56,13,0.2224488690
57,13,0.2224488690
58,13,0.2224488690
59,13,0.2224488690
60,13,0.2224488690
61,13,0.2224488690
62,13,0.2224488690
63,13,0.2224488690
64,13,0.2224488690
65,13,0.2224488690
66,13,0.2224488690
67,13,0.2224488690
68,13,0.2224488690
69,13,0.2224488690
70,13,0.2203991915
71,13,0.2203991915
72,13,0.2203991915
73,13,0.2203991915
74,13,0.2203991915
0,14,0.2473033710
1,14,0.2473033710
2,14,0.2473033710
3,14,0.2473033710
4,14,0.2312416303
5,14,0.2312416303
6,14,0.2312416303
7,14,0.2312416303
8,14,0.2312416303
9,14,0.2312416303
10,14,0.2312416303
11,14,0.2312416303
12,14,0.2312416303
13,14,0.2312416303
14,14,0.2289188669
15,14,0.2289188669
16,14,0.2289188669
17,14,0.2289188669
18,14,0.2289188669
19,14,0.2289188669
20,14,0.2289188669
21,14,0.2289188669
22,14,0.2289188669
23,14,0.2289188669
24,14,0.2289188669
25,14,0.2289188669
26,14,0.2289188669
27,14,0.2289188669
28,14,0.2289188669
29,14,0.2289188669
30,14,0.2289188669
31,14,0.2289188669
32,14,0.2289188669
33,14,0.2289188669
34,14,0.2289188669
35,14,0.2289188669
36,14,0.2289188669
37,14,0.2289188669
38,14,0.2289188669
39,14,0.2289188669
40,14,0.2289188669
41,14,0.2289188669
42,14,0.2289188669
43,14,0.2289188669
44,14,0.2289188669
45,14,0.2288508470
46,14,0.2288508470
47,14,0.2288508470
48,14,0.2288508470
49,14,0.2288508470
50,14,0.2288508470
51,14,0.2236282041
52,14,0.2236282041
53,14,0.2236282041
54,14,0.2236282041
55,14,0.2236282041
56,14,0.2236282041
57,14,0.2236282041
58,14,0.2236282041
59,14,0.2236282041
60,14,0.2236282041
61,14,0.2236282041
62,14,0.2236282041
63,14,0.2236282041
64,14,0.2236282041
65,14,0.2236282041
66,14,0.2236282041
67,14,0.2236282041
68,14,0.2236282041
69,14,0.2236282041
70,14,0.2236282041
71,14,0.2236282041
72,14,0.2236282041
73,14,0.2236282041
74,14,0.2236282041
