Iteration,Run,Fitness
0,0,0.3801847038
1,0,0.3801847038
2,0,0.3801847038
3,0,0.3801847038
4,0,0.3801847038
5,0,0.3801847038
6,0,0.3801847038
7,0,0.3801847038
8,0,0.3801847038
9,0,0.3801847038
10,0,0.3801847038
11,0,0.3781423746
12,0,0.3781423746
13,0,0.3781423746
14,0,0.3781423746
15,0,0.3781423746
16,0,0.3781423746
17,0,0.3781423746
18,0,0.3781423746
19,0,0.3711657303
20,0,0.3711657303
21,0,0.3711657303
22,0,0.3711657303
23,0,0.3711657303
24,0,0.3711657303
25,0,0.3711657303
26,0,0.3711657303
27,0,0.3711657303
28,0,0.3711657303
29,0,0.3711657303
30,0,0.3711657303
31,0,0.3711657303
32,0,0.3711657303
33,0,0.3711657303
34,0,0.3711657303
35,0,0.3711657303
36,0,0.3711657303
37,0,0.3711657303
38,0,0.3711657303
39,0,0.3711657303
40,0,0.3711657303
41,0,0.3711657303
42,0,0.3711657303
43,0,0.3711657303
44,0,0.3711657303
45,0,0.3711657303
46,0,0.3711657303
47,0,0.3711657303
48,0,0.3711657303
49,0,0.3711657303
50,0,0.3711657303
51,0,0.3711657303
52,0,0.3711657303
53,0,0.3711657303
54,0,0.3711657303
55,0,0.3711657303
56,0,0.3711657303
57,0,0.3711657303
58,0,0.3711657303
59,0,0.3711657303
60,0,0.3711657303
61,0,0.3711657303
62,0,0.3711657303
63,0,0.3711657303
64,0,0.3711657303
65,0,0.3711657303
66,0,0.3711657303
67,0,0.3711657303
68,0,0.3711657303
69,0,0.3711657303
70,0,0.3711657303
71,0,0.3711657303
72,0,0.3711657303
73,0,0.3711657303
74,0,0.3711657303
0,1,0.3812474258
1,1,0.3812474258
2,1,0.3812474258
3,1,0.3812474258
4,1,0.3812474258
5,1,0.3812474258
6,1,0.3812474258
7,1,0.3812474258
8,1,0.3812474258
9,1,0.3812474258
10,1,0.3812474258
11,1,0.3812474258
12,1,0.3812474258
13,1,0.3812474258
14,1,0.3812474258
15,1,0.3812474258
16,1,0.3812474258
17,1,0.3812474258
18,1,0.3812474258
19,1,0.3812474258
20,1,0.3812474258
21,1,0.3812474258
22,1,0.3812474258
23,1,0.3788059983
24,1,0.3788059983
25,1,0.3788059983
26,1,0.3788059983
