Iteration,Run,Fitness
18,5,0.2990305189
19,5,0.2990305189
20,5,0.2985796821
21,5,0.2985796821
22,5,0.2985796821
23,5,0.2985796821
24,5,0.2985796821
25,5,0.2985796821
26,5,0.2985796821
27,5,0.2985796821
28,5,0.2985796821
29,5,0.2985796821
30,5,0.2985796821
31,5,0.2985796821
32,5,0.2985796821
33,5,0.2985796821
34,5,0.2985796821
35,5,0.2985796821
36,5,0.2913431507
37,5,0.2913431507
38,5,0.2913431507
39,5,0.2913431507
40,5,0.2913431507
41,5,0.2913431507
42,5,0.2913431507
43,5,0.2913431507
44,5,0.2913431507
45,5,0.2913431507
46,5,0.2913431507
47,5,0.2913431507
48,5,0.2913431507
49,5,0.2913431507
50,5,0.2913431507
51,5,0.2913431507
52,5,0.2913431507
53,5,0.2913431507
54,5,0.2913431507
55,5,0.2913431507
56,5,0.2913431507
57,5,0.2913431507
58,5,0.2913431507
59,5,0.2913431507
60,5,0.2913431507
61,5,0.2870706146
62,5,0.2870706146
63,5,0.2870706146
64,5,0.2870706146
65,5,0.2870706146
66,5,0.2870706146
67,5,0.2870706146
68,5,0.2870706146
69,5,0.2870706146
70,5,0.2870706146
71,5,0.2870706146
72,5,0.2870706146
73,5,0.2870706146
74,5,0.2870706146
75,5,0.2870706146
76,5,0.2870706146
77,5,0.2870706146
78,5,0.2870706146
79,5,0.2870706146
80,5,0.2844057142
81,5,0.2844057142
82,5,0.2819030742
83,5,0.2819030742
84,5,0.2819030742
85,5,0.2819030742
86,5,0.2819030742
87,5,0.2819030742
88,5,0.2776035780
89,5,0.2776035780
90,5,0.2776035780
91,5,0.2776035780
92,5,0.2776035780
93,5,0.2776035780
94,5,0.2776035780
95,5,0.2776035780
96,5,0.2776035780
97,5,0.2776035780
98,5,0.2776035780
99,5,0.2776035780
0,6,0.3041763572
1,6,0.3041763572
2,6,0.3041763572
3,6,0.3041763572
4,6,0.3041763572
5,6,0.3041763572
6,6,0.3041763572
7,6,0.3041763572
8,6,0.3041763572
9,6,0.3041763572
10,6,0.3041763572
11,6,0.3038339103
12,6,0.3038339103
13,6,0.3038339103
14,6,0.3038339103
15,6,0.3038339103
16,6,0.3038339103
17,6,0.3038339103
18,6,0.3016682603
19,6,0.3016682603
20,6,0.3016682603
21,6,0.3016682603
22,6,0.3016682603
23,6,0.3016682603
24,6,0.3016682603
25,6,0.3016682603
26,6,0.3016682603
27,6,0.3016682603
28,6,0.3016682603
29,6,0.3016682603
30,6,0.3016682603
31,6,0.3016682603
32,6,0.3016682603
33,6,0.3016682603
34,6,0.3016682603
35,6,0.3016682603
36,6,0.3016682603
37,6,0.3016682603
38,6,0.3016682603
39,6,0.3016682603
40,6,0.3016682603
41,6,0.3016682603
42,6,0.3016682603
43,6,0.3016682603
44,6,0.3016682603
45,6,0.3016682603
46,6,0.3016682603
47,6,0.3016682603
48,6,0.3016682603
49,6,0.3016682603
50,6,0.3016682603
51,6,0.3016682603
52,6,0.3016682603
53,6,0.3016682603
54,6,0.3016682603
55,6,0.3016682603
56,6,0.3016682603
57,6,0.3016682603
58,6,0.3016682603
59,6,0.3016682603
60,6,0.3016682603
61,6,0.3016682603
62,6,0.3016682603
63,6,0.3016682603
64,6,0.3016682603
65,6,0.3016682603
66,6,0.3016682603
67,6,0.3016682603
68,6,0.3016682603
69,6,0.3016682603
70,6,0.3016682603
71,6,0.3016682603
72,6,0.3016682603
73,6,0.3016682603
74,6,0.3016682603
75,6,0.3016682603
76,6,0.3016682603
77,6,0.3016682603
78,6,0.3016682603
79,6,0.3016682603
80,6,0.3016682603
81,6,0.3016682603
82,6,0.3016682603
83,6,0.3016682603
84,6,0.3016682603
85,6,0.3016682603
86,6,0.3016682603
87,6,0.3016682603
88,6,0.3016682603
89,6,0.3016682603
90,6,0.3016682603
91,6,0.3016682603
92,6,0.3016682603
93,6,0.3016682603
94,6,0.3016682603
95,6,0.2996332775
96,6,0.2996332775
97,6,0.2996332775
98,6,0.2996332775
99,6,0.2996332775
0,7,0.3127504711
1,7,0.3127504711
2,7,0.3127504711
3,7,0.3127504711
4,7,0.3127504711
5,7,0.3127504711
6,7,0.3099394920
7,7,0.3099394920
8,7,0.3099394920
9,7,0.3099394920
10,7,0.3024581953
11,7,0.3024581953
12,7,0.3024581953
13,7,0.3024581953
14,7,0.3021593654
15,7,0.3001259187
16,7,0.3001259187
17,7,0.3001259187
18,7,0.3001259187
19,7,0.3001259187
20,7,0.2963410602
21,7,0.2963410602
22,7,0.2963410602
23,7,0.2963410602
24,7,0.2963410602
25,7,0.2963410602
26,7,0.2963410602
27,7,0.2963410602
28,7,0.2963410602
29,7,0.2963410602
30,7,0.2963410602
31,7,0.2963410602
32,7,0.2963410602
33,7,0.2963410602
34,7,0.2963410602
35,7,0.2963410602
36,7,0.2963410602
37,7,0.2963410602
38,7,0.2963410602
39,7,0.2963410602
40,7,0.2963410602
41,7,0.2963410602
42,7,0.2963410602
43,7,0.2963410602
44,7,0.2963410602
45,7,0.2963410602
46,7,0.2963410602
47,7,0.2963410602
48,7,0.2963410602
49,7,0.2963410602
50,7,0.2963410602
51,7,0.2963410602
52,7,0.2963410602
53,7,0.2963410602
54,7,0.2963410602
55,7,0.2963410602
56,7,0.2963410602
57,7,0.2963410602
58,7,0.2963410602
59,7,0.2963410602
60,7,0.2963410602
61,7,0.2963410602
62,7,0.2963410602
63,7,0.2963410602
64,7,0.2963410602
65,7,0.2963410602
66,7,0.2963410602
67,7,0.2963410602
68,7,0.2963410602
69,7,0.2963410602
70,7,0.2963410602
71,7,0.2963410602
72,7,0.2963410602
73,7,0.2963410602
74,7,0.2963410602
75,7,0.2963410602
76,7,0.2963410602
77,7,0.2963410602
78,7,0.2963410602
79,7,0.2963410602
80,7,0.2963410602
81,7,0.2963410602
82,7,0.2963410602
83,7,0.2963410602
84,7,0.2963410602
85,7,0.2963410602
86,7,0.2963410602
87,7,0.2963410602
88,7,0.2963410602
89,7,0.2963410602
90,7,0.2963410602
91,7,0.2963410602
92,7,0.2963410602
93,7,0.2963410602
94,7,0.2963410602
95,7,0.2963410602
96,7,0.2963410602
97,7,0.2963410602
98,7,0.2963410602
99,7,0.2963410602
0,8,0.3187730737
1,8,0.3187577087
2,8,0.3187577087
3,8,0.3187577087
4,8,0.3096293097
5,8,0.3096293097
6,8,0.3096293097
7,8,0.3096293097
8,8,0.3096293097
9,8,0.3096293097
10,8,0.3096293097
11,8,0.3096293097
12,8,0.3096293097
13,8,0.3096293097
14,8,0.3096293097
15,8,0.3096293097
16,8,0.3096293097
17,8,0.3096293097
18,8,0.3096293097
19,8,0.3050508254
20,8,0.3050508254
21,8,0.3050508254
22,8,0.3050508254
23,8,0.3050508254
24,8,0.3050508254
25,8,0.3050508254
26,8,0.3050508254
27,8,0.3050508254
28,8,0.3050508254
29,8,0.3050508254
30,8,0.3050508254
31,8,0.3050508254
32,8,0.3050508254
33,8,0.3050508254
34,8,0.3050508254
35,8,0.3050508254
36,8,0.3050508254
37,8,0.3050508254
38,8,0.3050508254
39,8,0.3050508254
40,8,0.3050508254
41,8,0.3050508254
42,8,0.3050508254
43,8,0.3050508254
44,8,0.3050508254
45,8,0.3050508254
46,8,0.3050508254
47,8,0.2952522565
48,8,0.2952522565
49,8,0.2952522565
50,8,0.2952522565
51,8,0.2952522565
52,8,0.2952522565
53,8,0.2952522565
54,8,0.2952522565
55,8,0.2952522565
56,8,0.2952522565
57,8,0.2952522565
58,8,0.2952522565
59,8,0.2952522565
60,8,0.2952522565
61,8,0.2952522565
62,8,0.2952522565
63,8,0.2952522565
64,8,0.2952522565
65,8,0.2952522565
66,8,0.2952522565
67,8,0.2952522565
68,8,0.2952522565
69,8,0.2952522565
70,8,0.2952522565
71,8,0.2952522565
72,8,0.2952522565
73,8,0.2952522565
74,8,0.2952522565
75,8,0.2883353302
76,8,0.2883353302
77,8,0.2851575032
78,8,0.2851575032
79,8,0.2851575032
80,8,0.2851575032
81,8,0.2851575032
82,8,0.2851575032
83,8,0.2851575032
84,8,0.2851575032
85,8,0.2851575032
86,8,0.2851575032
87,8,0.2851575032
88,8,0.2851575032
89,8,0.2851575032
90,8,0.2851575032
91,8,0.2851575032
92,8,0.2851575032
93,8,0.2851575032
94,8,0.2851575032
95,8,0.2851575032
96,8,0.2851575032
97,8,0.2851575032
98,8,0.2851575032
99,8,0.2851575032
0,9,0.3072936109
1,9,0.3072936109
2,9,0.3072936109
3,9,0.3038617409
4,9,0.3038617409
5,9,0.3038617409
6,9,0.3038617409
7,9,0.3038617409
8,9,0.3038617409
9,9,0.3038617409
10,9,0.3038617409
11,9,0.3038617409
12,9,0.3038617409
13,9,0.3038617409
14,9,0.3038617409
15,9,0.3038617409
16,9,0.3038617409
17,9,0.3038617409
18,9,0.3038617409
19,9,0.3038617409
20,9,0.3038617409
21,9,0.3038617409
22,9,0.3038617409
23,9,0.3038617409
24,9,0.3016004678
25,9,0.3016004678
26,9,0.3016004678
27,9,0.3016004678
28,9,0.3016004678
29,9,0.3016004678
30,9,0.3016004678
31,9,0.3016004678
32,9,0.3016004678
33,9,0.3016004678
34,9,0.3016004678
35,9,0.3016004678
36,9,0.3016004678
37,9,0.3016004678
38,9,0.3016004678
39,9,0.3016004678
40,9,0.3016004678
41,9,0.3016004678
42,9,0.3016004678
43,9,0.3016004678
44,9,0.3016004678
45,9,0.3016004678
46,9,0.3016004678
47,9,0.3016004678
48,9,0.3016004678
49,9,0.3016004678
50,9,0.3016004678
51,9,0.3016004678
52,9,0.3016004678
53,9,0.3016004678
54,9,0.3016004678
55,9,0.3016004678
56,9,0.3016004678
57,9,0.3016004678
58,9,0.3016004678
59,9,0.3016004678
60,9,0.3016004678
61,9,0.3016004678
62,9,0.3016004678
63,9,0.3016004678
64,9,0.3016004678
65,9,0.3016004678
66,9,0.3016004678
67,9,0.3016004678
68,9,0.3016004678
69,9,0.3016004678
70,9,0.3016004678
71,9,0.3016004678
72,9,0.3016004678
73,9,0.3016004678
74,9,0.3016004678
75,9,0.3016004678
76,9,0.3016004678
77,9,0.3016004678
78,9,0.3016004678
79,9,0.3016004678
80,9,0.3016004678
81,9,0.3016004678
82,9,0.3016004678
83,9,0.3016004678
84,9,0.3016004678
85,9,0.3016004678
86,9,0.3016004678
87,9,0.3016004678
88,9,0.3016004678
89,9,0.3016004678
90,9,0.3016004678
91,9,0.3016004678
92,9,0.3016004678
93,9,0.3016004678
94,9,0.3016004678
95,9,0.3016004678
96,9,0.3016004678
97,9,0.3016004678
98,9,0.3016004678
99,9,0.3016004678
0,10,0.3144338799
1,10,0.3054633374
2,10,0.3041837847
3,10,0.3041837847
4,10,0.3039129850
5,10,0.3039129850
6,10,0.3039129850
7,10,0.3039129850
8,10,0.3039129850
9,10,0.3039129850
10,10,0.3039129850
11,10,0.3005052328
12,10,0.3005052328
13,10,0.3005052328
14,10,0.2952024589
15,10,0.2952024589
16,10,0.2951779314
17,10,0.2951779314
18,10,0.2951779314
19,10,0.2951779314
20,10,0.2951779314
21,10,0.2951779314
22,10,0.2951779314
23,10,0.2951779314
24,10,0.2951779314
25,10,0.2951779314
26,10,0.2951779314
27,10,0.2951779314
28,10,0.2951779314
29,10,0.2951779314
30,10,0.2951779314
31,10,0.2951779314
32,10,0.2951779314
33,10,0.2951779314
34,10,0.2951779314
35,10,0.2951779314
36,10,0.2951779314
37,10,0.2951779314
38,10,0.2951779314
39,10,0.2951779314
40,10,0.2951779314
41,10,0.2951779314
42,10,0.2951779314
43,10,0.2951779314
44,10,0.2951779314
45,10,0.2951779314
46,10,0.2951779314
47,10,0.2951779314
48,10,0.2951779314
49,10,0.2951779314
50,10,0.2951779314
51,10,0.2951779314
52,10,0.2951779314
53,10,0.2951779314
54,10,0.2951779314
55,10,0.2951779314
56,10,0.2951779314
57,10,0.2951779314
58,10,0.2951779314
59,10,0.2951576836
60,10,0.2951576836
61,10,0.2951576836
62,10,0.2951576836
63,10,0.2951576836
64,10,0.2951576836
65,10,0.2951576836
66,10,0.2951576836
67,10,0.2951576836
68,10,0.2951576836
69,10,0.2951576836
70,10,0.2951576836
71,10,0.2951576836
72,10,0.2951576836
73,10,0.2951576836
74,10,0.2951576836
75,10,0.2951576836
76,10,0.2951576836
77,10,0.2951576836
78,10,0.2951576836
79,10,0.2951576836
80,10,0.2951576836
81,10,0.2951576836
82,10,0.2951576836
83,10,0.2951576836
84,10,0.2951576836
85,10,0.2951576836
86,10,0.2951576836
87,10,0.2951576836
88,10,0.2951576836
89,10,0.2951576836
90,10,0.2951576836
91,10,0.2951576836
92,10,0.2951576836
93,10,0.2951576836
94,10,0.2951576836
95,10,0.2951576836
96,10,0.2951576836
97,10,0.2951576836
98,10,0.2951576836
99,10,0.2951576836
0,11,0.3074562107
1,11,0.3074562107
2,11,0.2947699426
3,11,0.2947699426
4,11,0.2947699426
5,11,0.2947699426
6,11,0.2947699426
7,11,0.2947699426
8,11,0.2946969878
9,11,0.2946969878
10,11,0.2946969878
11,11,0.2946969878
12,11,0.2946969878
13,11,0.2946969878
14,11,0.2925641175
15,11,0.2925641175
16,11,0.2925641175
17,11,0.2925641175
18,11,0.2925641175
19,11,0.2925641175
20,11,0.2925641175
21,11,0.2925641175
22,11,0.2925641175
23,11,0.2925641175
24,11,0.2925641175
25,11,0.2925641175
26,11,0.2925641175
27,11,0.2925641175
28,11,0.2925641175
29,11,0.2925641175
30,11,0.2925641175
31,11,0.2925641175
32,11,0.2925641175
33,11,0.2925641175
34,11,0.2925641175
35,11,0.2925641175
36,11,0.2925641175
37,11,0.2925641175
38,11,0.2925641175
39,11,0.2925641175
40,11,0.2925641175
41,11,0.2925641175
42,11,0.2925641175
43,11,0.2925641175
44,11,0.2925641175
45,11,0.2925641175
46,11,0.2925641175
47,11,0.2925641175
48,11,0.2925641175
49,11,0.2925490654
50,11,0.2925490654
51,11,0.2925490654
52,11,0.2925490654
53,11,0.2925490654
54,11,0.2925490654
55,11,0.2925490654
56,11,0.2925490654
57,11,0.2925490654
58,11,0.2925490654
59,11,0.2925490654
60,11,0.2925490654
61,11,0.2925490654
62,11,0.2925490654
63,11,0.2878985378
64,11,0.2878985378
65,11,0.2878985378
66,11,0.2878985378
67,11,0.2878985378
68,11,0.2878985378
69,11,0.2878985378
70,11,0.2878985378
71,11,0.2878985378
72,11,0.2878985378
73,11,0.2878985378
74,11,0.2878985378
75,11,0.2878985378
76,11,0.2878985378
77,11,0.2878985378
78,11,0.2878985378
79,11,0.2878985378
80,11,0.2878985378
81,11,0.2878985378
82,11,0.2878985378
83,11,0.2878985378
84,11,0.2878985378
85,11,0.2878985378
86,11,0.2878985378
87,11,0.2878985378
88,11,0.2878985378
89,11,0.2878985378
90,11,0.2878985378
91,11,0.2878985378
92,11,0.2878985378
93,11,0.2878985378
94,11,0.2878985378
95,11,0.2878985378
96,11,0.2878985378
97,11,0.2878985378
98,11,0.2878985378
99,11,0.2878985378
0,12,0.2954742006
1,12,0.2954742006
2,12,0.2954742006
3,12,0.2954742006
4,12,0.2954742006
5,12,0.2954742006
6,12,0.2954742006
7,12,0.2954742006
8,12,0.2954742006
9,12,0.2954742006
10,12,0.2954742006
11,12,0.2954742006
12,12,0.2954742006
13,12,0.2954742006
14,12,0.2954742006
15,12,0.2954742006
16,12,0.2954742006
17,12,0.2954742006
18,12,0.2954742006
19,12,0.2954742006
20,12,0.2954742006
21,12,0.2954742006
22,12,0.2954742006
23,12,0.2954742006
24,12,0.2954742006
25,12,0.2954742006
26,12,0.2954742006
27,12,0.2954742006
28,12,0.2954742006
29,12,0.2954742006
30,12,0.2954742006
31,12,0.2954742006
32,12,0.2954742006
33,12,0.2954742006
34,12,0.2954742006
35,12,0.2954742006
36,12,0.2954742006
37,12,0.2954742006
38,12,0.2954742006
39,12,0.2940292384
40,12,0.2940292384
41,12,0.2940292384
42,12,0.2940292384
43,12,0.2940292384
44,12,0.2940292384
45,12,0.2940292384
46,12,0.2940292384
47,12,0.2940292384
48,12,0.2940292384
49,12,0.2940292384
50,12,0.2940292384
51,12,0.2940292384
52,12,0.2940292384
53,12,0.2940292384
54,12,0.2940292384
55,12,0.2940292384
56,12,0.2940292384
57,12,0.2940292384
58,12,0.2940292384
59,12,0.2940292384
60,12,0.2940292384
61,12,0.2940292384
62,12,0.2940292384
63,12,0.2940292384
64,12,0.2940292384
65,12,0.2940292384
66,12,0.2940292384
67,12,0.2940292384
68,12,0.2940292384
69,12,0.2940292384
