Iteration,Run,Fitness
9,16,0.2905543687
10,16,0.2905543687
11,16,0.2905543687
12,16,0.2905543687
13,16,0.2905543687
14,16,0.2905543687
15,16,0.2905543687
16,16,0.2905543687
17,16,0.2905543687
18,16,0.2905543687
19,16,0.2905543687
0,17,0.2939630218
1,17,0.2939630218
2,17,0.2939630218
3,17,0.2939630218
4,17,0.2939630218
5,17,0.2939630218
6,17,0.2939630218
7,17,0.2939630218
8,17,0.2939630218
9,17,0.2939630218
10,17,0.2939630218
11,17,0.2939630218
12,17,0.2939630218
13,17,0.2939630218
14,17,0.2939630218
15,17,0.2939630218
16,17,0.2939630218
17,17,0.2939630218
18,17,0.2939630218
19,17,0.2939630218
0,18,0.3030156483
1,18,0.3030156483
2,18,0.3030156483
3,18,0.3030156483
4,18,0.3030156483
5,18,0.3030156483
6,18,0.3030156483
7,18,0.3030156483
8,18,0.3030156483
9,18,0.3030156483
10,18,0.3030156483
11,18,0.3030156483
12,18,0.3030156483
13,18,0.3030156483
14,18,0.3030156483
15,18,0.3016043138
16,18,0.3016043138
17,18,0.3016043138
18,18,0.3016043138
19,18,0.3016043138
0,19,0.3143543715
1,19,0.3143543715
2,19,0.3143543715
3,19,0.3128335654
4,19,0.3128335654
5,19,0.3128335654
6,19,0.3128335654
7,19,0.3126736784
8,19,0.3126736784
9,19,0.3126736784
10,19,0.3126736784
11,19,0.3126736784
12,19,0.3126736784
13,19,0.3126736784
14,19,0.3126736784
15,19,0.3126736784
16,19,0.3126736784
17,19,0.3126736784
18,19,0.3112642317
19,19,0.3112642317
0,20,0.3129580542
1,20,0.3121888984
2,20,0.3107905292
3,20,0.3107905292
4,20,0.3081087785
5,20,0.3081087785
6,20,0.3081087785
7,20,0.3081087785
8,20,0.3081087785
9,20,0.3081087785
10,20,0.3081087785
11,20,0.3081087785
12,20,0.3081087785
13,20,0.3081087785
14,20,0.3081087785
15,20,0.3081087785
16,20,0.3081087785
17,20,0.3081087785
18,20,0.3081087785
19,20,0.3075042370
0,21,0.3115446300
1,21,0.3045596225
2,21,0.3045596225
3,21,0.3045596225
4,21,0.3045596225
5,21,0.2985712130
6,21,0.2985712130
7,21,0.2985712130
8,21,0.2985712130
9,21,0.2985712130
10,21,0.2985712130
11,21,0.2985712130
12,21,0.2985712130
13,21,0.2985712130
14,21,0.2985712130
15,21,0.2985712130
16,21,0.2972198518
17,21,0.2972198518
18,21,0.2972198518
19,21,0.2972198518
0,22,0.3099142004
1,22,0.3099142004
2,22,0.3099142004
3,22,0.3099142004
4,22,0.3099142004
5,22,0.3099142004
6,22,0.3099142004
7,22,0.3099142004
8,22,0.3099142004
9,22,0.3099142004
10,22,0.3099142004
11,22,0.3099142004
12,22,0.3091618177
13,22,0.3091618177
14,22,0.3091618177
15,22,0.3091618177
16,22,0.3091618177
17,22,0.3091618177
18,22,0.3091618177
19,22,0.3091618177
0,23,0.3001834815
1,23,0.3001834815
2,23,0.3001834815
3,23,0.3001834815
4,23,0.3001834815
5,23,0.3001834815
6,23,0.3001834815
7,23,0.3001834815
8,23,0.2971795600
9,23,0.2960818504
10,23,0.2960818504
11,23,0.2960818504
12,23,0.2960818504
13,23,0.2960818504
14,23,0.2960818504
15,23,0.2960818504
16,23,0.2960818504
17,23,0.2960818504
18,23,0.2960818504
19,23,0.2960818504
0,24,0.3005562893
1,24,0.3005562893
2,24,0.3005562893
3,24,0.3005562893
4,24,0.3005562893
5,24,0.3005562893
6,24,0.3005562893
7,24,0.3005562893
8,24,0.3005562893
9,24,0.3005562893
10,24,0.3005562893
11,24,0.3005562893
12,24,0.3005562893
13,24,0.3005562893
14,24,0.3005562893
15,24,0.3005562893
16,24,0.3005562893
17,24,0.3005562893
18,24,0.3005562893
19,24,0.2975712947
0,25,0.3128296228
1,25,0.3128296228
2,25,0.3128296228
3,25,0.3128296228
4,25,0.3128296228
5,25,0.3128296228
6,25,0.3128296228
7,25,0.3128296228
8,25,0.3128296228
9,25,0.3128296228
10,25,0.3128296228
11,25,0.3026471400
12,25,0.3026471400
13,25,0.3026471400
14,25,0.3026471400
15,25,0.3026471400
16,25,0.3026471400
17,25,0.3026471400
18,25,0.2948339639
19,25,0.2948339639
0,26,0.2977051237
1,26,0.2977051237
2,26,0.2977051237
3,26,0.2977051237
4,26,0.2977051237
5,26,0.2977051237
6,26,0.2977051237
7,26,0.2977051237
8,26,0.2977051237
9,26,0.2977051237
10,26,0.2977051237
11,26,0.2977051237
12,26,0.2977051237
13,26,0.2977051237
14,26,0.2977051237
15,26,0.2977051237
16,26,0.2977051237
17,26,0.2977051237
18,26,0.2977051237
19,26,0.2977051237
0,27,0.3034005933
1,27,0.3034005933
2,27,0.3034005933
3,27,0.3034005933
4,27,0.3034005933
5,27,0.3034005933
6,27,0.3034005933
7,27,0.3034005933
8,27,0.3034005933
9,27,0.3034005933
10,27,0.3034005933
11,27,0.3034005933
12,27,0.3034005933
13,27,0.3034005933
14,27,0.3034005933
15,27,0.3034005933
16,27,0.3034005933
17,27,0.3034005933
18,27,0.3034005933
19,27,0.3034005933
0,28,0.3092004126
1,28,0.3092004126
2,28,0.3092004126
3,28,0.3092004126
4,28,0.3092004126
5,28,0.3092004126
6,28,0.3092004126
7,28,0.3092004126
8,28,0.3092004126
9,28,0.3092004126
10,28,0.3092004126
11,28,0.3092004126
12,28,0.3030505605
13,28,0.3030505605
14,28,0.3030505605
15,28,0.3030505605
16,28,0.3030505605
17,28,0.3030505605
18,28,0.3030505605
19,28,0.3030505605
0,29,0.3146656907
1,29,0.3111214495
2,29,0.3111214495
3,29,0.3111214495
4,29,0.3111214495
5,29,0.3111214495
6,29,0.3111214495
7,29,0.3111214495
8,29,0.2986182095
9,29,0.2986182095
10,29,0.2986182095
11,29,0.2986182095
12,29,0.2986182095
13,29,0.2986182095
14,29,0.2986182095
15,29,0.2986182095
16,29,0.2986182095
17,29,0.2986182095
18,29,0.2986182095
19,29,0.2986182095
