Iteration,Run,Fitness
0,0,0.3139731896
1,0,0.3139731896
2,0,0.3123707395
3,0,0.3123707395
4,0,0.3123707395
5,0,0.3123707395
6,0,0.2927272958
7,0,0.2927272958
8,0,0.2927272958
9,0,0.2927272958
10,0,0.2927272958
11,0,0.2927272958
12,0,0.2927272958
13,0,0.2927272958
14,0,0.2927272958
15,0,0.2927272958
16,0,0.2927272958
17,0,0.2927272958
18,0,0.2927272958
19,0,0.2927272958
20,0,0.2927272958
21,0,0.2927272958
22,0,0.2927272958
23,0,0.2927272958
24,0,0.2927272958
25,0,0.2927272958
26,0,0.2927272958
27,0,0.2927023800
28,0,0.2927023800
29,0,0.2927023800
30,0,0.2927023800
31,0,0.2927023800
32,0,0.2927023800
33,0,0.2927023800
34,0,0.2927023800
35,0,0.2927023800
36,0,0.2927023800
37,0,0.2927023800
38,0,0.2927023800
39,0,0.2927023800
40,0,0.2927023800
41,0,0.2927023800
42,0,0.2927023800
43,0,0.2927023800
44,0,0.2927023800
45,0,0.2927023800
46,0,0.2927023800
47,0,0.2927023800
48,0,0.2927023800
49,0,0.2927023800
50,0,0.2927023800
51,0,0.2927023800
52,0,0.2927023800
53,0,0.2927023800
54,0,0.2927023800
55,0,0.2927023800
56,0,0.2927023800
57,0,0.2927023800
58,0,0.2927023800
59,0,0.2927023800
60,0,0.2927023800
61,0,0.2927023800
62,0,0.2927023800
63,0,0.2927023800
64,0,0.2927023800
65,0,0.2927023800
66,0,0.2927023800
67,0,0.2927023800
68,0,0.2927023800
69,0,0.2927023800
70,0,0.2927023800
71,0,0.2927023800
72,0,0.2927023800
73,0,0.2927023800
74,0,0.2927023800
75,0,0.2927023800
76,0,0.2927023800
77,0,0.2927023800
78,0,0.2927023800
79,0,0.2927023800
80,0,0.2927023800
81,0,0.2927023800
82,0,0.2927023800
83,0,0.2927023800
84,0,0.2927023800
85,0,0.2927023800
86,0,0.2926374642
87,0,0.2926374642
88,0,0.2926374642
89,0,0.2926374642
90,0,0.2926374642
91,0,0.2926374642
92,0,0.2926374642
93,0,0.2926374642
94,0,0.2926374642
95,0,0.2926374642
96,0,0.2926374642
97,0,0.2926374642
98,0,0.2926374642
99,0,0.2926374642
0,1,0.2979592167
1,1,0.2979592167
2,1,0.2979592167
3,1,0.2979592167
4,1,0.2979592167
5,1,0.2979592167
6,1,0.2979592167
7,1,0.2979592167
8,1,0.2979592167
9,1,0.2979592167
10,1,0.2979592167
11,1,0.2979592167
12,1,0.2979592167
13,1,0.2979592167
14,1,0.2979592167
15,1,0.2979592167
16,1,0.2979592167
17,1,0.2979592167
18,1,0.2979592167
19,1,0.2979592167
20,1,0.2979592167
21,1,0.2979592167
22,1,0.2979592167
23,1,0.2979592167
24,1,0.2918044435
25,1,0.2918044435
26,1,0.2918044435
27,1,0.2918044435
28,1,0.2918044435
29,1,0.2918044435
30,1,0.2918044435
31,1,0.2918044435
32,1,0.2918044435
33,1,0.2918044435
34,1,0.2918044435
35,1,0.2918044435
36,1,0.2918044435
37,1,0.2918044435
38,1,0.2918044435
39,1,0.2918044435
40,1,0.2918044435
41,1,0.2918044435
42,1,0.2918044435
43,1,0.2918044435
44,1,0.2918044435
45,1,0.2918044435
46,1,0.2918044435
47,1,0.2918044435
48,1,0.2918044435
49,1,0.2918044435
50,1,0.2918044435
51,1,0.2918044435
52,1,0.2918044435
53,1,0.2918044435
54,1,0.2918044435
55,1,0.2918044435
56,1,0.2897572959
57,1,0.2897572959
58,1,0.2897572959
59,1,0.2897572959
60,1,0.2897572959
61,1,0.2897572959
62,1,0.2897572959
63,1,0.2897572959
64,1,0.2897572959
65,1,0.2897572959
66,1,0.2897572959
67,1,0.2897572959
68,1,0.2897572959
69,1,0.2897572959
70,1,0.2897572959
71,1,0.2897572959
72,1,0.2897572959
73,1,0.2897572959
74,1,0.2897572959
75,1,0.2897572959
76,1,0.2897572959
77,1,0.2897572959
78,1,0.2897572959
79,1,0.2897572959
80,1,0.2897572959
81,1,0.2897572959
82,1,0.2897572959
83,1,0.2897572959
84,1,0.2897572959
85,1,0.2897572959
86,1,0.2897572959
87,1,0.2897572959
88,1,0.2897572959
89,1,0.2897572959
90,1,0.2897572959
91,1,0.2897572959
92,1,0.2897572959
93,1,0.2897572959
94,1,0.2897572959
95,1,0.2897572959
96,1,0.2897572959
97,1,0.2897572959
98,1,0.2897572959
99,1,0.2897572959
0,2,0.3169976973
1,2,0.3169976973
2,2,0.3169976973
3,2,0.3169976973
4,2,0.3169976973
5,2,0.3169976973
6,2,0.3169976973
7,2,0.3169976973
8,2,0.3169976973
9,2,0.3169976973
10,2,0.3169976973
11,2,0.3169976973
12,2,0.3169976973
13,2,0.3169976973
14,2,0.3169976973
15,2,0.3147544150
16,2,0.3147544150
17,2,0.3147544150
18,2,0.3147544150
19,2,0.3118846025
20,2,0.3079932677
21,2,0.3079932677
22,2,0.3079932677
23,2,0.3079932677
24,2,0.3079932677
25,2,0.3079932677
26,2,0.3079932677
27,2,0.3079932677
28,2,0.3079932677
29,2,0.3079932677
30,2,0.3079932677
31,2,0.3079932677
32,2,0.3079932677
33,2,0.3079932677
34,2,0.3079932677
35,2,0.3079932677
36,2,0.3079932677
37,2,0.3079932677
38,2,0.3079932677
39,2,0.3079932677
40,2,0.3079932677
41,2,0.3079932677
42,2,0.3079932677
43,2,0.3079932677
44,2,0.3079932677
45,2,0.3079932677
46,2,0.3079932677
47,2,0.3079932677
48,2,0.3079932677
49,2,0.3079932677
50,2,0.3079932677
51,2,0.3079932677
52,2,0.3079932677
53,2,0.3079932677
54,2,0.3079932677
55,2,0.3079932677
56,2,0.3030049202
57,2,0.3030049202
58,2,0.3030049202
59,2,0.3030049202
60,2,0.3030049202
61,2,0.3030049202
62,2,0.3030049202
63,2,0.3030049202
64,2,0.3030049202
65,2,0.3030049202
66,2,0.3030049202
67,2,0.3030049202
68,2,0.3030049202
69,2,0.3030049202
70,2,0.3030049202
