Iteration,Run,Fitness
18,2,0.2919321790
19,2,0.2919321790
20,2,0.2919321790
21,2,0.2919321790
22,2,0.2919321790
23,2,0.2919321790
24,2,0.2919321790
25,2,0.2919321790
26,2,0.2919321790
27,2,0.2919321790
28,2,0.2919321790
29,2,0.2919321790
30,2,0.2919321790
31,2,0.2919321790
32,2,0.2919321790
33,2,0.2919321790
34,2,0.2919321790
35,2,0.2919321790
36,2,0.2919321790
37,2,0.2919321790
38,2,0.2919321790
39,2,0.2919321790
40,2,0.2919321790
41,2,0.2919321790
42,2,0.2919321790
43,2,0.2919321790
44,2,0.2919321790
45,2,0.2919321790
46,2,0.2919321790
47,2,0.2919321790
48,2,0.2919321790
49,2,0.2919321790
50,2,0.2919321790
51,2,0.2919321790
52,2,0.2919321790
53,2,0.2891997154
54,2,0.2891997154
55,2,0.2891997154
56,2,0.2891997154
57,2,0.2891997154
58,2,0.2891997154
59,2,0.2891997154
60,2,0.2891997154
61,2,0.2891997154
62,2,0.2891997154
63,2,0.2891997154
64,2,0.2891997154
65,2,0.2891997154
66,2,0.2891997154
67,2,0.2891997154
68,2,0.2891997154
69,2,0.2891997154
70,2,0.2891997154
71,2,0.2891997154
72,2,0.2891997154
73,2,0.2891997154
74,2,0.2891997154
75,2,0.2891997154
76,2,0.2891997154
77,2,0.2891997154
78,2,0.2891997154
79,2,0.2891997154
80,2,0.2891997154
81,2,0.2891997154
82,2,0.2891997154
83,2,0.2891997154
84,2,0.2891997154
85,2,0.2891997154
86,2,0.2891997154
87,2,0.2891997154
88,2,0.2891997154
89,2,0.2891997154
90,2,0.2891997154
91,2,0.2891997154
92,2,0.2891997154
93,2,0.2891997154
94,2,0.2891997154
95,2,0.2891997154
96,2,0.2891997154
97,2,0.2891997154
98,2,0.2891997154
99,2,0.2891997154
0,3,0.2918114818
1,3,0.2918114818
2,3,0.2918114818
3,3,0.2918114818
4,3,0.2918114818
5,3,0.2918114818
6,3,0.2918114818
7,3,0.2918114818
8,3,0.2918114818
9,3,0.2918114818
10,3,0.2918114818
11,3,0.2918114818
12,3,0.2918114818
13,3,0.2918114818
14,3,0.2918114818
15,3,0.2918114818
16,3,0.2918114818
17,3,0.2918114818
18,3,0.2918114818
19,3,0.2918114818
20,3,0.2918114818
21,3,0.2918114818
22,3,0.2918114818
23,3,0.2918114818
24,3,0.2918114818
25,3,0.2918114818
26,3,0.2918114818
27,3,0.2918114818
28,3,0.2918114818
29,3,0.2918114818
30,3,0.2918114818
31,3,0.2918114818
32,3,0.2918114818
33,3,0.2918114818
34,3,0.2918114818
35,3,0.2918114818
36,3,0.2918114818
37,3,0.2918114818
38,3,0.2918114818
39,3,0.2918114818
40,3,0.2918114818
41,3,0.2918114818
42,3,0.2918114818
43,3,0.2918114818
44,3,0.2918114818
45,3,0.2918114818
46,3,0.2918114818
47,3,0.2918114818
48,3,0.2918114818
49,3,0.2918114818
50,3,0.2918114818
51,3,0.2918114818
52,3,0.2918114818
53,3,0.2918114818
54,3,0.2918114818
55,3,0.2918114818
56,3,0.2918114818
57,3,0.2918114818
58,3,0.2918114818
59,3,0.2918114818
60,3,0.2918114818
61,3,0.2918114818
62,3,0.2918114818
63,3,0.2918114818
64,3,0.2900051854
65,3,0.2900051854
66,3,0.2900051854
67,3,0.2855762737
68,3,0.2855762737
69,3,0.2855762737
70,3,0.2855762737
71,3,0.2855762737
72,3,0.2855762737
73,3,0.2855762737
74,3,0.2855762737
75,3,0.2855762737
76,3,0.2855762737
77,3,0.2855762737
78,3,0.2855058183
79,3,0.2855058183
80,3,0.2855058183
81,3,0.2855058183
82,3,0.2855058183
83,3,0.2855058183
84,3,0.2855058183
85,3,0.2855058183
86,3,0.2855058183
87,3,0.2855058183
88,3,0.2855058183
89,3,0.2855058183
90,3,0.2855058183
91,3,0.2855058183
92,3,0.2855058183
93,3,0.2855058183
94,3,0.2855058183
95,3,0.2855058183
96,3,0.2855058183
97,3,0.2855058183
98,3,0.2855058183
99,3,0.2855058183
0,4,0.3100191804
1,4,0.3100191804
2,4,0.3100191804
3,4,0.3100191804
4,4,0.3100191804
5,4,0.2981962398
6,4,0.2981962398
7,4,0.2981962398
8,4,0.2981962398
9,4,0.2981962398
10,4,0.2981962398
11,4,0.2981962398
12,4,0.2981962398
13,4,0.2900148465
14,4,0.2900148465
15,4,0.2900148465
16,4,0.2900148465
17,4,0.2900148465
18,4,0.2900148465
19,4,0.2900148465
20,4,0.2900148465
21,4,0.2900148465
22,4,0.2900148465
23,4,0.2900148465
24,4,0.2900148465
25,4,0.2900148465
26,4,0.2900148465
27,4,0.2900148465
28,4,0.2900148465
29,4,0.2900148465
30,4,0.2900148465
31,4,0.2900148465
32,4,0.2900148465
33,4,0.2900148465
34,4,0.2900148465
35,4,0.2900148465
36,4,0.2900148465
37,4,0.2900148465
38,4,0.2900148465
39,4,0.2900148465
40,4,0.2900148465
41,4,0.2896833615
42,4,0.2896833615
43,4,0.2896833615
44,4,0.2896833615
45,4,0.2896833615
46,4,0.2896833615
47,4,0.2896833615
48,4,0.2896833615
49,4,0.2896833615
50,4,0.2896833615
51,4,0.2896833615
52,4,0.2896833615
53,4,0.2896833615
54,4,0.2896833615
55,4,0.2896833615
56,4,0.2896833615
57,4,0.2896833615
58,4,0.2896833615
59,4,0.2896833615
60,4,0.2896833615
61,4,0.2896833615
62,4,0.2896833615
63,4,0.2896833615
64,4,0.2896833615
65,4,0.2896833615
66,4,0.2896833615
67,4,0.2896833615
68,4,0.2896833615
69,4,0.2896833615
70,4,0.2896833615
71,4,0.2896833615
72,4,0.2896833615
73,4,0.2896833615
74,4,0.2896833615
75,4,0.2896833615
76,4,0.2896833615
77,4,0.2896833615
78,4,0.2896833615
79,4,0.2896833615
80,4,0.2896833615
81,4,0.2896833615
82,4,0.2896833615
83,4,0.2896833615
84,4,0.2896833615
85,4,0.2896833615
86,4,0.2896833615
87,4,0.2896833615
88,4,0.2896833615
89,4,0.2896833615
90,4,0.2896833615
91,4,0.2896833615
92,4,0.2896833615
93,4,0.2896833615
94,4,0.2896833615
95,4,0.2896833615
96,4,0.2896833615
97,4,0.2896833615
98,4,0.2896833615
99,4,0.2896833615
0,5,0.3127741904
1,5,0.3127741904
2,5,0.3030096687
3,5,0.3030096687
4,5,0.3030096687
5,5,0.3016178504
6,5,0.3016178504
7,5,0.3016178504
8,5,0.3016178504
9,5,0.3016178504
10,5,0.3016178504
11,5,0.3016178504
12,5,0.3016178504
13,5,0.3016178504
14,5,0.3016178504
15,5,0.3016178504
16,5,0.2985878298
17,5,0.2985878298
18,5,0.2985878298
19,5,0.2985878298
20,5,0.2985878298
21,5,0.2985878298
22,5,0.2985878298
23,5,0.2985878298
24,5,0.2985878298
25,5,0.2985878298
26,5,0.2985878298
27,5,0.2985878298
28,5,0.2985878298
29,5,0.2985878298
30,5,0.2985878298
31,5,0.2985878298
32,5,0.2985878298
33,5,0.2985878298
34,5,0.2985878298
35,5,0.2985878298
36,5,0.2985878298
37,5,0.2985878298
38,5,0.2985878298
39,5,0.2985878298
40,5,0.2985878298
41,5,0.2985878298
42,5,0.2985878298
43,5,0.2985878298
44,5,0.2985878298
45,5,0.2985878298
46,5,0.2985878298
47,5,0.2985878298
48,5,0.2985878298
49,5,0.2985878298
50,5,0.2985878298
51,5,0.2985878298
52,5,0.2985878298
53,5,0.2985878298
54,5,0.2985878298
55,5,0.2985878298
56,5,0.2985878298
57,5,0.2985878298
58,5,0.2985878298
59,5,0.2985878298
60,5,0.2985878298
61,5,0.2985878298
62,5,0.2985878298
63,5,0.2985878298
64,5,0.2985878298
65,5,0.2985878298
66,5,0.2985878298
67,5,0.2985878298
68,5,0.2985878298
69,5,0.2985878298
70,5,0.2985878298
71,5,0.2985878298
72,5,0.2985878298
73,5,0.2985878298
74,5,0.2985878298
75,5,0.2985878298
76,5,0.2985878298
77,5,0.2985878298
78,5,0.2985878298
79,5,0.2985878298
80,5,0.2985878298
81,5,0.2985878298
82,5,0.2985878298
83,5,0.2985878298
84,5,0.2985878298
85,5,0.2985878298
86,5,0.2985878298
87,5,0.2985878298
88,5,0.2985878298
89,5,0.2985878298
90,5,0.2985878298
91,5,0.2985878298
92,5,0.2985878298
93,5,0.2985878298
94,5,0.2985878298
95,5,0.2985878298
96,5,0.2985878298
97,5,0.2985878298
98,5,0.2985878298
99,5,0.2985878298
0,6,0.2934437736
1,6,0.2934437736
2,6,0.2934437736
3,6,0.2934437736
4,6,0.2934437736
5,6,0.2934437736
6,6,0.2934437736
7,6,0.2934437736
8,6,0.2934437736
9,6,0.2934437736
10,6,0.2934437736
11,6,0.2934437736
12,6,0.2934437736
13,6,0.2934437736
14,6,0.2925235698
15,6,0.2925235698
16,6,0.2925235698
17,6,0.2925235698
18,6,0.2925235698
19,6,0.2925235698
20,6,0.2925235698
21,6,0.2925235698
22,6,0.2925235698
23,6,0.2925235698
24,6,0.2826611317
25,6,0.2826611317
26,6,0.2826611317
27,6,0.2826611317
28,6,0.2826611317
29,6,0.2826611317
30,6,0.2826611317
31,6,0.2826611317
32,6,0.2826611317
33,6,0.2826611317
34,6,0.2826611317
35,6,0.2826611317
36,6,0.2826611317
37,6,0.2826611317
38,6,0.2826611317
39,6,0.2826611317
40,6,0.2826611317
41,6,0.2826611317
42,6,0.2826611317
43,6,0.2826611317
44,6,0.2826611317
45,6,0.2826611317
46,6,0.2826611317
47,6,0.2826611317
48,6,0.2826611317
49,6,0.2826611317
50,6,0.2826611317
51,6,0.2826611317
52,6,0.2826611317
53,6,0.2826611317
54,6,0.2826611317
55,6,0.2826611317
56,6,0.2826611317
57,6,0.2826611317
58,6,0.2826611317
59,6,0.2826611317
60,6,0.2826611317
61,6,0.2826611317
62,6,0.2826611317
63,6,0.2826611317
64,6,0.2826611317
65,6,0.2826611317
66,6,0.2826611317
67,6,0.2826611317
68,6,0.2826611317
69,6,0.2826611317
70,6,0.2826611317
71,6,0.2826611317
72,6,0.2826611317
73,6,0.2826611317
74,6,0.2826611317
75,6,0.2826611317
76,6,0.2826611317
77,6,0.2826611317
78,6,0.2826611317
79,6,0.2826611317
80,6,0.2826611317
81,6,0.2826611317
82,6,0.2826611317
83,6,0.2826611317
84,6,0.2826611317
85,6,0.2826611317
86,6,0.2826611317
87,6,0.2826611317
88,6,0.2826611317
89,6,0.2826611317
90,6,0.2826611317
91,6,0.2826611317
92,6,0.2826611317
93,6,0.2826611317
94,6,0.2826611317
95,6,0.2826611317
96,6,0.2826611317
97,6,0.2826611317
98,6,0.2826611317
99,6,0.2826611317
0,7,0.3169818555
1,7,0.3169818555
2,7,0.3169818555
3,7,0.3169818555
4,7,0.3169818555
5,7,0.3169818555
6,7,0.3169818555
7,7,0.3166677555
8,7,0.3166677555
9,7,0.3166677555
10,7,0.3166677555
11,7,0.3166677555
12,7,0.3166677555
13,7,0.3166677555
14,7,0.3166677555
15,7,0.3166677555
16,7,0.3166677555
17,7,0.3166677555
18,7,0.3166677555
19,7,0.3166677555
20,7,0.3137799935
21,7,0.3137799935
22,7,0.3116827839
23,7,0.3116827839
24,7,0.3116827839
25,7,0.3116827839
26,7,0.3116827839
27,7,0.3116827839
28,7,0.3116827839
29,7,0.3116827839
30,7,0.3116827839
31,7,0.3116827839
32,7,0.3116827839
33,7,0.3056743715
34,7,0.3056743715
35,7,0.3056743715
36,7,0.3056743715
37,7,0.3056743715
38,7,0.3056743715
39,7,0.3056743715
40,7,0.3056743715
41,7,0.3056743715
42,7,0.3056743715
43,7,0.3056743715
44,7,0.3056743715
45,7,0.3056743715
46,7,0.3056743715
47,7,0.3056743715
48,7,0.3056743715
49,7,0.3056743715
50,7,0.3056743715
51,7,0.3056743715
52,7,0.3056743715
53,7,0.3056743715
54,7,0.3056743715
55,7,0.3056743715
56,7,0.3056743715
57,7,0.3056743715
58,7,0.3056743715
59,7,0.3056743715
60,7,0.3056743715
61,7,0.3056743715
62,7,0.3056743715
63,7,0.3056743715
64,7,0.3056743715
65,7,0.3056743715
66,7,0.3056743715
67,7,0.3056743715
68,7,0.3056743715
69,7,0.3056743715
70,7,0.3056743715
71,7,0.3056743715
72,7,0.3056743715
73,7,0.3055185500
74,7,0.3055185500
75,7,0.3055185500
76,7,0.3055185500
77,7,0.3055185500
78,7,0.3055185500
79,7,0.3055185500
80,7,0.3055185500
81,7,0.3055185500
82,7,0.3055185500
83,7,0.3055185500
84,7,0.3055185500
85,7,0.3055185500
86,7,0.3055185500
87,7,0.3055185500
88,7,0.3055185500
89,7,0.3055185500
90,7,0.3055185500
91,7,0.3055185500
92,7,0.3055185500
93,7,0.3055185500
94,7,0.3055185500
95,7,0.3055185500
96,7,0.3055185500
97,7,0.3055185500
98,7,0.3055185500
99,7,0.3055185500
0,8,0.2978827289
1,8,0.2978827289
2,8,0.2978827289
3,8,0.2978827289
4,8,0.2978827289
5,8,0.2978827289
6,8,0.2978827289
7,8,0.2978827289
8,8,0.2978827289
9,8,0.2978827289
10,8,0.2978827289
11,8,0.2978827289
12,8,0.2978827289
13,8,0.2978827289
14,8,0.2978827289
15,8,0.2978827289
16,8,0.2978827289
17,8,0.2978827289
18,8,0.2978827289
19,8,0.2978827289
20,8,0.2978827289
21,8,0.2978827289
22,8,0.2978827289
23,8,0.2978827289
24,8,0.2978827289
25,8,0.2929422629
26,8,0.2929422629
27,8,0.2929422629
28,8,0.2929422629
29,8,0.2929422629
30,8,0.2929422629
31,8,0.2929422629
32,8,0.2929422629
33,8,0.2929422629
34,8,0.2929422629
35,8,0.2929422629
36,8,0.2929422629
37,8,0.2929422629
38,8,0.2929422629
39,8,0.2929422629
40,8,0.2929422629
41,8,0.2929422629
42,8,0.2929422629
43,8,0.2929422629
44,8,0.2929422629
45,8,0.2929422629
46,8,0.2929422629
47,8,0.2929422629
48,8,0.2929422629
49,8,0.2929422629
50,8,0.2929422629
51,8,0.2929422629
52,8,0.2929422629
53,8,0.2929422629
54,8,0.2929422629
55,8,0.2929422629
56,8,0.2929422629
57,8,0.2929422629
58,8,0.2929422629
59,8,0.2929422629
60,8,0.2929422629
61,8,0.2929422629
62,8,0.2929422629
63,8,0.2929422629
64,8,0.2929422629
65,8,0.2929422629
66,8,0.2929422629
67,8,0.2929422629
68,8,0.2929422629
69,8,0.2929422629
70,8,0.2929422629
71,8,0.2929422629
72,8,0.2929422629
73,8,0.2929422629
74,8,0.2929422629
75,8,0.2929422629
76,8,0.2929422629
77,8,0.2929422629
78,8,0.2929422629
79,8,0.2929422629
80,8,0.2929422629
81,8,0.2929422629
82,8,0.2929422629
83,8,0.2929422629
84,8,0.2929422629
85,8,0.2929422629
86,8,0.2929422629
87,8,0.2929422629
88,8,0.2929422629
89,8,0.2929422629
90,8,0.2929422629
91,8,0.2929422629
92,8,0.2929422629
93,8,0.2929422629
94,8,0.2929422629
95,8,0.2929422629
96,8,0.2929422629
97,8,0.2929422629
98,8,0.2929422629
99,8,0.2929422629
0,9,0.2962913989
1,9,0.2960634125
2,9,0.2960634125
3,9,0.2960634125
4,9,0.2960634125
5,9,0.2960634125
6,9,0.2960634125
7,9,0.2960634125
8,9,0.2960634125
9,9,0.2960634125
10,9,0.2960634125
11,9,0.2960634125
12,9,0.2960634125
13,9,0.2960634125
14,9,0.2857294718
15,9,0.2857294718
16,9,0.2857294718
17,9,0.2857294718
18,9,0.2857294718
19,9,0.2857294718
20,9,0.2857294718
21,9,0.2857294718
22,9,0.2857294718
23,9,0.2857294718
24,9,0.2857294718
25,9,0.2857294718
26,9,0.2857294718
27,9,0.2857294718
28,9,0.2857294718
29,9,0.2857294718
30,9,0.2857294718
31,9,0.2857294718
32,9,0.2857294718
33,9,0.2857294718
34,9,0.2857294718
35,9,0.2857294718
36,9,0.2857294718
37,9,0.2857294718
38,9,0.2857294718
39,9,0.2857294718
40,9,0.2857294718
41,9,0.2857294718
42,9,0.2857294718
43,9,0.2857294718
44,9,0.2857294718
45,9,0.2857294718
46,9,0.2857294718
47,9,0.2829767465
48,9,0.2829767465
49,9,0.2829767465
50,9,0.2829767465
51,9,0.2829767465
52,9,0.2829767465
53,9,0.2829767465
54,9,0.2829767465
55,9,0.2829767465
56,9,0.2829767465
57,9,0.2829767465
58,9,0.2829767465
59,9,0.2829767465
60,9,0.2829767465
61,9,0.2829767465
62,9,0.2829767465
63,9,0.2829767465
64,9,0.2829767465
65,9,0.2829767465
66,9,0.2829767465
67,9,0.2829767465
68,9,0.2829767465
69,9,0.2829767465
70,9,0.2829767465
71,9,0.2829767465
72,9,0.2745570290
73,9,0.2745570290
74,9,0.2745570290
75,9,0.2745570290
76,9,0.2745570290
77,9,0.2745570290
78,9,0.2745570290
79,9,0.2745570290
80,9,0.2745570290
81,9,0.2745570290
82,9,0.2745570290
83,9,0.2745570290
84,9,0.2745570290
85,9,0.2745570290
86,9,0.2745570290
87,9,0.2745570290
88,9,0.2745570290
89,9,0.2745570290
90,9,0.2745570290
91,9,0.2745570290
92,9,0.2745570290
93,9,0.2745570290
94,9,0.2745570290
95,9,0.2745570290
96,9,0.2745570290
97,9,0.2745570290
98,9,0.2745570290
99,9,0.2745570290
0,10,0.3086655801
1,10,0.3086655801
2,10,0.3086655801
3,10,0.3086655801
4,10,0.3086655801
5,10,0.3086655801
6,10,0.3086655801
7,10,0.3069450765
8,10,0.3069450765
9,10,0.2974456193
10,10,0.2974456193
11,10,0.2974456193
12,10,0.2916863256
13,10,0.2916863256
14,10,0.2916863256
15,10,0.2916863256
16,10,0.2916863256
17,10,0.2916863256
18,10,0.2916863256
19,10,0.2916863256
20,10,0.2916863256
21,10,0.2916863256
22,10,0.2910115159
23,10,0.2910115159
24,10,0.2910115159
25,10,0.2910115159
26,10,0.2910115159
27,10,0.2910115159
28,10,0.2891586657
29,10,0.2891586657
30,10,0.2891586657
31,10,0.2891586657
32,10,0.2891586657
33,10,0.2891586657
34,10,0.2891586657
35,10,0.2891586657
36,10,0.2891586657
37,10,0.2891586657
38,10,0.2891586657
39,10,0.2891586657
40,10,0.2891586657
41,10,0.2891586657
42,10,0.2891586657
43,10,0.2891586657
44,10,0.2891586657
45,10,0.2891586657
46,10,0.2891586657
47,10,0.2891586657
48,10,0.2891586657
49,10,0.2891586657
50,10,0.2891586657
51,10,0.2891586657
52,10,0.2891586657
53,10,0.2891586657
54,10,0.2891586657
55,10,0.2891586657
56,10,0.2891586657
57,10,0.2891586657
58,10,0.2891586657
59,10,0.2891586657
60,10,0.2891586657
61,10,0.2891586657
62,10,0.2891586657
63,10,0.2891586657
64,10,0.2891586657
65,10,0.2891586657
66,10,0.2891586657
67,10,0.2891586657
68,10,0.2891586657
69,10,0.2891586657
70,10,0.2891586657
71,10,0.2891586657
72,10,0.2891586657
73,10,0.2891586657
74,10,0.2891586657
75,10,0.2891586657
76,10,0.2891586657
77,10,0.2891586657
78,10,0.2891586657
79,10,0.2891586657
80,10,0.2891586657
81,10,0.2891586657
82,10,0.2891586657
83,10,0.2891586657
84,10,0.2891586657
85,10,0.2891586657
86,10,0.2891586657
87,10,0.2891586657
88,10,0.2891586657
89,10,0.2891586657
90,10,0.2891586657
91,10,0.2891586657
92,10,0.2891586657
93,10,0.2891586657
94,10,0.2891586657
95,10,0.2891586657
96,10,0.2891586657
97,10,0.2891586657
98,10,0.2891586657
99,10,0.2891586657
0,11,0.2987051376
1,11,0.2987051376
2,11,0.2987051376
3,11,0.2987051376
4,11,0.2987051376
5,11,0.2987051376
6,11,0.2987051376
7,11,0.2987051376
8,11,0.2987051376
9,11,0.2987051376
10,11,0.2987051376
11,11,0.2987051376
12,11,0.2987051376
13,11,0.2960755360
14,11,0.2960755360
15,11,0.2957266886
16,11,0.2957266886
17,11,0.2957266886
18,11,0.2957266886
19,11,0.2957266886
20,11,0.2957266886
21,11,0.2957266886
22,11,0.2957266886
23,11,0.2957266886
24,11,0.2957266886
25,11,0.2957266886
26,11,0.2957266886
27,11,0.2957266886
28,11,0.2957266886
29,11,0.2957266886
30,11,0.2957266886
31,11,0.2957266886
32,11,0.2957266886
33,11,0.2957266886
34,11,0.2957266886
35,11,0.2957266886
36,11,0.2957266886
37,11,0.2957266886
38,11,0.2957266886
39,11,0.2957266886
40,11,0.2957266886
41,11,0.2957266886
42,11,0.2957266886
43,11,0.2957266886
44,11,0.2957266886
45,11,0.2957266886
46,11,0.2957266886
47,11,0.2957266886
48,11,0.2957266886
49,11,0.2957266886
50,11,0.2957266886
51,11,0.2957266886
52,11,0.2957266886
53,11,0.2957266886
54,11,0.2957266886
55,11,0.2957266886
56,11,0.2957266886
57,11,0.2914059502
58,11,0.2914059502
59,11,0.2914059502
60,11,0.2914059502
61,11,0.2914059502
62,11,0.2914059502
63,11,0.2914059502
64,11,0.2914059502
65,11,0.2914059502
66,11,0.2914059502
67,11,0.2914059502
68,11,0.2914059502
69,11,0.2914059502
70,11,0.2914059502
71,11,0.2914059502
72,11,0.2914059502
73,11,0.2914059502
74,11,0.2914059502
75,11,0.2914059502
76,11,0.2914059502
77,11,0.2914059502
78,11,0.2914059502
79,11,0.2914059502
80,11,0.2914059502
81,11,0.2914059502
82,11,0.2914059502
83,11,0.2914059502
84,11,0.2914059502
85,11,0.2914059502
86,11,0.2879740698
87,11,0.2879740698
88,11,0.2879740698
89,11,0.2879740698
90,11,0.2879740698
91,11,0.2879740698
92,11,0.2879740698
93,11,0.2879740698
94,11,0.2879740698
95,11,0.2879740698
96,11,0.2879740698
97,11,0.2879740698
98,11,0.2879740698
99,11,0.2879740698
0,12,0.3035949141
1,12,0.3035949141
2,12,0.3035949141
3,12,0.3035949141
4,12,0.3035949141
5,12,0.3035949141
6,12,0.3035949141
7,12,0.3035949141
8,12,0.3035949141
9,12,0.3035949141
10,12,0.3035949141
11,12,0.2988078596
12,12,0.2988078596
13,12,0.2988078596
14,12,0.2988078596
15,12,0.2988078596
16,12,0.2988078596
17,12,0.2988078596
18,12,0.2988078596
19,12,0.2988078596
20,12,0.2988078596
21,12,0.2988078596
22,12,0.2988078596
23,12,0.2988078596
24,12,0.2988078596
25,12,0.2988078596
26,12,0.2988078596
27,12,0.2988078596
28,12,0.2988078596
29,12,0.2988078596
30,12,0.2988078596
31,12,0.2988078596
32,12,0.2988078596
33,12,0.2988078596
34,12,0.2988078596
35,12,0.2988078596
36,12,0.2988078596
37,12,0.2988078596
38,12,0.2988078596
39,12,0.2988078596
40,12,0.2988078596
41,12,0.2988078596
42,12,0.2988078596
43,12,0.2988078596
44,12,0.2988078596
45,12,0.2988078596
46,12,0.2988078596
47,12,0.2927682042
48,12,0.2927682042
49,12,0.2927682042
50,12,0.2927682042
51,12,0.2927682042
52,12,0.2927682042
53,12,0.2927682042
54,12,0.2927682042
55,12,0.2927682042
56,12,0.2927682042
57,12,0.2927682042
58,12,0.2927682042
59,12,0.2927682042
60,12,0.2927682042
61,12,0.2927682042
62,12,0.2927682042
63,12,0.2927682042
64,12,0.2927682042
65,12,0.2918919666
66,12,0.2918919666
67,12,0.2918919666
68,12,0.2918919666
69,12,0.2918919666
