Iteration,Run,Fitness
0,0,0.3075682471
1,0,0.3075682471
2,0,0.3038098638
3,0,0.3038098638
4,0,0.3038098638
5,0,0.3038098638
6,0,0.3038098638
7,0,0.3038098638
8,0,0.3038098638
9,0,0.3038098638
10,0,0.3038098638
11,0,0.3038098638
12,0,0.2994519848
13,0,0.2994519848
14,0,0.2994519848
15,0,0.2994519848
16,0,0.2994519848
17,0,0.2994519848
18,0,0.2994519848
19,0,0.2994519848
20,0,0.2994519848
21,0,0.2994519848
22,0,0.2994519848
23,0,0.2994519848
24,0,0.2994519848
25,0,0.2994519848
26,0,0.2994519848
27,0,0.2994519848
28,0,0.2994519848
29,0,0.2994519848
30,0,0.2994519848
31,0,0.2994519848
32,0,0.2994519848
33,0,0.2994519848
34,0,0.2994519848
35,0,0.2994519848
36,0,0.2994519848
37,0,0.2994519848
38,0,0.2994519848
39,0,0.2994519848
40,0,0.2974268420
41,0,0.2974268420
42,0,0.2974268420
43,0,0.2974268420
44,0,0.2974268420
45,0,0.2974268420
46,0,0.2974268420
47,0,0.2974268420
48,0,0.2974268420
49,0,0.2974268420
50,0,0.2974268420
51,0,0.2974268420
52,0,0.2974268420
53,0,0.2974268420
54,0,0.2974268420
55,0,0.2974268420
56,0,0.2974268420
57,0,0.2974268420
58,0,0.2974268420
59,0,0.2974268420
60,0,0.2974268420
61,0,0.2974268420
62,0,0.2974268420
63,0,0.2974268420
64,0,0.2974268420
65,0,0.2974268420
66,0,0.2974268420
67,0,0.2974268420
68,0,0.2974268420
69,0,0.2974268420
70,0,0.2974268420
71,0,0.2974268420
72,0,0.2974268420
73,0,0.2974268420
74,0,0.2974268420
75,0,0.2974268420
76,0,0.2974268420
77,0,0.2974268420
78,0,0.2974268420
79,0,0.2974268420
80,0,0.2974268420
81,0,0.2974268420
82,0,0.2974268420
83,0,0.2974268420
84,0,0.2974268420
85,0,0.2974268420
86,0,0.2974268420
87,0,0.2974268420
88,0,0.2974268420
89,0,0.2974268420
90,0,0.2974268420
91,0,0.2974268420
92,0,0.2974268420
93,0,0.2974268420
94,0,0.2974268420
95,0,0.2974268420
96,0,0.2974268420
97,0,0.2974268420
98,0,0.2974268420
99,0,0.2974268420
0,1,0.2899168600
1,1,0.2899168600
2,1,0.2899168600
3,1,0.2899168600
4,1,0.2899168600
5,1,0.2899168600
6,1,0.2899168600
7,1,0.2899168600
8,1,0.2899168600
9,1,0.2899168600
10,1,0.2899168600
11,1,0.2899168600
12,1,0.2899168600
13,1,0.2899168600
14,1,0.2899168600
15,1,0.2899168600
16,1,0.2899168600
17,1,0.2899168600
18,1,0.2899168600
19,1,0.2899168600
20,1,0.2899168600
21,1,0.2899168600
22,1,0.2899168600
23,1,0.2899168600
24,1,0.2899168600
25,1,0.2899168600
26,1,0.2899168600
27,1,0.2899168600
28,1,0.2899168600
29,1,0.2899168600
30,1,0.2899168600
31,1,0.2899168600
32,1,0.2899168600
33,1,0.2899168600
34,1,0.2899168600
35,1,0.2899168600
36,1,0.2899168600
37,1,0.2899168600
38,1,0.2899168600
39,1,0.2899168600
40,1,0.2899168600
41,1,0.2899168600
42,1,0.2899168600
43,1,0.2899168600
44,1,0.2899168600
45,1,0.2899168600
46,1,0.2899168600
47,1,0.2899168600
48,1,0.2899168600
49,1,0.2899168600
50,1,0.2899168600
51,1,0.2899168600
52,1,0.2899168600
53,1,0.2899168600
54,1,0.2899168600
55,1,0.2899168600
56,1,0.2899168600
57,1,0.2899168600
58,1,0.2899168600
59,1,0.2899168600
60,1,0.2899168600
61,1,0.2899168600
62,1,0.2899168600
63,1,0.2899168600
64,1,0.2899168600
65,1,0.2899168600
66,1,0.2899168600
67,1,0.2899168600
68,1,0.2899168600
69,1,0.2899168600
70,1,0.2899168600
71,1,0.2899168600
72,1,0.2899168600
73,1,0.2899168600
74,1,0.2899168600
75,1,0.2899168600
76,1,0.2899168600
77,1,0.2899168600
78,1,0.2899168600
79,1,0.2899168600
80,1,0.2899168600
81,1,0.2899168600
82,1,0.2899168600
83,1,0.2899168600
84,1,0.2899168600
85,1,0.2899168600
86,1,0.2899168600
87,1,0.2899168600
88,1,0.2899168600
89,1,0.2899168600
90,1,0.2899168600
91,1,0.2899168600
92,1,0.2899168600
93,1,0.2899168600
94,1,0.2899168600
95,1,0.2899168600
96,1,0.2899168600
97,1,0.2899168600
98,1,0.2899168600
99,1,0.2899168600
0,2,0.3019807351
1,2,0.3013525481
2,2,0.3013525481
3,2,0.3013525481
4,2,0.3013525481
5,2,0.3013525481
6,2,0.3013525481
7,2,0.3013525481
8,2,0.3013525481
9,2,0.3013525481
10,2,0.2879568781
11,2,0.2879568781
12,2,0.2879568781
13,2,0.2879568781
14,2,0.2879568781
15,2,0.2879568781
16,2,0.2879568781
17,2,0.2879568781
18,2,0.2879568781
19,2,0.2879568781
20,2,0.2879568781
21,2,0.2879568781
22,2,0.2879568781
23,2,0.2879568781
24,2,0.2879568781
25,2,0.2879568781
26,2,0.2879568781
27,2,0.2879568781
28,2,0.2879568781
29,2,0.2879568781
30,2,0.2879568781
31,2,0.2879568781
32,2,0.2879568781
33,2,0.2879568781
34,2,0.2879568781
35,2,0.2879568781
36,2,0.2879568781
37,2,0.2879568781
38,2,0.2879568781
39,2,0.2879568781
40,2,0.2879568781
41,2,0.2879568781
42,2,0.2879568781
43,2,0.2879568781
44,2,0.2879568781
45,2,0.2879568781
46,2,0.2879568781
47,2,0.2879568781
48,2,0.2879568781
49,2,0.2879568781
50,2,0.2879568781
51,2,0.2879568781
52,2,0.2879568781
53,2,0.2879568781
54,2,0.2879568781
55,2,0.2879568781
56,2,0.2879568781
57,2,0.2879568781
58,2,0.2879568781
59,2,0.2879568781
60,2,0.2879568781
61,2,0.2879568781
62,2,0.2879568781
63,2,0.2879568781
64,2,0.2879568781
65,2,0.2879568781
66,2,0.2879568781
67,2,0.2879568781
68,2,0.2879568781
69,2,0.2879568781
70,2,0.2879568781
71,2,0.2879568781
72,2,0.2879568781
73,2,0.2879568781
74,2,0.2879568781
75,2,0.2879568781
76,2,0.2879568781
77,2,0.2879568781
78,2,0.2879568781
79,2,0.2879568781
80,2,0.2879568781
81,2,0.2879568781
82,2,0.2879568781
83,2,0.2879568781
84,2,0.2879568781
85,2,0.2879568781
86,2,0.2879568781
87,2,0.2879568781
88,2,0.2879568781
89,2,0.2879568781
90,2,0.2879568781
91,2,0.2879568781
92,2,0.2879568781
93,2,0.2879568781
94,2,0.2879568781
95,2,0.2879568781
96,2,0.2879568781
97,2,0.2879568781
98,2,0.2879568781
99,2,0.2879568781
0,3,0.3092691352
1,3,0.2928247723
2,3,0.2928247723
3,3,0.2928247723
4,3,0.2928247723
5,3,0.2928247723
6,3,0.2928247723
7,3,0.2928247723
8,3,0.2928247723
9,3,0.2928247723
10,3,0.2928247723
11,3,0.2928247723
12,3,0.2928247723
13,3,0.2928247723
14,3,0.2928247723
15,3,0.2928247723
16,3,0.2928247723
17,3,0.2928247723
18,3,0.2928247723
19,3,0.2928247723
20,3,0.2928247723
21,3,0.2928247723
22,3,0.2928247723
23,3,0.2928247723
24,3,0.2928247723
25,3,0.2928247723
26,3,0.2928247723
27,3,0.2928247723
28,3,0.2928247723
29,3,0.2928247723
30,3,0.2928247723
31,3,0.2928247723
32,3,0.2928247723
33,3,0.2928247723
34,3,0.2928247723
35,3,0.2926651742
36,3,0.2926651742
37,3,0.2926651742
38,3,0.2926651742
39,3,0.2926651742
40,3,0.2926651742
41,3,0.2926651742
42,3,0.2926651742
43,3,0.2926651742
44,3,0.2926651742
45,3,0.2926651742
46,3,0.2926651742
47,3,0.2926651742
48,3,0.2926651742
49,3,0.2926651742
50,3,0.2926651742
51,3,0.2926651742
52,3,0.2926651742
53,3,0.2926651742
54,3,0.2926651742
55,3,0.2926651742
56,3,0.2926651742
57,3,0.2926651742
58,3,0.2926651742
59,3,0.2926651742
60,3,0.2926651742
61,3,0.2926651742
62,3,0.2926651742
63,3,0.2926651742
64,3,0.2926651742
65,3,0.2926651742
66,3,0.2926651742
67,3,0.2926651742
68,3,0.2926651742
69,3,0.2926651742
70,3,0.2926651742
71,3,0.2926651742
72,3,0.2926651742
73,3,0.2926651742
74,3,0.2926651742
75,3,0.2926651742
76,3,0.2926651742
77,3,0.2926651742
78,3,0.2926651742
79,3,0.2926651742
80,3,0.2926651742
81,3,0.2926651742
82,3,0.2926651742
83,3,0.2926651742
84,3,0.2926651742
85,3,0.2926651742
86,3,0.2926651742
87,3,0.2926651742
88,3,0.2926651742
89,3,0.2926651742
90,3,0.2926651742
91,3,0.2926651742
92,3,0.2926651742
93,3,0.2926651742
94,3,0.2926651742
95,3,0.2926651742
96,3,0.2926651742
97,3,0.2926651742
98,3,0.2926651742
99,3,0.2926651742
0,4,0.3090380863
1,4,0.3090380863
2,4,0.3090380863
3,4,0.3090380863
4,4,0.3090380863
5,4,0.3090380863
6,4,0.3090380863
7,4,0.3090380863
8,4,0.3090380863
9,4,0.3090380863
10,4,0.3090380863
11,4,0.3090380863
12,4,0.3090380863
13,4,0.3090380863
14,4,0.3090380863
15,4,0.3090380863
16,4,0.3090380863
17,4,0.3008437461
18,4,0.3008437461
19,4,0.3008437461
20,4,0.3008437461
21,4,0.3008437461
22,4,0.3008437461
23,4,0.3008437461
24,4,0.3008437461
25,4,0.2992047371
26,4,0.2992047371
27,4,0.2992047371
28,4,0.2992047371
29,4,0.2992047371
30,4,0.2992047371
31,4,0.2992047371
32,4,0.2992047371
33,4,0.2992047371
34,4,0.2992047371
35,4,0.2992047371
36,4,0.2992047371
37,4,0.2992047371
38,4,0.2992047371
39,4,0.2992047371
40,4,0.2992047371
41,4,0.2992047371
42,4,0.2992047371
43,4,0.2968386409
44,4,0.2968386409
45,4,0.2968386409
46,4,0.2968386409
47,4,0.2968386409
48,4,0.2968386409
49,4,0.2968386409
50,4,0.2968386409
51,4,0.2968386409
52,4,0.2968386409
53,4,0.2968386409
54,4,0.2968386409
55,4,0.2968386409
56,4,0.2968386409
57,4,0.2968386409
58,4,0.2968386409
59,4,0.2968386409
60,4,0.2968386409
61,4,0.2968386409
62,4,0.2968386409
63,4,0.2968386409
64,4,0.2968386409
65,4,0.2968386409
66,4,0.2968386409
67,4,0.2968386409
68,4,0.2968386409
69,4,0.2968386409
70,4,0.2968386409
71,4,0.2968386409
72,4,0.2968386409
73,4,0.2968386409
74,4,0.2968386409
75,4,0.2968386409
76,4,0.2968386409
77,4,0.2968386409
78,4,0.2968386409
79,4,0.2968386409
80,4,0.2968386409
81,4,0.2968386409
82,4,0.2968386409
83,4,0.2968386409
84,4,0.2968386409
85,4,0.2968386409
86,4,0.2968386409
87,4,0.2968386409
88,4,0.2968386409
89,4,0.2968386409
90,4,0.2968386409
91,4,0.2968386409
92,4,0.2968386409
93,4,0.2968386409
94,4,0.2968386409
95,4,0.2968386409
96,4,0.2968386409
97,4,0.2968386409
98,4,0.2968386409
99,4,0.2968386409
0,5,0.3131993067
1,5,0.3131993067
2,5,0.3131993067
3,5,0.3131993067
4,5,0.3131993067
5,5,0.3131993067
6,5,0.3131993067
7,5,0.3131993067
8,5,0.3131993067
9,5,0.3131993067
10,5,0.3131993067
11,5,0.3131993067
12,5,0.3131993067
13,5,0.3131993067
14,5,0.3131993067
15,5,0.3131993067
16,5,0.3131993067
17,5,0.3131993067
18,5,0.3130703493
19,5,0.3130703493
20,5,0.3130703493
21,5,0.3130703493
22,5,0.3130703493
23,5,0.3130703493
24,5,0.3130703493
25,5,0.3122931356
26,5,0.3122931356
27,5,0.3062660813
28,5,0.3062660813
29,5,0.3062660813
30,5,0.3062660813
31,5,0.3062660813
32,5,0.3062660813
33,5,0.3062660813
34,5,0.3062660813
35,5,0.3062660813
36,5,0.3062660813
37,5,0.3062660813
38,5,0.3062660813
