Iteration,Run,Fitness
29,4,0.2833654422
30,4,0.2833654422
31,4,0.2833654422
32,4,0.2833654422
33,4,0.2833654422
34,4,0.2833654422
35,4,0.2833654422
36,4,0.2833654422
37,4,0.2833654422
38,4,0.2833654422
39,4,0.2833654422
40,4,0.2833654422
41,4,0.2833654422
42,4,0.2833654422
43,4,0.2833654422
44,4,0.2833654422
45,4,0.2833654422
46,4,0.2833654422
47,4,0.2833654422
48,4,0.2833654422
49,4,0.2833654422
50,4,0.2833654422
51,4,0.2833654422
52,4,0.2833654422
53,4,0.2833654422
54,4,0.2833654422
55,4,0.2833654422
56,4,0.2833654422
57,4,0.2833654422
58,4,0.2833654422
59,4,0.2833654422
60,4,0.2833654422
61,4,0.2833654422
62,4,0.2833654422
63,4,0.2833654422
64,4,0.2833654422
65,4,0.2833654422
66,4,0.2833654422
67,4,0.2833654422
68,4,0.2833654422
69,4,0.2833654422
70,4,0.2833654422
71,4,0.2833654422
72,4,0.2833654422
73,4,0.2833654422
74,4,0.2833654422
75,4,0.2833654422
76,4,0.2833654422
77,4,0.2833654422
78,4,0.2833654422
79,4,0.2833654422
80,4,0.2833654422
81,4,0.2833654422
82,4,0.2833654422
83,4,0.2833654422
84,4,0.2833654422
85,4,0.2833654422
86,4,0.2833654422
87,4,0.2833654422
88,4,0.2833654422
89,4,0.2833654422
90,4,0.2833654422
91,4,0.2833654422
92,4,0.2833654422
93,4,0.2833654422
94,4,0.2833654422
95,4,0.2833654422
96,4,0.2833654422
97,4,0.2833654422
98,4,0.2833654422
99,4,0.2833654422
0,5,0.3011473729
1,5,0.3011473729
2,5,0.3011473729
3,5,0.3011473729
4,5,0.3011473729
5,5,0.2982227152
6,5,0.2982227152
7,5,0.2981617693
8,5,0.2981617693
9,5,0.2889867961
10,5,0.2889867961
11,5,0.2889867961
12,5,0.2889867961
13,5,0.2889867961
14,5,0.2889867961
15,5,0.2889867961
16,5,0.2889867961
17,5,0.2889867961
18,5,0.2889867961
19,5,0.2889867961
20,5,0.2889867961
21,5,0.2889867961
22,5,0.2889867961
23,5,0.2889867961
24,5,0.2889867961
25,5,0.2889867961
26,5,0.2889867961
27,5,0.2889867961
28,5,0.2889867961
29,5,0.2889867961
30,5,0.2889867961
31,5,0.2889867961
32,5,0.2889867961
33,5,0.2889544854
34,5,0.2889544854
35,5,0.2889544854
36,5,0.2889544854
37,5,0.2889544854
38,5,0.2889544854
39,5,0.2889544854
40,5,0.2889544854
41,5,0.2889544854
42,5,0.2889544854
43,5,0.2889544854
44,5,0.2889544854
45,5,0.2889544854
46,5,0.2889544854
47,5,0.2889544854
48,5,0.2889544854
49,5,0.2889544854
50,5,0.2889544854
51,5,0.2889544854
52,5,0.2889544854
53,5,0.2889544854
54,5,0.2889544854
55,5,0.2889544854
56,5,0.2889544854
57,5,0.2889544854
58,5,0.2889544854
59,5,0.2889544854
60,5,0.2889544854
61,5,0.2889544854
62,5,0.2889544854
63,5,0.2889544854
64,5,0.2889544854
65,5,0.2889544854
66,5,0.2889544854
67,5,0.2889544854
68,5,0.2889544854
69,5,0.2889544854
70,5,0.2889544854
71,5,0.2889544854
72,5,0.2889544854
73,5,0.2889544854
74,5,0.2889544854
75,5,0.2889544854
76,5,0.2889544854
77,5,0.2889544854
78,5,0.2889148804
79,5,0.2889148804
80,5,0.2889148804
81,5,0.2889148804
82,5,0.2889148804
83,5,0.2889148804
84,5,0.2889148804
85,5,0.2889148804
86,5,0.2889148804
87,5,0.2889148804
88,5,0.2889148804
89,5,0.2889148804
90,5,0.2889148804
91,5,0.2889148804
92,5,0.2889148804
93,5,0.2889148804
94,5,0.2889148804
95,5,0.2889148804
96,5,0.2889148804
97,5,0.2889148804
98,5,0.2889148804
99,5,0.2889148804
0,6,0.2959167654
1,6,0.2959167654
2,6,0.2959167654
3,6,0.2959167654
4,6,0.2959167654
5,6,0.2959167654
6,6,0.2959167654
7,6,0.2959167654
8,6,0.2959167654
9,6,0.2959167654
10,6,0.2959167654
11,6,0.2959167654
12,6,0.2959167654
13,6,0.2959167654
14,6,0.2959167654
15,6,0.2959167654
16,6,0.2959167654
17,6,0.2959167654
18,6,0.2959167654
19,6,0.2959167654
20,6,0.2959167654
21,6,0.2959167654
22,6,0.2959167654
23,6,0.2959167654
24,6,0.2959167654
25,6,0.2959167654
26,6,0.2959167654
27,6,0.2959167654
28,6,0.2959167654
29,6,0.2959167654
30,6,0.2959167654
31,6,0.2959167654
32,6,0.2959167654
33,6,0.2959167654
34,6,0.2959167654
35,6,0.2959167654
36,6,0.2959167654
37,6,0.2959167654
38,6,0.2959167654
39,6,0.2959167654
40,6,0.2959167654
41,6,0.2959167654
42,6,0.2959167654
43,6,0.2959167654
44,6,0.2959167654
45,6,0.2959167654
46,6,0.2959167654
47,6,0.2959167654
48,6,0.2959167654
49,6,0.2959167654
50,6,0.2959167654
51,6,0.2959167654
52,6,0.2959167654
53,6,0.2959167654
54,6,0.2959167654
55,6,0.2959167654
56,6,0.2959167654
57,6,0.2959167654
58,6,0.2959167654
59,6,0.2959167654
60,6,0.2959167654
61,6,0.2959167654
62,6,0.2959167654
63,6,0.2959167654
64,6,0.2959167654
65,6,0.2959167654
66,6,0.2959167654
67,6,0.2959167654
68,6,0.2959167654
69,6,0.2959167654
70,6,0.2959167654
71,6,0.2959167654
72,6,0.2959167654
73,6,0.2959167654
74,6,0.2959167654
75,6,0.2959167654
76,6,0.2959167654
77,6,0.2959167654
78,6,0.2959167654
79,6,0.2959167654
80,6,0.2959167654
81,6,0.2959167654
82,6,0.2959167654
83,6,0.2959167654
84,6,0.2959167654
85,6,0.2959167654
86,6,0.2959167654
87,6,0.2959167654
88,6,0.2959167654
89,6,0.2959167654
90,6,0.2959167654
91,6,0.2959167654
92,6,0.2959167654
93,6,0.2959167654
94,6,0.2959167654
95,6,0.2959167654
96,6,0.2959167654
97,6,0.2959167654
98,6,0.2959167654
99,6,0.2959167654
0,7,0.2993242907
1,7,0.2993242907
2,7,0.2993242907
3,7,0.2993242907
4,7,0.2993242907
5,7,0.2993242907
6,7,0.2961362161
7,7,0.2961362161
8,7,0.2961362161
9,7,0.2961362161
10,7,0.2961362161
11,7,0.2961362161
12,7,0.2958010454
13,7,0.2958010454
14,7,0.2958010454
15,7,0.2958010454
16,7,0.2878409219
17,7,0.2878409219
18,7,0.2878409219
19,7,0.2878409219
20,7,0.2878409219
21,7,0.2878409219
22,7,0.2878409219
23,7,0.2878409219
24,7,0.2878409219
25,7,0.2878409219
26,7,0.2878409219
27,7,0.2878409219
28,7,0.2878409219
29,7,0.2878409219
30,7,0.2878409219
31,7,0.2878409219
32,7,0.2878409219
33,7,0.2878409219
34,7,0.2878409219
35,7,0.2878409219
36,7,0.2878409219
37,7,0.2878409219
38,7,0.2878409219
39,7,0.2878409219
40,7,0.2878409219
41,7,0.2878409219
42,7,0.2878409219
43,7,0.2878409219
44,7,0.2878409219
45,7,0.2878409219
46,7,0.2878409219
47,7,0.2878409219
48,7,0.2878409219
49,7,0.2878409219
50,7,0.2878409219
51,7,0.2878409219
52,7,0.2878409219
53,7,0.2878409219
54,7,0.2878409219
55,7,0.2878409219
56,7,0.2878409219
57,7,0.2878409219
58,7,0.2878409219
59,7,0.2878409219
60,7,0.2878409219
61,7,0.2878409219
62,7,0.2878409219
63,7,0.2878409219
64,7,0.2878409219
65,7,0.2878409219
66,7,0.2878409219
67,7,0.2878409219
68,7,0.2878409219
69,7,0.2878409219
70,7,0.2878409219
71,7,0.2878409219
72,7,0.2878409219
73,7,0.2878409219
74,7,0.2878409219
75,7,0.2878409219
76,7,0.2878409219
77,7,0.2878409219
78,7,0.2878409219
79,7,0.2878409219
80,7,0.2878409219
81,7,0.2878409219
82,7,0.2878409219
83,7,0.2878409219
84,7,0.2878409219
85,7,0.2878409219
86,7,0.2878409219
87,7,0.2878409219
88,7,0.2878409219
89,7,0.2878409219
90,7,0.2878409219
91,7,0.2878409219
92,7,0.2878409219
93,7,0.2878409219
94,7,0.2878409219
95,7,0.2878409219
96,7,0.2878409219
97,7,0.2878409219
98,7,0.2878409219
99,7,0.2878409219
0,8,0.3090534598
1,8,0.3090534598
2,8,0.3069796736
3,8,0.3069796736
4,8,0.3069796736
5,8,0.3069796736
6,8,0.3067140356
7,8,0.3067140356
8,8,0.3067140356
9,8,0.3067140356
10,8,0.3067140356
11,8,0.3067140356
12,8,0.3067140356
13,8,0.3042369102
14,8,0.3042369102
15,8,0.3042369102
16,8,0.3042369102
17,8,0.3042369102
18,8,0.3042369102
19,8,0.3042369102
20,8,0.3042369102
21,8,0.3042369102
22,8,0.3042369102
23,8,0.3042369102
24,8,0.3042369102
25,8,0.3042369102
26,8,0.3041699313
27,8,0.3041699313
28,8,0.3041699313
29,8,0.3041699313
30,8,0.3041699313
31,8,0.3041699313
32,8,0.3041699313
33,8,0.3041699313
34,8,0.3041699313
35,8,0.3041699313
36,8,0.3041699313
37,8,0.3041699313
38,8,0.3041699313
39,8,0.3041699313
40,8,0.3041699313
41,8,0.3041699313
42,8,0.3041699313
43,8,0.3041699313
44,8,0.3041699313
45,8,0.3041699313
46,8,0.3041699313
47,8,0.3041699313
48,8,0.3041699313
49,8,0.3041699313
50,8,0.3041699313
51,8,0.3041699313
52,8,0.3041699313
53,8,0.3041699313
54,8,0.3041699313
55,8,0.3041699313
56,8,0.3041699313
57,8,0.3041699313
58,8,0.3041699313
59,8,0.3041699313
60,8,0.3041699313
61,8,0.3041699313
62,8,0.3041699313
63,8,0.3041699313
64,8,0.3040930599
65,8,0.3040930599
66,8,0.3040930599
67,8,0.3040930599
68,8,0.3040930599
69,8,0.3037526423
70,8,0.3037526423
71,8,0.3037526423
72,8,0.3037526423
73,8,0.3037526423
74,8,0.3037526423
75,8,0.3037526423
76,8,0.3037526423
77,8,0.3037526423
78,8,0.3037526423
79,8,0.3037526423
80,8,0.3037526423
81,8,0.3037526423
82,8,0.3037526423
83,8,0.3037526423
84,8,0.3037526423
85,8,0.3037526423
86,8,0.3037526423
87,8,0.3037526423
88,8,0.3037526423
89,8,0.3037526423
90,8,0.3037526423
91,8,0.3037526423
92,8,0.3037526423
93,8,0.3037526423
94,8,0.3037526423
95,8,0.3037526423
96,8,0.3037526423
97,8,0.3037526423
98,8,0.3037526423
99,8,0.3037526423
0,9,0.3060649544
1,9,0.2970157298
2,9,0.2970157298
3,9,0.2970157298
4,9,0.2970157298
5,9,0.2970157298
6,9,0.2970157298
7,9,0.2970157298
8,9,0.2970157298
9,9,0.2970157298
10,9,0.2970157298
11,9,0.2970157298
12,9,0.2970157298
13,9,0.2970157298
14,9,0.2970157298
15,9,0.2970157298
16,9,0.2970157298
17,9,0.2804124449
18,9,0.2804124449
19,9,0.2804124449
20,9,0.2804124449
21,9,0.2804124449
22,9,0.2804124449
23,9,0.2804124449
24,9,0.2804124449
25,9,0.2804124449
26,9,0.2804124449
27,9,0.2804124449
28,9,0.2804124449
29,9,0.2804124449
30,9,0.2804124449
31,9,0.2804124449
32,9,0.2804124449
33,9,0.2804124449
34,9,0.2804124449
35,9,0.2804124449
36,9,0.2804124449
37,9,0.2804124449
38,9,0.2804124449
39,9,0.2804124449
40,9,0.2804124449
41,9,0.2804114425
42,9,0.2804114425
43,9,0.2804114425
44,9,0.2804114425
45,9,0.2804114425
46,9,0.2804114425
47,9,0.2804114425
48,9,0.2804114425
49,9,0.2804114425
50,9,0.2804114425
51,9,0.2804114425
52,9,0.2804114425
53,9,0.2804114425
54,9,0.2804114425
55,9,0.2804114425
56,9,0.2804114425
57,9,0.2804114425
58,9,0.2804114425
59,9,0.2804114425
60,9,0.2804114425
61,9,0.2804114425
62,9,0.2804114425
63,9,0.2804114425
64,9,0.2804114425
65,9,0.2804114425
66,9,0.2804114425
67,9,0.2804114425
68,9,0.2804114425
69,9,0.2804114425
70,9,0.2804114425
71,9,0.2804114425
72,9,0.2804114425
73,9,0.2804114425
74,9,0.2804114425
75,9,0.2804114425
76,9,0.2804114425
77,9,0.2804114425
78,9,0.2804114425
79,9,0.2804114425
80,9,0.2804114425
81,9,0.2804114425
82,9,0.2804114425
83,9,0.2804114425
84,9,0.2804114425
85,9,0.2804114425
86,9,0.2804114425
87,9,0.2804114425
88,9,0.2804114425
89,9,0.2804114425
90,9,0.2804114425
91,9,0.2804114425
92,9,0.2804114425
93,9,0.2804114425
94,9,0.2804114425
95,9,0.2804114425
96,9,0.2804114425
97,9,0.2804114425
98,9,0.2804114425
99,9,0.2804114425
0,10,0.3002314260
1,10,0.3002314260
2,10,0.2995556860
3,10,0.2995556860
4,10,0.2995556860
5,10,0.2995556860
6,10,0.2995556860
7,10,0.2995556860
8,10,0.2995556860
9,10,0.2995556860
10,10,0.2995556860
11,10,0.2995556860
12,10,0.2995556860
13,10,0.2995556860
14,10,0.2995556860
15,10,0.2995556860
16,10,0.2995556860
17,10,0.2995556860
18,10,0.2995556860
19,10,0.2995556860
20,10,0.2995556860
21,10,0.2995556860
22,10,0.2995556860
23,10,0.2995556860
24,10,0.2995556860
25,10,0.2995556860
26,10,0.2995556860
27,10,0.2995556860
28,10,0.2995556860
29,10,0.2995556860
30,10,0.2995556860
31,10,0.2995556860
32,10,0.2995556860
33,10,0.2995556860
34,10,0.2995556860
35,10,0.2995556860
36,10,0.2995556860
37,10,0.2995556860
38,10,0.2995556860
39,10,0.2995556860
40,10,0.2995556860
41,10,0.2995556860
42,10,0.2995556860
43,10,0.2995556860
44,10,0.2938721704
45,10,0.2938721704
46,10,0.2938721704
47,10,0.2938721704
48,10,0.2938721704
49,10,0.2938721704
50,10,0.2938721704
51,10,0.2938721704
52,10,0.2938721704
53,10,0.2938721704
54,10,0.2938721704
55,10,0.2938721704
56,10,0.2938721704
57,10,0.2938721704
58,10,0.2938721704
59,10,0.2938721704
60,10,0.2938721704
61,10,0.2938721704
62,10,0.2938721704
63,10,0.2938721704
64,10,0.2938721704
65,10,0.2938721704
66,10,0.2938721704
67,10,0.2938721704
68,10,0.2938721704
69,10,0.2938721704
70,10,0.2938721704
71,10,0.2902756154
72,10,0.2902756154
73,10,0.2902756154
74,10,0.2902756154
75,10,0.2902756154
76,10,0.2902756154
77,10,0.2902756154
78,10,0.2902756154
79,10,0.2902756154
80,10,0.2902756154
81,10,0.2902756154
82,10,0.2902756154
83,10,0.2902756154
84,10,0.2902756154
85,10,0.2902756154
86,10,0.2902756154
87,10,0.2902756154
88,10,0.2902756154
89,10,0.2902756154
90,10,0.2902756154
91,10,0.2902756154
92,10,0.2902756154
93,10,0.2902756154
94,10,0.2902756154
95,10,0.2902756154
96,10,0.2902756154
97,10,0.2902756154
98,10,0.2902756154
99,10,0.2902756154
0,11,0.3017181256
1,11,0.3017181256
2,11,0.3017181256
3,11,0.3017181256
4,11,0.3017181256
5,11,0.3017181256
6,11,0.3017181256
7,11,0.3017181256
8,11,0.3017181256
9,11,0.3017181256
10,11,0.3017181256
11,11,0.3017181256
12,11,0.3017181256
13,11,0.3017181256
14,11,0.3017181256
15,11,0.3017181256
16,11,0.3017181256
17,11,0.3017181256
18,11,0.3017181256
19,11,0.3017181256
20,11,0.3017181256
21,11,0.3017181256
22,11,0.3017181256
23,11,0.3017181256
24,11,0.3017181256
25,11,0.3017181256
26,11,0.3017181256
27,11,0.3017181256
28,11,0.3017181256
29,11,0.3017181256
30,11,0.3017181256
31,11,0.3017181256
32,11,0.3017181256
33,11,0.3017181256
34,11,0.3017181256
35,11,0.3017181256
36,11,0.3017181256
37,11,0.3017181256
38,11,0.3017181256
39,11,0.3017181256
40,11,0.2917853237
41,11,0.2917853237
42,11,0.2917853237
43,11,0.2917853237
44,11,0.2917853237
45,11,0.2917853237
46,11,0.2917853237
47,11,0.2917853237
48,11,0.2917853237
49,11,0.2917853237
50,11,0.2917853237
51,11,0.2917853237
52,11,0.2917853237
53,11,0.2917853237
54,11,0.2917853237
55,11,0.2917853237
56,11,0.2917853237
57,11,0.2917853237
58,11,0.2917853237
59,11,0.2917853237
60,11,0.2917853237
61,11,0.2917853237
62,11,0.2917853237
63,11,0.2917853237
64,11,0.2917853237
65,11,0.2917853237
66,11,0.2917853237
67,11,0.2917853237
68,11,0.2917853237
69,11,0.2917853237
70,11,0.2917853237
71,11,0.2917853237
72,11,0.2917853237
73,11,0.2917853237
74,11,0.2917853237
75,11,0.2917853237
76,11,0.2917853237
77,11,0.2917853237
78,11,0.2917853237
79,11,0.2917853237
80,11,0.2917853237
81,11,0.2917853237
82,11,0.2917853237
83,11,0.2917853237
84,11,0.2917853237
85,11,0.2917853237
86,11,0.2917853237
87,11,0.2917853237
88,11,0.2917853237
89,11,0.2917853237
90,11,0.2917853237
91,11,0.2917853237
92,11,0.2917853237
93,11,0.2917853237
94,11,0.2917853237
95,11,0.2917853237
96,11,0.2917853237
97,11,0.2917853237
98,11,0.2917853237
99,11,0.2917853237
0,12,0.3076003685
1,12,0.3076003685
2,12,0.3076003685
3,12,0.3076003685
4,12,0.3076003685
5,12,0.3076003685
6,12,0.3076003685
7,12,0.3076003685
8,12,0.2888650727
9,12,0.2888650727
10,12,0.2888650727
11,12,0.2888650727
12,12,0.2888650727
13,12,0.2888650727
14,12,0.2888650727
15,12,0.2888650727
16,12,0.2888650727
17,12,0.2888650727
18,12,0.2888650727
19,12,0.2888650727
20,12,0.2888650727
21,12,0.2888650727
22,12,0.2888650727
23,12,0.2888650727
24,12,0.2888650727
25,12,0.2888650727
26,12,0.2888650727
27,12,0.2888650727
28,12,0.2888650727
29,12,0.2888650727
30,12,0.2888650727
31,12,0.2888650727
32,12,0.2888650727
33,12,0.2888650727
34,12,0.2888650727
35,12,0.2888650727
36,12,0.2888650727
37,12,0.2888650727
38,12,0.2888650727
39,12,0.2888650727
40,12,0.2888650727
41,12,0.2888650727
42,12,0.2888650727
43,12,0.2888650727
44,12,0.2888650727
45,12,0.2888650727
46,12,0.2888650727
47,12,0.2888650727
48,12,0.2888650727
49,12,0.2888650727
50,12,0.2888650727
51,12,0.2888650727
52,12,0.2888650727
53,12,0.2888650727
54,12,0.2888650727
55,12,0.2888650727
56,12,0.2888650727
57,12,0.2888650727
58,12,0.2888650727
59,12,0.2888650727
60,12,0.2888650727
61,12,0.2888650727
62,12,0.2888650727
63,12,0.2888650727
64,12,0.2888650727
65,12,0.2888650727
66,12,0.2888650727
67,12,0.2888650727
68,12,0.2888650727
69,12,0.2888650727
