Iteration,Run,Fitness
58,4,0.1724254620
59,4,0.1724254620
60,4,0.1724254620
61,4,0.1724254620
62,4,0.1724254620
63,4,0.1724254620
64,4,0.1724254620
65,4,0.1724254620
66,4,0.1724254620
67,4,0.1724254620
68,4,0.1724254620
69,4,0.1724254620
70,4,0.1724254620
71,4,0.1724254620
72,4,0.1724254620
73,4,0.1724254620
74,4,0.1724254620
75,4,0.1724254620
76,4,0.1724254620
77,4,0.1724254620
78,4,0.1724254620
79,4,0.1724254620
80,4,0.1724254620
81,4,0.1724254620
82,4,0.1724254620
83,4,0.1724254620
84,4,0.1724254620
85,4,0.1724254620
86,4,0.1724254620
87,4,0.1724254620
88,4,0.1724254620
89,4,0.1724254620
90,4,0.1724254620
91,4,0.1724254620
92,4,0.1724254620
93,4,0.1724254620
94,4,0.1724254620
95,4,0.1724254620
96,4,0.1724254620
97,4,0.1724254620
98,4,0.1724254620
99,4,0.1724254620
0,5,0.1903621517
1,5,0.1903621517
2,5,0.1903621517
3,5,0.1903621517
4,5,0.1903621517
5,5,0.1903621517
6,5,0.1855497588
7,5,0.1670188896
8,5,0.1670188896
9,5,0.1670188896
10,5,0.1670188896
11,5,0.1670188896
12,5,0.1670188896
13,5,0.1670188896
14,5,0.1670188896
15,5,0.1670188896
16,5,0.1670188896
17,5,0.1670188896
18,5,0.1670188896
19,5,0.1670188896
20,5,0.1670188896
21,5,0.1670188896
22,5,0.1670188896
23,5,0.1670188896
24,5,0.1670188896
25,5,0.1670188896
26,5,0.1670188896
27,5,0.1670188896
28,5,0.1670188896
29,5,0.1670188896
30,5,0.1670188896
31,5,0.1670188896
32,5,0.1670188896
33,5,0.1670188896
34,5,0.1670188896
35,5,0.1670188896
36,5,0.1666344883
37,5,0.1666344883
38,5,0.1666344883
39,5,0.1666344883
40,5,0.1666344883
41,5,0.1666344883
42,5,0.1666344883
43,5,0.1666344883
44,5,0.1666344883
45,5,0.1666344883
46,5,0.1666344883
47,5,0.1666344883
48,5,0.1666344883
49,5,0.1666344883
50,5,0.1666344883
51,5,0.1666344883
52,5,0.1666344883
53,5,0.1666344883
54,5,0.1666344883
55,5,0.1666344883
56,5,0.1666344883
57,5,0.1666344883
58,5,0.1666344883
59,5,0.1666344883
60,5,0.1666344883
61,5,0.1666344883
62,5,0.1666344883
63,5,0.1666344883
64,5,0.1666344883
65,5,0.1666344883
66,5,0.1666344883
67,5,0.1666344883
68,5,0.1666344883
69,5,0.1666344883
70,5,0.1666344883
71,5,0.1666344883
72,5,0.1666344883
73,5,0.1666344883
74,5,0.1666344883
75,5,0.1666344883
76,5,0.1666344883
77,5,0.1666344883
78,5,0.1666344883
79,5,0.1666344883
80,5,0.1666344883
81,5,0.1666344883
82,5,0.1666344883
83,5,0.1666344883
84,5,0.1666344883
85,5,0.1666344883
86,5,0.1666344883
87,5,0.1666344883
88,5,0.1666344883
89,5,0.1666344883
90,5,0.1666344883
91,5,0.1666344883
92,5,0.1666344883
93,5,0.1666344883
94,5,0.1666344883
95,5,0.1666344883
96,5,0.1666344883
97,5,0.1666344883
98,5,0.1666344883
99,5,0.1666344883
0,6,0.1920042010
1,6,0.1920042010
2,6,0.1920042010
3,6,0.1920042010
4,6,0.1793508547
5,6,0.1793508547
6,6,0.1793508547
7,6,0.1793508547
8,6,0.1793508547
9,6,0.1793508547
10,6,0.1793508547
11,6,0.1793508547
12,6,0.1793508547
13,6,0.1793508547
14,6,0.1793508547
15,6,0.1768420088
16,6,0.1768420088
17,6,0.1768420088
18,6,0.1768420088
19,6,0.1768420088
20,6,0.1768420088
21,6,0.1768420088
22,6,0.1768420088
23,6,0.1768420088
24,6,0.1768420088
25,6,0.1768420088
26,6,0.1768420088
27,6,0.1768420088
28,6,0.1768420088
29,6,0.1768420088
30,6,0.1757116678
31,6,0.1757116678
32,6,0.1702534925
33,6,0.1702534925
34,6,0.1702534925
35,6,0.1702534925
36,6,0.1702534925
37,6,0.1702534925
38,6,0.1702534925
39,6,0.1702534925
40,6,0.1628151271
41,6,0.1628151271
42,6,0.1628151271
43,6,0.1628151271
44,6,0.1628151271
45,6,0.1628151271
46,6,0.1628151271
47,6,0.1624267126
48,6,0.1624267126
49,6,0.1624267126
50,6,0.1624267126
51,6,0.1624267126
52,6,0.1624267126
53,6,0.1624267126
54,6,0.1624267126
55,6,0.1624267126
56,6,0.1624267126
57,6,0.1622669984
58,6,0.1622669984
59,6,0.1622669984
60,6,0.1622669984
61,6,0.1622669984
62,6,0.1622669984
63,6,0.1622669984
64,6,0.1622669984
65,6,0.1622669984
66,6,0.1622669984
67,6,0.1622669984
68,6,0.1622669984
69,6,0.1622669984
70,6,0.1622669984
71,6,0.1622669984
72,6,0.1622669984
73,6,0.1622669984
74,6,0.1622669984
75,6,0.1622669984
76,6,0.1622669984
77,6,0.1622669984
78,6,0.1615080641
79,6,0.1615080641
80,6,0.1615080641
81,6,0.1615080641
82,6,0.1615080641
83,6,0.1615080641
84,6,0.1615080641
85,6,0.1615080641
86,6,0.1615080641
87,6,0.1615080641
88,6,0.1615080641
89,6,0.1615080641
90,6,0.1615080641
91,6,0.1615080641
92,6,0.1615080641
93,6,0.1609599354
94,6,0.1609599354
95,6,0.1609599354
96,6,0.1609599354
97,6,0.1609599354
98,6,0.1609599354
99,6,0.1609599354
0,7,0.1890128067
1,7,0.1890128067
2,7,0.1890128067
3,7,0.1747789606
4,7,0.1747789606
5,7,0.1747789606
6,7,0.1747789606
7,7,0.1747789606
8,7,0.1747789606
9,7,0.1747789606
10,7,0.1721050288
11,7,0.1719473552
12,7,0.1719473552
13,7,0.1719473552
14,7,0.1719473552
15,7,0.1719473552
16,7,0.1719473552
17,7,0.1719473552
18,7,0.1719473552
19,7,0.1719473552
20,7,0.1719473552
21,7,0.1719473552
22,7,0.1719473552
23,7,0.1719473552
24,7,0.1719473552
25,7,0.1719473552
26,7,0.1719473552
27,7,0.1719473552
28,7,0.1719473552
29,7,0.1719473552
30,7,0.1719473552
31,7,0.1719473552
32,7,0.1719473552
33,7,0.1719473552
34,7,0.1719473552
35,7,0.1719473552
36,7,0.1719473552
37,7,0.1719473552
38,7,0.1719473552
39,7,0.1719473552
40,7,0.1719473552
41,7,0.1719473552
42,7,0.1719473552
43,7,0.1719473552
44,7,0.1719473552
45,7,0.1719473552
46,7,0.1719473552
47,7,0.1719473552
48,7,0.1719473552
49,7,0.1719473552
50,7,0.1719473552
51,7,0.1719473552
52,7,0.1719473552
53,7,0.1719473552
54,7,0.1719473552
55,7,0.1719473552
56,7,0.1719473552
57,7,0.1719473552
58,7,0.1719473552
59,7,0.1719473552
60,7,0.1719473552
61,7,0.1719473552
62,7,0.1719473552
63,7,0.1719473552
64,7,0.1719473552
65,7,0.1719473552
66,7,0.1719473552
67,7,0.1719473552
68,7,0.1594565595
69,7,0.1594565595
70,7,0.1594565595
71,7,0.1594565595
72,7,0.1594565595
73,7,0.1594565595
74,7,0.1594565595
75,7,0.1594565595
76,7,0.1594565595
77,7,0.1594565595
78,7,0.1594565595
79,7,0.1594565595
80,7,0.1594565595
81,7,0.1594565595
82,7,0.1594565595
83,7,0.1594565595
84,7,0.1594565595
85,7,0.1594565595
86,7,0.1594565595
87,7,0.1594565595
88,7,0.1594565595
89,7,0.1594565595
90,7,0.1594565595
91,7,0.1594565595
92,7,0.1594565595
93,7,0.1594565595
94,7,0.1594565595
95,7,0.1594565595
96,7,0.1594565595
97,7,0.1594565595
98,7,0.1594565595
99,7,0.1594565595
0,8,0.1833115842
1,8,0.1833115842
2,8,0.1763387078
3,8,0.1763387078
4,8,0.1752300614
5,8,0.1752300614
6,8,0.1752300614
7,8,0.1752300614
8,8,0.1752300614
9,8,0.1752300614
10,8,0.1752300614
11,8,0.1752300614
12,8,0.1752300614
13,8,0.1752300614
14,8,0.1752300614
15,8,0.1752300614
16,8,0.1752300614
17,8,0.1752300614
18,8,0.1752300614
19,8,0.1752300614
20,8,0.1723088990
21,8,0.1723088990
22,8,0.1723088990
23,8,0.1723088990
24,8,0.1723088990
25,8,0.1676559773
26,8,0.1676559773
27,8,0.1676559773
28,8,0.1676559773
29,8,0.1676559773
30,8,0.1676559773
31,8,0.1676559773
32,8,0.1676559773
33,8,0.1676559773
34,8,0.1676559773
35,8,0.1676559773
36,8,0.1676559773
37,8,0.1676559773
38,8,0.1676559773
39,8,0.1676559773
40,8,0.1676559773
41,8,0.1676559773
42,8,0.1676559773
43,8,0.1676559773
44,8,0.1674456701
45,8,0.1674456701
46,8,0.1674456701
47,8,0.1674456701
48,8,0.1674456701
49,8,0.1674456701
50,8,0.1674456701
51,8,0.1674456701
52,8,0.1674456701
53,8,0.1674456701
54,8,0.1674456701
55,8,0.1674456701
56,8,0.1674456701
57,8,0.1674456701
58,8,0.1674456701
59,8,0.1674456701
60,8,0.1674456701
61,8,0.1674456701
62,8,0.1674456701
63,8,0.1674456701
64,8,0.1674456701
65,8,0.1674456701
66,8,0.1674456701
67,8,0.1674456701
68,8,0.1674456701
69,8,0.1674222818
70,8,0.1674222818
71,8,0.1674222818
72,8,0.1674222818
73,8,0.1674222818
74,8,0.1674222818
75,8,0.1674222818
76,8,0.1674222818
77,8,0.1674222818
78,8,0.1674222818
79,8,0.1674222818
80,8,0.1674222818
81,8,0.1674222818
82,8,0.1674222818
83,8,0.1674222818
84,8,0.1674222818
85,8,0.1674222818
86,8,0.1674222818
87,8,0.1674222818
88,8,0.1674222818
89,8,0.1674222818
90,8,0.1674222818
91,8,0.1674222818
92,8,0.1674222818
93,8,0.1674222818
94,8,0.1674222818
95,8,0.1674222818
96,8,0.1674222818
97,8,0.1674222818
98,8,0.1674222818
99,8,0.1674222818
0,9,0.1869839863
1,9,0.1765370511
2,9,0.1708867447
3,9,0.1708867447
4,9,0.1708867447
5,9,0.1708867447
6,9,0.1708867447
7,9,0.1708867447
8,9,0.1708867447
9,9,0.1708867447
10,9,0.1708867447
11,9,0.1708867447
12,9,0.1708867447
13,9,0.1708867447
14,9,0.1708867447
15,9,0.1708867447
16,9,0.1646631323
17,9,0.1646631323
18,9,0.1646631323
19,9,0.1646631323
20,9,0.1646631323
21,9,0.1646631323
22,9,0.1646631323
23,9,0.1646631323
24,9,0.1646631323
25,9,0.1646631323
26,9,0.1646631323
27,9,0.1646631323
28,9,0.1646631323
29,9,0.1646631323
30,9,0.1646631323
31,9,0.1646631323
32,9,0.1646631323
33,9,0.1646631323
34,9,0.1646631323
35,9,0.1646631323
36,9,0.1646631323
37,9,0.1646631323
38,9,0.1646631323
39,9,0.1646631323
40,9,0.1646631323
41,9,0.1646631323
42,9,0.1646631323
43,9,0.1646631323
44,9,0.1646631323
45,9,0.1646631323
46,9,0.1646631323
47,9,0.1646631323
48,9,0.1646631323
49,9,0.1646631323
50,9,0.1646631323
51,9,0.1646631323
52,9,0.1646631323
53,9,0.1646631323
54,9,0.1646631323
55,9,0.1646631323
56,9,0.1646631323
57,9,0.1646631323
58,9,0.1646631323
59,9,0.1646631323
60,9,0.1646631323
61,9,0.1646631323
62,9,0.1646631323
63,9,0.1646631323
64,9,0.1646631323
65,9,0.1646631323
66,9,0.1646631323
67,9,0.1646631323
68,9,0.1646631323
69,9,0.1646631323
70,9,0.1646631323
71,9,0.1646631323
72,9,0.1646631323
73,9,0.1646631323
74,9,0.1646631323
75,9,0.1646631323
76,9,0.1646631323
77,9,0.1646631323
78,9,0.1646631323
79,9,0.1646631323
80,9,0.1646631323
81,9,0.1646631323
82,9,0.1646631323
83,9,0.1646631323
84,9,0.1646631323
85,9,0.1646631323
86,9,0.1646631323
87,9,0.1646631323
88,9,0.1646631323
89,9,0.1646631323
90,9,0.1646631323
91,9,0.1646631323
92,9,0.1646631323
93,9,0.1646631323
94,9,0.1646631323
95,9,0.1646631323
96,9,0.1646631323
97,9,0.1646631323
98,9,0.1646631323
99,9,0.1646631323
0,10,0.1768741266
1,10,0.1768741266
2,10,0.1766724967
3,10,0.1766724967
4,10,0.1766724967
5,10,0.1759130537
6,10,0.1759130537
7,10,0.1759130537
8,10,0.1759130537
9,10,0.1759130537
10,10,0.1759130537
11,10,0.1759130537
12,10,0.1759130537
13,10,0.1759130537
14,10,0.1759130537
15,10,0.1759130537
16,10,0.1759130537
17,10,0.1720772251
18,10,0.1720772251
19,10,0.1720772251
20,10,0.1720772251
21,10,0.1720772251
22,10,0.1720772251
23,10,0.1720772251
24,10,0.1720772251
25,10,0.1720772251
26,10,0.1720772251
27,10,0.1720772251
28,10,0.1720772251
29,10,0.1720772251
30,10,0.1720772251
31,10,0.1720772251
32,10,0.1720772251
33,10,0.1720772251
34,10,0.1720772251
35,10,0.1720772251
36,10,0.1720772251
37,10,0.1720772251
38,10,0.1646289945
39,10,0.1646289945
40,10,0.1646289945
41,10,0.1646289945
42,10,0.1646289945
43,10,0.1646289945
44,10,0.1646289945
45,10,0.1646289945
46,10,0.1646289945
47,10,0.1646289945
48,10,0.1646289945
49,10,0.1646289945
50,10,0.1646289945
51,10,0.1646289945
52,10,0.1646289945
53,10,0.1646289945
54,10,0.1646289945
55,10,0.1646289945
56,10,0.1646289945
57,10,0.1646289945
58,10,0.1646289945
59,10,0.1646289945
60,10,0.1646289945
61,10,0.1646289945
62,10,0.1646289945
63,10,0.1646289945
64,10,0.1646289945
65,10,0.1646289945
66,10,0.1646289945
67,10,0.1646289945
68,10,0.1646289945
69,10,0.1646289945
70,10,0.1646289945
71,10,0.1646289945
72,10,0.1646289945
73,10,0.1646289945
74,10,0.1646289945
75,10,0.1646289945
76,10,0.1646289945
77,10,0.1646289945
78,10,0.1646289945
79,10,0.1646289945
80,10,0.1646289945
81,10,0.1646289945
82,10,0.1646289945
83,10,0.1646289945
84,10,0.1646289945
85,10,0.1646289945
86,10,0.1646289945
87,10,0.1646289945
88,10,0.1646289945
89,10,0.1646289945
90,10,0.1646289945
91,10,0.1646289945
92,10,0.1646289945
93,10,0.1646289945
94,10,0.1646289945
95,10,0.1646289945
96,10,0.1646289945
97,10,0.1646289945
98,10,0.1646289945
99,10,0.1646289945
0,11,0.1842331815
1,11,0.1842331815
2,11,0.1842331815
3,11,0.1839211831
4,11,0.1839211831
5,11,0.1810643233
6,11,0.1810643233
7,11,0.1810643233
8,11,0.1810643233
9,11,0.1810643233
10,11,0.1810643233
11,11,0.1810643233
12,11,0.1810643233
13,11,0.1810643233
14,11,0.1810643233
15,11,0.1803102592
16,11,0.1803102592
17,11,0.1803102592
18,11,0.1803102592
19,11,0.1803102592
20,11,0.1803102592
21,11,0.1803102592
22,11,0.1803102592
23,11,0.1803102592
24,11,0.1803102592
25,11,0.1803102592
26,11,0.1803102592
27,11,0.1803102592
28,11,0.1803102592
29,11,0.1803102592
30,11,0.1803102592
31,11,0.1803102592
32,11,0.1803102592
33,11,0.1803102592
34,11,0.1803102592
35,11,0.1803102592
36,11,0.1803102592
37,11,0.1803102592
38,11,0.1803102592
39,11,0.1803102592
40,11,0.1803102592
41,11,0.1803102592
42,11,0.1803102592
43,11,0.1803102592
44,11,0.1803102592
45,11,0.1792991892
46,11,0.1792991892
47,11,0.1792991892
48,11,0.1792991892
49,11,0.1792991892
50,11,0.1792991892
51,11,0.1792991892
52,11,0.1792991892
53,11,0.1792991892
54,11,0.1792991892
55,11,0.1792991892
56,11,0.1792991892
57,11,0.1792991892
58,11,0.1792991892
59,11,0.1768904365
60,11,0.1768904365
61,11,0.1768904365
62,11,0.1768904365
63,11,0.1768904365
64,11,0.1768904365
65,11,0.1768904365
66,11,0.1768904365
67,11,0.1768904365
68,11,0.1768904365
69,11,0.1768904365
70,11,0.1768904365
71,11,0.1768904365
72,11,0.1768904365
73,11,0.1768904365
74,11,0.1768904365
75,11,0.1768904365
76,11,0.1768904365
77,11,0.1768904365
78,11,0.1768904365
79,11,0.1768904365
80,11,0.1768904365
81,11,0.1768904365
82,11,0.1768904365
83,11,0.1736819690
84,11,0.1736819690
85,11,0.1736819690
86,11,0.1736819690
87,11,0.1736819690
88,11,0.1736819690
89,11,0.1736819690
90,11,0.1736819690
91,11,0.1736819690
92,11,0.1736819690
93,11,0.1736819690
94,11,0.1736819690
95,11,0.1736819690
96,11,0.1736819690
97,11,0.1736819690
98,11,0.1736819690
99,11,0.1736819690
0,12,0.1874029225
1,12,0.1874029225
2,12,0.1874029225
3,12,0.1836836055
4,12,0.1836836055
5,12,0.1836836055
6,12,0.1836836055
7,12,0.1836836055
8,12,0.1826399262
9,12,0.1826399262
10,12,0.1826399262
11,12,0.1826399262
12,12,0.1826399262
13,12,0.1826399262
14,12,0.1814188488
15,12,0.1799486858
16,12,0.1799486858
17,12,0.1799486858
18,12,0.1765176836
19,12,0.1765176836
20,12,0.1765176836
21,12,0.1765176836
22,12,0.1765176836
23,12,0.1765176836
24,12,0.1765176836
25,12,0.1765176836
26,12,0.1765176836
27,12,0.1765176836
28,12,0.1765176836
29,12,0.1765176836
30,12,0.1765176836
31,12,0.1765176836
32,12,0.1765176836
33,12,0.1765176836
34,12,0.1765176836
35,12,0.1765176836
36,12,0.1765176836
37,12,0.1765176836
38,12,0.1765176836
39,12,0.1765176836
40,12,0.1765176836
41,12,0.1765176836
42,12,0.1765176836
43,12,0.1765176836
44,12,0.1765176836
45,12,0.1765176836
46,12,0.1765176836
47,12,0.1765023007
48,12,0.1765023007
49,12,0.1765023007
50,12,0.1765023007
51,12,0.1765023007
52,12,0.1765023007
53,12,0.1765023007
54,12,0.1765023007
55,12,0.1765023007
56,12,0.1765023007
57,12,0.1753989601
58,12,0.1753989601
59,12,0.1753989601
60,12,0.1753989601
61,12,0.1753989601
62,12,0.1753989601
63,12,0.1753989601
64,12,0.1753989601
65,12,0.1753989601
66,12,0.1752210044
67,12,0.1752210044
68,12,0.1752210044
69,12,0.1752210044
